,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_Skewness,0.15952580492551585,0.698651767448698,-2.130783731429146,0.007147919323381385,0.6290169004575619,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.29330169421061136,0.6330816305468799,-1.1100061304109146,0.17446387695115678,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.320759561292173,0.5427668813930303,-0.7588404227040567,0.40549296208370017,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.2770833234036234,0.525342036967415,-0.9229371480118302,0.23049983755371894,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.006809397345367008,0.2068439515159664,-4.92487184049266,0.403215714545073,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.014862489030202874,0.21248541781935487,-3.8376161869451986,0.40557806430810733,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.1546741041946862,0.42739446690890015,-1.4663365523338205,0.23759199185672153,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.017146701390286845,0.2386531028825894,-3.798912125270651,0.3414466886830638,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9849059817596398,0.7806152877446051,0.3353742956527897,0.387037655647317,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.7655173635498129,0.4943308929359148,0.6309580317410405,0.22537096797943812,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.7546745456513486,0.47934580196558657,0.6547878170180105,0.24790928517771124,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.7815058917515465,0.5117235869782277,0.6108920163911172,0.21332239624408836,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.1387867588941365,0.38986730998581154,-1.4901132586101773,0.27966165206535637,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.7583077884063494,0.477831244086088,0.666282349799634,0.280656364207129,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9653531455207569,0.7486497792291443,0.3667658265660115,0.34586548442663656,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.6591402083925442,0.25782375902496935,1.3542001620639512,0.12496661331359595,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.5912061929813472,0.3382915298441976,0.8053943266967362,0.25303823450305674,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.0885564109748504,0.37194466989788594,-2.070419364787023,0.16667159924119235,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.29778605290846993,0.657407306108315,-1.1425113044103592,0.22534211116426967,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.1488658150499897,0.44665860879343056,-1.5851600711375062,0.19174924540204644,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.8653638678214169,0.5863712045109969,0.5614926266902922,0.1598858349379242,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.6430164327452282,0.31420063504941786,1.0331695105778165,0.17232617537188952,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.07086223152486432,0.3834718290068078,-2.436031793665637,0.15599701265926338,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.7775581213434973,0.5250568418004926,0.566476903584563,0.24542355655008408,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.6463963963963963,0.26306306306306304,1.2970104626830328,0.18274158573913513,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.29864671776983065,0.6583413546856738,-1.1403959594732933,0.22534013649351076,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.008997479457186153,0.208654123779722,-4.535448720435573,0.4030868701208722,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.1763019027349313,0.44067564228264333,-1.321669110908306,0.20951621161809622,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.01929293733646864,0.244541422964416,-3.6639341499859563,0.3301727596241364,0.6878181338421779,l_hippocampus,male_P45_nrxn,male_P45_control
