,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.16681370209164903,0.41009602101240683,-1.2977239491326387,0.27495274577713136,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.18403819267261623,0.4345057479847824,-1.2393700684829005,0.24511273109592008,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.7826249244622904,0.5559606432005314,0.4933382995747363,0.308182428649681,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.184038192672618,0.4345057479847835,-1.23937006848289,0.24511273109592008,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.08934416142958249,0.42380556151680837,-2.2459571615590264,0.12156330543320246,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.5620909688613626,0.30052389849590927,0.9033239126397162,0.2611479409804485,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.7597119251382671,0.5447633248708591,0.4798228873045813,0.3337396317795236,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.7851403041689359,0.4800321331493433,0.7098195034384636,0.18361003424522698,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.17449218645995312,0.4266207919531489,-1.2897918433092161,0.26928992570091803,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5676950165194706,0.28313669224892396,1.003617353958437,0.1855330965687402,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.759948444051064,0.4318062960688935,0.8155172683374216,0.1243427985174226,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.5168888001131803,0.26875369911444247,0.9435693304414544,0.2776605616653891,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.18917263152900043,0.4333312915412801,-1.1957670371981124,0.267261952722781,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.19009976906606402,0.49538756973627474,-1.3818008895418852,0.17722944087187245,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.2854396744900132,0.5647951290659481,-0.9845417713511543,0.2563587135739552,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.5620909688613627,0.30052389849590916,0.903323912639717,0.26114794098044786,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.7280031456303488,0.46213970900974033,0.6556156268559444,0.22120490924510527,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.8064113119010197,0.5828679875735313,0.4683467085744222,0.3121687456109845,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.7859470158343476,0.5637271619975636,0.4794349749520764,0.31363408569558643,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.2127775007681949,0.46236552149391585,-1.1196882129750918,0.262653031102649,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.8189894806761431,0.5936908736288317,0.4641329858253434,0.3051205226754003,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.5479099595272158,0.2949227635192534,0.893601647539076,0.26066290504601136,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.28952501142798703,0.5282809633921988,-0.8676174384573476,0.30771511460626194,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.6527247512707972,0.3030650416723307,1.1068472993038005,0.09273551806672328,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.1371830695695042,0.36051490864499425,-1.3939564790781178,0.29225009540466196,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.6084611971154136,0.3168530406946088,0.9413514016073471,0.1257123543037618,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.5136836950832788,0.26074186554806855,0.9782580363932001,0.2535042808910895,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.08884733288457378,0.4241277338190373,-2.255098450574956,0.12061962167212809,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.7902777777777777,0.3711111111111111,1.090508644719892,0.03445595541713757,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.12902775768147878,0.4370433683740428,-1.7600949819580876,0.14179531132870676,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.7769605365278993,0.5067868402410822,0.6164622605238455,0.18376007041186565,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.7855141544292259,0.5683503953947144,0.46685662790002624,0.3274756392868272,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.5461942439287144,0.21980433773833763,1.3131942528364504,0.14173927947294127,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.4752964472439122,0.25554552717749796,0.8952472777764791,0.33890856683144727,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.8183140951609251,0.4969348869143732,0.7195978733461241,0.17097285528339135,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.8408385164706349,0.4863505209578241,0.7898322934985235,0.09624917532985043,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.8131991243550817,0.48973192797665693,0.7316164063714303,0.16699316230933833,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.8042186427194882,0.566641443624937,0.5051516569275413,0.28210442676868414,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.7100870432026651,0.45196488620814446,0.6517851905303166,0.2886452559117607,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.28929249769285625,0.5750888899147133,-0.9912560567946395,0.24417587644728186,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.9065088227089089,0.4289677009801096,1.079452036807187,0.015460660680701123,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.7746012345653417,0.5065750937027657,0.6126776535712872,0.23499946721803067,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.19481122786666868,0.5000360823311247,-1.3599553737671113,0.17809251616498498,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6753610510149443,0.3517357930590943,0.9411668267473874,0.1747567216598423,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.41709421819799736,0.7407952273341607,-0.8287014903029849,0.11998015249796921,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.6740587282512394,0.30702382612815826,1.1345236754354338,0.0625005763743831,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.6989638229690068,0.4625544038457923,0.5955947266211726,0.3270391791883395,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.8351089474156238,0.5198203181683475,0.6839513969101777,0.16836062185278644,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.8131991243550815,0.48973192797665693,0.7316164063714299,0.16699316230933853,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.48231381303918475,0.27110780837555354,0.8311054623000748,0.3285663102058571,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.2646030134229539,0.6964460309583883,-1.3961820679425976,0.013088262786657298,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.5162607580797179,0.26686821717763554,0.9519724432671371,0.27835668577658046,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.5181431575316024,0.2686146270544654,0.9478128875715234,0.2764818120166608,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.5218359114321534,0.24137953286006547,1.1122928784446227,0.1969807874237832,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.5043941298168602,0.7738016131064368,-0.6174122507478039,0.3097095152902438,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.7727837563099624,0.4898630206502064,0.657686381572768,0.23415819290036458,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.8021345379378811,0.4665114959736011,0.7819315998450262,0.1268096934584754,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.8130069808704488,0.4893752956768244,0.7323264659603339,0.1667986339708826,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.7885663178136126,0.5214081556059382,0.5968189406828782,0.22185126687805767,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.8004236931424324,0.5364973187143266,0.5771929119783789,0.22193907120158105,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.828116482497063,0.4443314911044244,0.8981973177496594,0.09231625475319721,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.21065126210390162,0.44246616987705883,-1.0707105939462513,0.29813147825943764,0.46599927939324,l_hippocampus,male_P45_nrxn,male_P45_control
