,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.19706656433418857,0.590521004721842,-1.5833053573260203,0.14316870094370918,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.15154939605595863,0.555784280638725,-1.8747369282680877,0.12381563786999629,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.759450564526948,0.41481028994092883,0.8725043747426187,0.1403178195209752,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.2282186296824571,0.5965833989129049,-1.386307267584404,0.12862760524173308,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.49962545036673617,0.25025062803504566,0.9974732784159165,0.20691874326070697,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.730748154650446,0.42741059966407047,0.7737515939380499,0.17726932361833458,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.6529993169874753,0.36493315798535597,0.839449241991767,0.1841688811062629,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4688149447535509,0.13405512988793983,1.8061921323369405,0.11366605958482476,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.45248511511485506,0.1990595195861949,1.184670467473937,0.20995454521154838,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.13771435272274113,0.6158560960184897,-2.160914356661951,0.06453168827724129,0.35519639103183603,l_hippocampus,male_P45_nrxn,male_P45_control
