,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glszm_SizeZoneNonUniformity,0.7962924594366114,0.3968210599313995,1.004809802052485,0.05036111058254357,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.17342333641774843,0.48353999979289986,-1.4793371930033932,0.18764676461341134,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.23372612374468713,0.5857387029871628,-1.3254382301734375,0.12454854309923312,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.10960521430039183,0.5451359272651239,-2.314299570519192,0.08605837222830715,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.5545469985665651,0.24371934848142357,1.186088947003131,0.132814688442688,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.8169754090677858,0.49128057700053296,0.733745451336035,0.166189152792726,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.1980115463351373,0.5305261489437314,-1.4218393030950762,0.17876751369832827,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.6106433766271286,0.2898348755325988,1.0750988706713411,0.12162432186568717,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.5246191830336706,0.19683026445571344,1.4143184963204625,0.10854573335970738,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.5647552280856346,0.2506008125133579,1.1722346288204863,0.12522381491973567,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.11465128728673502,0.5293561918135412,-2.20698625259787,0.02801410043099117,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.8494330625002586,0.539805085005533,0.6540616966590906,0.18540300913326732,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.6106433766271293,0.2898348755325991,1.0750988706713411,0.12162432186568681,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.09429263511585789,0.5117919246604753,-2.440340387605104,0.07715545273600455,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.7912260873489823,0.47783558497281275,0.7275756967002805,0.17499849976650755,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.7765916373464095,0.4598670936190537,0.7559392042916941,0.17462806498810754,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6165032908193813,0.27240106017344673,1.1783762773096413,0.08851461486709587,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.8004644394123954,0.4795830293211577,0.7390567045331483,0.15806805417309813,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.5532923400373019,0.24336937877101067,1.1848942941168081,0.1332553775069319,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.11754180306087114,0.5405158234733308,-2.20116291895743,0.09979941586404169,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.8656196361139736,0.4903947820116731,0.8197895980113118,0.13025749178482252,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.1608469752214004,0.5121671060386522,-1.6709257928341301,0.08963311167993043,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.21503792068040867,0.5632358846893522,-1.3891481603023523,0.11636035432494038,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.7765916373464101,0.4598670936190542,0.7559392042916938,0.17462806498810754,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.16597225604672694,0.4867984744298749,-1.552382546265159,0.17539421654444892,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.8478638231470252,0.5113199596363646,0.7296062262228182,0.16120564366566245,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.8222394515531968,0.44812596110090475,0.8756542869729548,0.09718476085416461,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.8066055121148614,0.5065519859565996,0.6711529285298119,0.18101613530139707,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.7932803012763734,0.4822022448330392,0.7181923572072829,0.14228404045830215,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.8131991243550817,0.48973192797665693,0.7316164063714303,0.16699316230933833,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.05740059974273202,0.354417517189258,-2.6263121953740955,0.167076610039033,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.7618483412322276,0.45308056872037916,0.7497362142345612,0.1353358602143343,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.21776574852527342,0.5648286592770921,-1.375036236126136,0.1156513016499862,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.9065088227089089,0.4289677009801096,1.079452036807187,0.015460660680701123,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.14217958486702212,0.49634855537880823,-1.803639265770491,0.08317478352594963,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6753610510149443,0.3517357930590943,0.9411668267473874,0.1747567216598423,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.41709421819799736,0.7407952273341607,-0.8287014903029849,0.11998015249796921,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.6740587282512394,0.30702382612815826,1.1345236754354338,0.0625005763743831,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.6974469857764638,0.33619589839259234,1.0527814354883849,0.1069642954655938,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6926450517022185,0.3007712893842848,1.203449369008395,0.08583226983267764,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.8131991243550815,0.48973192797665693,0.7316164063714299,0.16699316230933853,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.5350743598449816,0.22096386303168192,1.2759289512421947,0.11885669742996074,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.8130069808704488,0.4893752956768244,0.7323264659603339,0.1667986339708826,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.5530051651253701,0.24199328421738175,1.1923259449715273,0.13359348260150644,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.587430785541253,0.2359089554200934,1.3161886888467,0.054510273092254855,0.33025830571960396,l_hippocampus,male_P45_nrxn,male_P45_control
