,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_ClusterTendency,0.6831903675553188,0.16406686620157518,2.058003722587558,0.03394088816532698,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.6473247411019143,0.1801380754126828,1.8453864925675962,0.03195095627724068,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.7359158187387559,0.26776987938819047,1.4585470606751125,0.02958986937031028,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.7179073675434877,0.25702465776937855,1.4818909317516138,0.03929136488038746,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5899384634649373,0.13055908382809495,2.175861636033434,0.041811305282917,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.2080392910996216,0.6601401490397839,-1.6659163169295779,0.0299208094375905,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.20895884641421492,0.6636541499078689,-1.6672127683032791,0.03153550485115107,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.6889763779527558,0.21417322834645658,1.6856763654693523,0.05077978143747585,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.7788580827688345,0.35050500824395564,1.15192541744191,0.04535856840966307,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.16335173544894532,0.5788783449343814,-1.8252784062314358,0.023488268161898113,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.7896860404774257,0.36138038401660494,1.12776098980714,0.028432345717701788,0.1379657637170491,l_hippocampus,male_P45_nrxn,male_P45_control
