,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_Median,0.7453507902501532,0.14693880521463218,2.342704123236593,0.0023280843643012864,0.2048714240585132,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.2383409569187822,0.5906987081547815,-1.3093955687997167,0.13933610916457678,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.34347528249753845,0.6461795459813547,-0.9117288024345804,0.2306856826245789,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.3336910305279973,0.6261246770197427,-0.9079370542668025,0.24797431361734928,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.6047887246146484,0.33007086595072455,0.8736554397111567,0.3138009595193699,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.35337391312831445,0.5954596804801074,-0.7528082834578925,0.35659778328619507,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.5899415764932554,0.3272250359348792,0.8502889546964041,0.3373228266249625,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.5808135247790613,0.34964057522875297,0.7322024312079407,0.3695858458618201,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.28524991152681456,0.6187238128873516,-1.1170691211259023,0.17997593259879074,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.6954616887672624,0.3712234998364906,0.9056830011701366,0.1927109969967436,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.6938325564065821,0.3773157025696463,0.8788153958148577,0.21406392636962848,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.702602845483622,0.37324363074886974,0.9125917778038241,0.1801805377519545,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.2734955472148983,0.6234013058116041,-1.188643832247543,0.15120752822818573,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.6953830947027733,0.3822754269544461,0.863195529189582,0.22793582271760127,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.5846102156285888,0.3163111263251718,0.8861307354700195,0.2646200643161226,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.22060634732555,0.5768220142188448,-1.3866519245941664,0.22870094933757065,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.7357181090039442,0.38374995645482485,0.93898651558958,0.14913829284075128,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.7612994350282486,0.398870056497175,0.9325451843686882,0.21738741341650378,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.2208314554530343,0.5769602322826479,-1.3855261970326884,0.22894033812294484,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.36244881421913,0.6278201294072735,-0.7925740168011128,0.3299370743870125,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.2765804030027661,0.6290184568493535,-1.1854034112069936,0.14024565794598046,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.7202155734595422,0.40167811683505394,0.8423889293093199,0.24768761837645056,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.33670776360085597,0.6451495689031084,-0.9381366816520145,0.22079814315190108,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.5872012758971297,0.33878378790142316,0.7934902650842772,0.36434739737571853,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.36086204151340473,0.6205562256834722,-0.7821145356062389,0.35498331137782624,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.616507130175429,0.358963802246855,0.7802792094809794,0.3444149098366456,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.817427456548639,0.43549914902930376,0.9084208030339457,0.08198528171514867,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.6295065754501719,0.379870612573278,0.7287133405392461,0.36224388755247067,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7116545162958984,0.377824395794809,0.9134611741892144,0.17822170140205287,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.616530294706743,0.3590108573999592,0.7801443112094456,0.3444830957495813,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.3624488142191302,0.6278201294072729,-0.7925740168011106,0.3299370743870139,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.8436336000679335,0.45060666925718296,0.9047478891318228,0.07236270547229902,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.5952121514972952,0.30869354156173473,0.9472286805230188,0.2879366576504694,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.7185849707377223,0.40803820280412006,0.8164545299256963,0.1808458645602001,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.57911835341027,0.34550339836204524,0.745158318429464,0.36656011004982225,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.6165302947067433,0.35901085739995897,0.780144311209447,0.3444830957495804,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.5825719472181851,0.35393212047956246,0.7189635356490827,0.372939583401584,0.8869914416037673,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.6196995316457974,0.3830105478442837,0.6941847544392221,0.3927684194142973,0.9095689712752147,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.6210895540733917,0.41301214011988885,0.5886171147262522,0.42955425626176535,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.598907107696355,0.47409794875826794,0.3371471029173868,0.6020367104457085,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.6209944546352142,0.5136070407992639,0.2739154056764399,0.6686674972024402,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.47171423155066583,0.3870787902464141,0.28528586925277305,0.7754063360703597,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.18174528870880713,0.2755646131313741,-0.6004726686268554,0.6931204255491913,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3062673104805593,0.4898333751767101,-0.6774996876645025,0.5096809406944982,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4329838568252623,0.5427840001546764,-0.32606495736284996,0.7223421385598869,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3898154087140604,0.30870977330227145,0.3365399616057457,0.7301399029120106,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.47847152349770317,0.3818001851816074,0.32561526197679797,0.7470982890773409,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.39286348620591527,0.31336313909115854,0.3261926004912545,0.7355338995273017,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.476412077764142,0.3911474338884209,0.2844974879203732,0.7726883703720506,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.37415023208560527,0.5287126795413049,-0.4988662556993492,0.5975045729092937,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4608620731199265,0.5491056843068822,-0.25274880081294193,0.7669034636462347,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.22834962372620227,0.3474682156063455,-0.6056366019781827,0.5769595019552137,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5927838364516287,0.5183743304840668,0.19351183114997256,0.7666716196282171,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.42725216056164506,0.5574006397769814,-0.3836268708973958,0.626441151315043,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.42725216056164483,0.5574006397769808,-0.3836268708973951,0.6264411513150436,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.39817326133532016,0.24376251706670188,0.7079200401849285,0.4972095797652275,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.17392684093081512,0.3272805119283709,-0.9120471079776432,0.4805092039614417,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.48967746736007334,0.37373484314991734,0.38981673970462294,0.6870019958475251,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.5382464098001121,0.44543371792525016,0.27305602167433785,0.718799820148623,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.5867686609551166,0.3987044200295059,0.5574722202756452,0.4539625569807556,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.366044106837628,0.23546872642975608,0.6364820356159687,0.5848336845911364,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.5136255765554729,0.41234743470159574,0.3168566125526026,0.6834633274488621,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.5004009884240599,0.4002376636297072,0.3222277034130717,0.7398442418307476,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.5108366539016351,0.626135159909969,-0.2936120704000253,0.649096522864822,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.6505328420110978,0.46194302424816247,0.4939069713845614,0.48615358412607734,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.3790496114835691,0.4898737799892971,-0.3700233885806601,0.5830151939860027,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.4763845830013319,0.3809818990042957,0.32240426989226756,0.7504635461400117,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.3795693145621133,0.5683483168755465,-0.5824120025339014,0.4974209261655079,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.5004009884240601,0.40023766362970703,0.322227703413073,0.7398442418307467,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.6281544718052465,0.43467167736488355,0.5311932866902044,0.4617870064321721,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5322596100506293,0.3541696872437192,0.5876893533916993,0.48640272666626594,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.3777634865001816,0.5257075407360592,-0.4767771672053183,0.6157047733246427,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.47872399946289235,0.3820665742740112,0.3253700866183512,0.7470649941262797,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.43486755811356126,0.5426753770343191,-0.31951336512596,0.7266523719963065,0.922104832083671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.6265652869353957,0.5688149915690076,0.13950535468725458,0.8176646336141041,0.9480395527550706,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5519889918969156,0.49561729879612404,0.15541295266551716,0.8187614319248336,0.9480395527550706,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.44612235701967706,0.5042347613532294,-0.17665613004508016,0.8474761005437934,0.9482649143368902,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.5985178446217281,0.5544594475211382,0.11031231399705375,0.8470844449429382,0.9482649143368902,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.48239702038956656,0.43681480080986745,0.1431992555759571,0.8512832753706173,0.9482649143368902,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.5482571946762751,0.5164801766153708,0.08613986216748531,0.9040943616582078,0.9945037978240285,l_hippocampus,male_P45_nrxn,male_P45_control
