,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.7447591381232199,0.22837663616865633,1.705358855460688,0.012084907927004063,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.6594018050462385,0.26118022395812907,1.3361121731970147,0.04311684937876653,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6916243809680921,0.2424950579772144,1.5120333817659608,0.02624059034123235,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.6197297745837587,0.2195519953019862,1.4970766376571032,0.03974941215371123,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5736142923671257,0.1706703288620119,1.7488687043878925,0.02491384121487941,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.6031002779470367,0.21691204728751456,1.475287717616416,0.04371572708998133,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6501624594528419,0.21611803975614746,1.5889807553134732,0.02756782500836085,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.11183235678285733,0.6245382344363148,-2.481452229047399,0.00964363193197591,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.12993269724901169,0.7322760858699715,-2.4946231549517934,0.004509363067008803,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.6475224711201719,0.21209890126578085,1.6101931125369742,0.02372885309341272,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.14151137081194792,0.7701635580742298,-2.4442468785003553,0.004158231793776794,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6470713229221035,0.20017654625225814,1.6926517906369605,0.0244055571140963,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.15928298196674168,0.7387345512651127,-2.2134639199562134,0.005325998537357389,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5895879418970518,0.20087401654418077,1.5534160584513297,0.036239169522811275,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2522122437986964,0.7522004508855578,-1.5764788572763455,0.022264871144533148,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.8065637566631683,0.3734798773705236,1.1107580644921633,0.039761703972327526,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.7785324481719984,0.30829983446367937,1.3364230553067304,0.034697374429834095,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.7785324481719984,0.30829983446367953,1.3364230553067298,0.03469737442983432,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2145211976293676,0.6079250988088387,-1.5027733703755874,0.04285698164446408,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.6181934629018784,0.2249487645350224,1.458461955111395,0.03912426568302288,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.6518495730221208,0.22152368954247467,1.5570780853717114,0.02856409732604763,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.12529378366367672,0.7014562727219428,-2.4850383336945256,0.005976187732583205,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.18922506485515794,0.5968571327686721,-1.6572824393434353,0.03816723903708393,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6916243809680929,0.24249505797721566,1.512033381765955,0.02624059034123237,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.24636210921677582,0.6365622945955147,-1.3695213196589886,0.043992085567959055,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6749580128698186,0.23922982299339984,1.4964005084363772,0.02729723022001773,0.1025665916776669,l_hippocampus,male_P45_nrxn,male_P45_control
