,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.4515671304425113,0.07713961459299226,2.54939663313947,0.062124310884012476,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.2241379310344827,0.6103448275862069,-1.4452377370545433,0.07797143832814822,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.2448086759670597,0.6218150837683628,-1.3448309257448883,0.07447213128492729,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.6234966890005216,0.1953354331739715,1.6744282259590142,0.07870875149490103,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.3533095063045766,0.7477326932641418,-1.0815900461088217,0.07620885380450249,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.18968527993000084,0.6431668604430051,-1.7615853464934499,0.07204596171449262,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.42131807394398224,0.04362683511210732,3.2716220837844383,0.10233539003915502,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.437590551065968,0.051895402910875355,3.0759029361900527,0.09656201110975385,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.4497738988626428,0.089103830037448,2.335640590549628,0.10320920979892743,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.31257783374585557,0.7695669264534389,-1.2998313237987367,0.06801211971240441,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.4403663165429964,0.05727521672185061,2.942721204290996,0.08965627218807846,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.42131807394398235,0.04362683511210745,3.2716220837844343,0.10233539003915502,0.756867538525468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.3730540209998751,0.7380566129849611,-0.984346924550387,0.12197788098661692,0.7667181090587349,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.16838193469846693,0.5796745521820896,-1.7835057890778547,0.11551764910065337,0.7667181090587349,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.454170269895664,0.0885175546212773,2.359197768915075,0.13654424795306722,0.8010595879913277,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.5822977478145885,0.617672435954912,-0.08508491210621201,0.8779105558532423,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.39837700774729345,0.506671048803776,-0.34691501064461283,0.6517370023075995,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.4973326880470904,0.3124552320489752,0.6705617597058999,0.3669888020176241,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.3757351531881779,0.4907294630742089,-0.3852117939016808,0.5750612041995875,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.1939459371232241,0.41615777568557294,-1.1014760394921321,0.32989460737619036,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.38759507226187007,0.42504990969913675,-0.13308202461138793,0.8730127479205928,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.45610277473888017,0.24176293987459546,0.9157658378607285,0.35606264738345,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.5104658321542459,0.24928442107545284,1.0340216730345742,0.26040751090459,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5412785727386619,0.28041715637569864,0.9487966596357964,0.287628512517141,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.49521244577187584,0.3886697746478848,0.34950265388971474,0.6467160486102443,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.3936313372030362,0.30246085394823974,0.38009664558155065,0.6711994449857323,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.4105971546727676,0.274717629220597,0.579774135769334,0.5305407613594659,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.3912054647868959,0.470161512749897,-0.26522992175692245,0.7408761052457076,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.5805477251222754,0.3656026637621167,0.6671380898494672,0.3857733810130727,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.2500009506460677,0.00924080195119514,4.757771711100174,0.30966397537948975,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.20221503157763387,0.3914267770853487,-0.9528522091432134,0.42163499487521905,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.290960186625992,0.5799910223396072,-0.9952088127163164,0.3002604977290736,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.3788449693114684,0.41592948950715847,-0.1347313856105421,0.8533310998216069,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3925757298583409,0.35216262574297713,0.1567291768822663,0.8393531638234057,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5965109718675032,0.36241321284282135,0.718913120191036,0.3014819109906415,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.5037965430401641,0.3077066091257882,0.7112857914351058,0.3403530912764798,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.4625205590713763,0.2932915579818962,0.6571819493682903,0.4679053368110231,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.37916043465493615,0.44345532754680017,-0.2259803517314253,0.7494514985462812,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.49232483248408543,0.6234802322576071,-0.3407333096048396,0.5796993355308984,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.3610267810142507,0.2699704696040577,0.41930425195050625,0.6862732522845545,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.36102678101425045,0.2699704696040575,0.41930425195050625,0.6862732522845546,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.41990289304335926,0.2535257421041738,0.7279234872743572,0.4404846071366305,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.538795355088008,0.28327180500725874,0.9275504009082245,0.30155126238198915,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.3789363188660708,0.48616765702617215,-0.359498498788882,0.6368886182589132,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.4686202110887157,0.2801471138074326,0.7422345480398116,0.4233770417646371,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.6229261045115413,0.6981118282030344,-0.16439712378478027,0.7408484981815716,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.1760676926189465,0.4002337638799802,-1.184712671266545,0.32016438350836823,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.39123998827060713,0.35563481099362126,0.1376572863411792,0.858451512181586,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.6140333283765929,0.64784786748637,-0.07733810434085034,0.8807124634453838,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.4659880552999344,0.2649187619017194,0.8147429537422799,0.3923347838525264,0.9687837097899222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
