,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.25295056897720836,0.602958487161364,-1.25320319374122,0.0860509885938135,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.567941225585716,0.24334449050448703,1.2227415262505876,0.09236911961142416,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.5724903660156879,0.1949473256116574,1.5541670522144861,0.06296719777653197,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.6261739309251644,0.2510950358265241,1.318329940313117,0.060637878733389966,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.5572394704828654,0.19057099505936007,1.5479688932794913,0.07840613814783085,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.8423582018466631,0.43014415062059896,0.9696136318326766,0.056903807331978494,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.22083329321388423,0.629507648041348,-1.511266213959989,0.03140533100477569,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.6763710418425806,0.36380650819404964,0.894643541680866,0.09336604974349241,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.1751027471077123,0.5124538845129258,-1.5492204652643167,0.09074506109484709,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.19865688902291032,0.5317783399322559,-1.420546191359517,0.09119826501625977,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.5796117225703643,0.1996101202005911,1.537901906573043,0.05980153910088274,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.2076779324663755,0.5412296039025556,-1.38189282747608,0.09049555187737238,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.6261739309251647,0.25109503582652437,1.3183299403131163,0.060637878733389966,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.5694742731356726,0.19191710762405084,1.5691473473663122,0.06392720260084463,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.15145732017197422,0.4933637629052428,-1.703740447410731,0.0824417424114833,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.6074424875301182,0.20692811979614337,1.553618112579601,0.04926243117986621,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6722112250754223,0.23690571531529314,1.5046016302234506,0.04717569183348179,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.6212673621834516,0.20829985083241653,1.5765524591277023,0.05306165299906195,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.16165987902427414,0.5188938276442372,-1.6824777016508363,0.07394065117853763,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.19972890913826463,0.5337406448744915,-1.4180957118627082,0.09100022420994937,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.5678125509372883,0.23113378563441786,1.2966865797645073,0.09693347496227156,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.4337056841310625,0.8297303939714276,-0.9359262834588779,0.08760559892755337,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.17805818235025161,0.5154409662210823,-1.5334584705472656,0.09106000292652675,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.5602502496449348,0.1892495540010831,1.5657814863364958,0.07581976069207345,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.5719775771098121,0.19384829046450866,1.5610305789019125,0.06329935437609135,0.3412058318671959,l_hippocampus,male_P45_nrxn,male_P45_control
