,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.7447591381232199,0.22837663616865633,1.705358855460688,0.012084907927004063,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.1904635231192241,0.6025860637792348,-1.6616525831308648,0.03683105265875626,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.655163873036293,0.2563858004806804,1.3535394434625652,0.042917562684096466,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6921305971836993,0.2427593599801426,1.511517361558476,0.026148734840748398,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.6791640446574472,0.2804941156210411,1.27578957838855,0.04872041335893212,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.6216471051663044,0.21941693972901963,1.5024209168003837,0.03861578060940124,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5365676445351447,0.14525146936100009,1.8852073035601105,0.0350196837550335,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5955592862768649,0.2121998874828615,1.4888212402558638,0.04517076373632992,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6506207996935416,0.21426240994916568,1.6024381778460868,0.02706188478246088,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.15736847059402093,0.652454626563741,-2.0517310562628714,0.008575250385507542,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.14715457593716907,0.7488955011212836,-2.3474320177117787,0.005783618091972259,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.6456094171012857,0.20780984348391818,1.6353976293873826,0.021083095961995504,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.14446892928893695,0.783424657080121,-2.439035287722836,0.006832598851140978,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6449813216120066,0.18163312901837333,1.8282300139593293,0.01970494476926977,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.16681960225017062,0.6768217346669442,-2.020487074634571,0.047414038430182895,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.14095356523548358,0.5913133268262178,-2.068702823009692,0.03848619740079825,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.1490102109270438,0.7613004159454111,-2.353054671660575,0.0021906507075359826,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5520812813942884,0.1433665988893508,1.9451717381063693,0.048270171441785595,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.12650677782330122,0.7056611771563315,-2.479760958562377,0.009750059504282156,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.7536844321384981,0.21096174048587243,1.8369792141905659,0.009481835908176117,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.16274947350193386,0.6755122892053059,-2.0533291396593394,0.04642718428228548,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.8091985572392599,0.32485282163137297,1.316707511335873,0.03267504091982808,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.8091985572392608,0.32485282163137386,1.3167075113358708,0.0326750409198282,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2137190045175169,0.6090478879736668,-1.5108404658851031,0.04273351763420003,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.6199965006274768,0.22447433120817534,1.465709591447485,0.03787231760903478,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.6536192797323777,0.22242501837222103,1.5551314675536299,0.028383463426437418,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.159829337212339,0.563372379727166,-1.8175565908113531,0.029137376682948503,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.1497203706545387,0.7259105827495465,-2.277521323858964,0.007266942087870587,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6921305971836995,0.2427593599801428,1.5115173615584752,0.026148734840748374,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.2560680845517802,0.6592093132504931,-1.3642091733562836,0.04653590140400013,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.262870983810469,0.6503779011930277,-1.3069233343875328,0.0457377121572757,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6749580128698186,0.23922982299339984,1.4964005084363772,0.02729723022001773,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.8882824815428594,0.40155383110964743,1.145425134987471,0.017315979902458728,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.7377736000126903,0.33938203538742057,1.1202679652550422,0.047149426561061386,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.6323755334396715,0.22720564911114022,1.4767828453850356,0.04367413373997784,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.6682079502334005,0.22711807588488822,1.5568546158343592,0.028192766560827486,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6492907205537297,0.22025030244086877,1.559720590785383,0.028688730010054155,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6644294972050728,0.2830817297201847,1.2308974830914192,0.04459417433756795,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.8451101218075381,0.38462060632820433,1.135703285383004,0.021664469287921297,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.49193462182356984,0.08180286381539145,2.588243337839128,0.037734668828786753,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.64929072055373,0.22025030244086893,1.5597205907853826,0.02868873001005411,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.7201331795825516,0.29644397239082904,1.2805042769085624,0.025786249105775986,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.6750494447698774,0.20116853423026768,1.7465885141926398,0.010798059305051372,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.6795474338801791,0.23862760622252271,1.5098133033224646,0.029244225660611224,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.21371900451751724,0.6090478879736665,-1.5108404658851002,0.042733517634200274,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.6189809084293971,0.2237287494536165,1.468144255667758,0.03838459863771767,0.09320426903447884,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.463603982798645,0.07365719260423287,2.653994644499247,0.05273219868351851,0.09873262732233253,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.114718882224979,0.49867058341822623,-2.11998422874486,0.0561739475819227,0.1029855705668583,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.2868215090081443,0.7064394697786776,-1.3004127335420752,0.058366964247063356,0.10482230313758319,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.36333889032938593,0.715265203193032,-0.9771624635469788,0.0655449150306324,0.10746086527599892,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.7170217969570345,0.3067442461014437,1.2249806943902561,0.06960533319013566,0.10746086527599892,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.536111724173832,0.18394573854050025,1.5432534317278959,0.06754040468320162,0.10746086527599892,l_hippocampus,male_P45_nrxn,male_P45_control
