,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.7372815180476816,0.2718670813262295,1.4393141173003499,0.022993154312507372,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6932090123207117,0.2428494066810826,1.5132284492743437,0.02550345324673841,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.6533215117201476,0.2172571124581765,1.5883897356404768,0.026493711185844298,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.2698236368152973,0.6854611830209782,-1.3450582346220339,0.029086933719029418,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6202695937901759,0.14269120684733,2.119998970927937,0.025336086543042164,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6590641076193426,0.2162309408352343,1.6078458285866897,0.02111681574570104,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.6472042048072484,0.21927372283630125,1.561488047074176,0.02775247832456237,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.184193987686642,0.699368916942917,-1.9248277067970507,0.004875332619333675,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6550969970967773,0.203151649754801,1.689151454998619,0.012014942989625462,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6678224167711457,0.22580517180994358,1.5643859913326494,0.026814351966903727,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.633503084944147,0.2149494146483597,1.559354463246347,0.029914747168080583,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.6899767852296754,0.14842477977972618,2.2168158496264287,0.011052093628629111,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.7117866384908691,0.2726421962378014,1.3844359889470006,0.029090110278890642,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.651650735034568,0.21855485202899855,1.5761035239121293,0.02381683166219384,0.0929493929865361,l_hippocampus,male_P45_nrxn,male_P45_control
