,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_Contrast,0.646287022657259,0.18830790358416677,1.7790814693716843,0.03633083013103155,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.7206778465854836,0.2644949567628386,1.4461142839021015,0.03495387995650726,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.697243973102637,0.24427747147338988,1.513142741843439,0.04576173890153019,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.6018633456195056,0.14789309843908663,2.024881227741984,0.044855187075507945,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.22660155777670976,0.6749115594016036,-1.5745406843628003,0.03545124573238591,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.23703379622143883,0.6847454756782746,-1.5304750557371811,0.03776391678867954,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.7919354838709679,0.3109677419354838,1.3486179729720942,0.03433181802402196,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.7733179399990662,0.33392734139352115,1.2115274585244704,0.038409619434697936,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.2073841160133434,0.6379224910690728,-1.62107574481383,0.0576383757683743,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.7660174507908484,0.33115170026768403,1.2098849932037719,0.05477956581267425,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.8508472497532074,0.49463394837542757,0.7825388920263573,0.047430849556545154,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.14566476737463918,0.5703130493365183,-1.9691020752672106,0.0239616423614452,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.24277043973545676,0.6889133984304958,-1.5047298702096998,0.049643873562679006,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.726355655356338,0.2595198977598708,1.4848309712263497,0.047294151799055405,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.8038807823657244,0.35792610990375595,1.1673197728511011,0.03305389356322342,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.28365545912513324,0.8271664394228229,-1.5440380226196246,0.005769130762841421,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.7674217112987953,0.32716545054035373,1.229999176873233,0.04968499493375376,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.6999833817073922,0.23291412006377216,1.5875225680782676,0.04870768692108055,0.13735807036529799,l_hippocampus,male_P45_nrxn,male_P45_control
