,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.2626799068861687,0.6297454729926747,-1.2614629970442734,0.052225746205048454,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.6467764151563115,0.22940745979471613,1.4953547663907503,0.05452965169474417,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.6224012833726089,0.2236670859452646,1.4764920649875253,0.05010968360616807,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.6197301175193851,0.23213109432597073,1.4167002949147185,0.05426202576267822,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.39019296413257054,0.8058490503033294,-1.0463218580669942,0.03603845622941761,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.6206864720228504,0.2390318399947411,1.3766618987133301,0.05423825554062751,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.6496137871205272,0.25466289041863704,1.3509935071681984,0.0523256000343839,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.642828862693924,0.24391355954866487,1.3980647446413665,0.046488504903563384,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.6271574064666688,0.22817528446072818,1.4586850518894674,0.05372021251288585,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.37846765023500684,0.7565096289932199,-0.9991884552482138,0.05441349999866982,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.6210380125704051,0.2279868235164458,1.445731129468462,0.05213787047436582,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.8730183059220793,0.47935034971574264,0.8649314205291843,0.0538996896393041,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.6440497567401422,0.23708775377918362,1.4417510039042936,0.04447723535300878,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.35914725234646383,0.749314285134832,-1.060995477435915,0.028860585939696547,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.38263357676956655,0.7870497484872558,-1.0404913514014855,0.04525752865803625,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.37711127039697345,0.7541074171467479,-0.9997797719068681,0.05423715548461134,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.6903326870624507,0.3065105520013338,1.1713550557974193,0.053661495697745344,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.7055829508003919,0.2569201137388849,1.4574958608294841,0.053281174405068465,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.6903514615881455,0.3065356108638229,1.1712763481490935,0.053676936349592266,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.7256108026821124,0.3169881211272123,1.1947671568986307,0.02680956321091753,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.6903514615881454,0.30653561086382275,1.171276348149094,0.05367693634959214,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.3643497299066967,0.7400311016532999,-1.0222619836519844,0.04509214743472563,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.7784525431493947,0.37350882839805716,1.0594667473665957,0.0358185064335161,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.686614070381722,0.2916063706771128,1.2354771835723615,0.04761485022842318,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.7428558484255927,0.3502243183410551,1.0848030192761178,0.03982676035582819,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.422607360885654,0.8784194488642945,-1.0555921009962503,0.01858651095775427,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.7658672928422076,0.3613690085313017,1.083621643857892,0.032228014436456155,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.7253712326869124,0.3415753860304222,1.0865155130676134,0.05276743020840568,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.6267227564102562,0.25375000000000086,1.304419556282605,0.054012780938513694,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3056497675706714,0.7189301936072802,-1.2339722252309246,0.04401854632210606,0.1599536449712496,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.6440505630589515,0.26354064887131157,1.289148453459899,0.07740725691382457,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.6311385093847117,0.27597754181899814,1.193405783372735,0.07677982842494714,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.3692402670775552,0.7539769902413976,-1.0299606031805668,0.0612307925483779,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.6425954722148204,0.26367297982471116,1.2851610784526493,0.074363628677938,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.35752013793251614,0.7373614495593728,-1.0443474855475263,0.07946030964863979,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.6335445284618477,0.25150840961541093,1.3328393824377551,0.07127165352330418,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.7033232717789915,0.3091190592151811,1.1860253458979608,0.08164156957031063,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.6299124302251613,0.2763433784033147,1.1886892367230804,0.07023121849228647,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.353938424520581,0.7314102499656778,-1.0471824515411712,0.0674766605465912,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.09203067685978994,0.4666643694019018,-2.3421985750621634,0.08020245784628385,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.6572891332698871,0.27028850389420833,1.2820279822462193,0.06346867616541835,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.21562949360217998,0.6277118029660479,-1.5415478143261998,0.0680566259864771,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.3692402670775543,0.7539769902413962,-1.0299606031805675,0.06123079254837835,0.1670804214462171,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.6371511500367006,0.28239525232069906,1.1739198266480817,0.08364970771570439,0.16729941543140878,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.2573370851471262,0.5858463988421898,-1.1868630781980507,0.10015621905570014,0.1958610505978136,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.2564019784393782,0.5810393990911586,-1.1802285990721888,0.11907703290056577,0.21611592672641058,r_hippocampus,male_P45_nrxn,male_P45_control
