,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_MaximumProbability,0.2333836903810043,0.7738094430043357,-1.7292745901844544,0.017677932322908537,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.8019298713529425,0.28948831850244144,1.469970945296091,0.045198030280093046,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.8324082585024386,0.2567277098211124,1.6970522573005387,0.026144343529297003,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.13206220229299098,0.7313832231334645,-2.469409923829245,0.016783426928676688,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.8129815870448915,0.30495385823269655,1.414631708749299,0.047113463492980276,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.2006523079518483,0.7339902553262615,-1.8710631591015676,0.036239758676216975,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.1297525145540281,0.7208660055223184,-2.4739686186919805,0.021308272389350014,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.20910214218270362,0.7352592244389079,-1.8140451370962811,0.03294721302418878,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8057291801552311,0.33212122362441965,1.2785850861964974,0.0477582098576318,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.8094732272582237,0.2651987556656438,1.609909358998756,0.035120281416074366,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.7415038671270174,0.2273875985124029,1.7053006434525184,0.03916737346538861,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.6937414918418057,0.1771679022406185,1.969280920546336,0.011693913290241336,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.25599163273874237,0.8079615967505795,-1.6581900662971971,0.004494407963889956,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2091021421827038,0.7352592244389079,-1.81404513709628,0.03294721302418878,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.7985030538329203,0.260786025548423,1.61443136161753,0.009647720773501412,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.8364423839349348,0.32213823859298574,1.3765862452527067,0.046367701709842814,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.6154329412915225,0.17820410119640853,1.7880711270766176,0.04126355254855723,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.17202846548832929,0.7573015071189758,-2.1382204929355133,0.0194067022591449,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.6807522524217228,0.18486358269867784,1.880668802514404,0.02958704736493991,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.17851080602800448,0.73835615970051,-2.048305485279277,0.02259379944689328,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.8258663880378303,0.30577138827120753,1.4334549788218918,0.04319644266312012,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.6937414918418053,0.1771679022406177,1.9692809205463417,0.01169391329024129,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.19112374925263365,0.7342941630953186,-1.9418510716673754,0.03377302364890323,0.182727063803113,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.8291633935065318,0.3361635060329795,1.3024933108722287,0.05338715615533073,0.1950155250218548,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.7356877356674396,0.2748360577737185,1.4205222466133351,0.05540213779029966,0.1950155250218548,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.665190139662724,0.28937436479269274,1.200829661721333,0.1030171906470072,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.030764260027368477,0.4286761284900284,-3.8005608837001925,0.08699857303696051,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6163832715459957,0.25079035737885713,1.2973458289563462,0.08253013977071852,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33003488927891755,0.6440126810798745,-0.9644705508700204,0.09530177283481346,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.10785467641855095,0.49349273603688537,-2.1939401181293463,0.09412813768357754,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.16534278538853292,0.5257851469049808,-1.6690132913571063,0.11695680240776896,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.03295626365045251,0.4820838655643035,-3.870659551985488,0.07271094601069819,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.16430586112948253,0.5266090637342344,-1.68034840743147,0.11540854867664369,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.6390279913062556,0.2871975335144711,1.1538357676612179,0.11664729958008344,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.0688530019515913,0.4291253016421684,-2.639807504762248,0.11890079802223137,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.032487526670508554,0.4338818804418869,-3.739344520118362,0.083121241471806,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.6294414907340352,0.24796627186497652,1.3439283795736474,0.06530509393135515,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.612783565626212,0.23721786357174626,1.369164950435996,0.06893655183479727,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5380793418034215,0.2162948673682079,1.3148194883699238,0.08427881136323795,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.1656622758459419,0.601756429705177,-1.8609345383840552,0.08283016825862446,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.10785467641855093,0.4934927360368855,-2.1939401181293468,0.09412813768357749,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.7326118678571745,0.35473392758122524,1.04631175240448,0.10911588335068359,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.7429092449555994,0.3199413176187833,1.2153786635596215,0.08486132245933264,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9742281027649551,0.5351135114171174,0.8644146431156273,0.0772447763581646,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.83118153874323,0.4522097104977016,0.8781716390541985,0.09123202341296988,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.06746724372908351,0.43105396365677795,-2.675609362592863,0.11462641764654145,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.6683086987584961,0.29090531963683214,1.1999649740352516,0.10338617421244738,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.642743073299078,0.2783547099037637,1.2073176629884246,0.10171949369967812,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.9080002148416619,0.46917396423581714,0.9525696824322536,0.1166104891415247,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.7309172970104816,0.3086763344467922,1.2436132962106468,0.08011526381215577,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.636951406918042,0.28708196687427956,1.1497206032005869,0.11729327767612618,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5446235779369842,0.1832974927114983,1.5710723894482834,0.07020672446125757,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.8461567580404861,0.3972689346061424,1.0908089773013718,0.08659691626081834,0.19742019294257285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.07760851750793948,0.42976905505895663,-2.4692747056993842,0.12627756634101694,0.20578566366684242,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.13060004425992547,0.45189533929350906,-1.7908332917734284,0.1510921944311671,0.24174751108986733,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.14912996496161202,0.46390082778370656,-1.6372462503819567,0.15773603997608537,0.2478709199624199,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6911393709591418,0.4182156263738387,0.7247296966901081,0.18169622045470055,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6966787862635413,0.4238442290307042,0.7169594903643196,0.18233931584918875,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6911393709591405,0.41821562637383936,0.7247296966901029,0.18169622045470468,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.6159881125816526,0.3191651311316546,0.9485994644885262,0.1839801027296114,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.5997144089056017,0.30571867490986093,0.9720709534709585,0.17863316132142412,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.48549506093966727,0.20315157156869512,1.256900093611857,0.17485411428900208,0.2611330490355775,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.6621444336488591,0.3877323293869484,0.7720849136068805,0.18787375920345997,0.262426838252452,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.4901411224819394,0.20647991065447643,1.2471957706061987,0.20326219186931418,0.26755953647991726,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4832307908346528,0.19979128095806598,1.2742187600287231,0.19630848113324592,0.26755953647991726,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.7043853812499892,0.443575731203704,0.6671845326032912,0.19947512987041946,0.26755953647991726,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.3841554836883691,0.11702289139634692,1.7148995780281617,0.20371010163811884,0.26755953647991726,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.6379989437031959,0.3598747227874976,0.8260592629308525,0.21202206195000314,0.2743814919352982,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5602223233757231,0.30942987113572523,0.8563869965518773,0.22001381743882134,0.2805973323857432,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6174143264701399,0.3268570173521108,0.9175792886225189,0.23398809901127116,0.2901032719083082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.22312486842346213,0.5262003729885898,-1.237760952749121,0.2340605943805668,0.2901032719083082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.3336127769723985,0.5554557741529672,-0.7354975042734915,0.2534016704593136,0.3097131527836055,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.19512251780312695,0.44023950780571797,-1.1739083413504419,0.26179836827582553,0.31559255353798144,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.3390818894405868,0.604641100633009,-0.8344453186158921,0.27919714749650765,0.3320182294553064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.7070453343171055,0.4500386649791583,0.6517537650747957,0.2935824623370748,0.3411109818845364,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.7493909880823377,0.5295987085543714,0.5008190243328468,0.29459584799119054,0.3411109818845364,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.5929022261960656,0.3302457674233214,0.8442541423193021,0.3023263136248166,0.3455157869997904,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.2010212131675368,0.42457051681283076,-1.0786564378129646,0.31119742026208647,0.3510945254238924,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.6880409035386116,0.4459945436394907,0.6254682745453303,0.326462530014624,0.3636544638137584,r_hippocampus,male_P45_nrxn,male_P45_control
