,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glcm_JointAverage,0.7995267294655637,0.41030029690449654,0.9624660679250331,0.026633100328724433,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.7666499398984943,0.39381199125185373,0.9610609381712687,0.03437102380657381,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.6228998849252108,0.2825776754890853,1.1403528130996001,0.0678086255556516,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.6228998849252179,0.282577675489074,1.1403528130996745,0.06780862555563379,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.7436708860759511,0.41518987341772373,0.8408930368342742,0.07388240855539134,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.37710011507478214,0.7174223245108976,-0.9278750485733389,0.06780862555565594,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.31816389644581733,0.7438879006951481,-1.225315096931484,0.01318572284961389,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.24741669748909284,0.618934963221672,-1.3228449539070293,0.03380523279272781,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.7995267294655708,0.41030029690450076,0.9624660679250312,0.026633100328723784,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.653177181659861,0.31133160644509805,1.069022345200003,0.07746535250872578,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.6806872425069592,0.2836280187629434,1.2629920117406817,0.036271324865741174,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.3772894527616728,0.7175886121667929,-0.9274852257229514,0.06783594943359618,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.2563291139240498,0.5848101265822784,-1.189970943644075,0.07388240855538919,0.5184219744814725,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.4936289028850389,0.690995365083564,-0.48524916421045455,0.4290190448403267,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.25,0.0,inf,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.2500000736112759,5.014781897791261e-08,22.249238227186943,0.2923519071312992,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.549235619825172,0.30158413479344476,0.8648646564256347,0.4045857771147774,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.6582137407604804,0.3121047645762493,1.0765257627001499,0.11209593918739556,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.46407348411623295,0.6669041522389355,-0.5231261633036398,0.39926656710566744,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.263751449098293,0.007673686718729314,5.103115342492574,0.2736487215384705,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.25,0.0,inf,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4798782340869665,0.2575271430813693,0.8979438791894303,0.27906831487569417,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.25000001948329725,1.0835298638847897e-08,24.45968595447885,0.29235196552836357,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.75,1.0,-0.4150374992788438,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.25,0.0,inf,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6298886041758034,0.913529751785634,-0.5363550047324264,0.17318136713082077,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.4953703703703729,0.687962962962964,-0.47382331925008164,0.4399320044072039,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.6227080853763995,0.3620848895096159,0.7822280399358875,0.31141501269474137,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.7456262815645807,0.9871197400974119,-0.4047723853397086,0.3052115820015398,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.35406463441834646,0.6828633065357878,-0.9475840651855687,0.12839644872282335,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5715828454880567,0.31441846081948127,0.8622766917692659,0.2193667657835749,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.25,0.0,inf,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.47541431782915566,0.79758167421802,-0.7464469088671999,0.19487423029679393,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.250000046629332,1.7846263893811044e-07,20.417874854901065,0.2923521991169951,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.4976613330829345,0.3082889850633904,0.6908809539890116,0.442842364712564,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.5023386669170593,0.6917110149366039,-0.4615091013467686,0.4428423647125609,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.2200595399818286,0.3952421097108285,-0.8448427455454637,0.4260587397298201,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4291494499318276,0.7151219309110207,-0.736709098468435,0.1712772647787459,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.3622467143040363,0.5767416514516464,-0.6709526113894818,0.3955639805082523,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.24033198191705796,0.43065405090549697,-0.8415007555846357,0.414369813368312,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.7258923065397773,0.4777268078473673,0.6035696891665591,0.27793028364641725,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.48647658906617774,0.2636149620716715,0.8839381230731411,0.37230590961292637,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.5483851658071273,0.32155297720970755,0.7701330985291548,0.3620453576828159,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.3673301718056649,0.6053187263401983,-0.7206175822501937,0.3521747918515519,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.38072516684802565,0.5514671577967027,-0.5345250311193626,0.42830778557588856,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RootMeanSquared,0.26082935160530163,0.44244841896282133,-0.7624030464817412,0.4095770825351016,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_TotalEnergy,0.22005953998182864,0.3952421097108284,-0.8448427455454631,0.42605873972982045,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.22004412254305067,0.39517996675195344,-0.8447169754645519,0.42619795850651054,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.5023386669170593,0.6917110149366039,-0.4615091013467686,0.4428423647125609,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.5507120767406927,0.26562481055630743,1.0519083389476145,0.15704190889690778,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.5023386669170593,0.6917110149366039,-0.4615091013467686,0.4428423647125609,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.4131150381150377,0.7107095260941412,-0.7827164590023378,0.140140018281707,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.41311503811503747,0.7107095260941406,-0.7827164590023372,0.140140018281707,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.49766133308294513,0.30828898506341884,0.6908809539889097,0.4428423647125975,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.49766133308294513,0.30828898506341884,0.6908809539889097,0.4428423647125975,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.49766133308295224,0.3082889850634217,0.6908809539889168,0.4428423647125972,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.75,1.0,-0.4150374992788438,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.5225591225684907,0.34634518189443425,0.5933836693432399,0.43732078426970944,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.46556302169312075,0.676993164184023,-0.5401647927655133,0.3865264593420236,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.5317161172002294,0.20168883662181258,1.398524963872958,0.18901623701504897,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.75,1.0,-0.4150374992788438,0.29235199244023835,0.621407834354774,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_10Percentile,0.7210030683967782,0.5480860796597179,0.3956029057529883,0.4584916424244896,0.6331551252528665,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7126593263643584,0.8696131607978987,-0.2871611866752906,0.4817907301822878,0.6448583619362929,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_InterquartileRange,0.41292956892887617,0.5654725768800342,-0.453561330810645,0.47535498745329674,0.6448583619362929,l_amygdala,male_P45_nrxn,male_P45_control
