,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.829408904233955,0.14368013879963137,2.529222886696931,0.0033498152062836793,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.7958963282937364,0.15790496760259176,2.3335239624252977,0.0031103883933871796,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.053733637322705544,0.7781556433395561,-3.856161340738892,0.00149118177264629,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.06966429286698082,0.703052555859516,-3.335141257466006,0.002520622602010009,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.8440113439606433,0.1251550829873868,2.753545504522644,0.001397275313557814,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.9510165547685324,0.2839511782611842,1.7438275566716608,0.002088326803757707,0.049130623025493966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.01742555522124911,0.7950197219134164,-5.511714119753552,0.008786654421352577,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.012243184583568267,0.7901610853057346,-6.012096024280554,0.009217517500728955,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.7741363193710945,0.16073250968839242,2.2679258786843897,0.00580832083727103,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9766034483812946,0.20069716273866475,2.282752650707425,0.01008107550363138,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.06818181818181818,0.7568831168831168,-3.4726115495110275,0.004859880765085363,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.009973952849697293,0.7921157282216529,-6.311402030527218,0.009820091846276621,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.012782458828035331,0.7907315204902334,-5.95095065088321,0.009164797780983908,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.034426716937836,0.6980771665784411,-4.341786011377048,0.007370407330982968,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9682717826161585,0.19473705058293828,2.313884655366152,0.008491477444463411,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.022669498812574962,0.7754288899593572,-5.096170085420813,0.008520253795730721,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.0174255552212495,0.7950197219134166,-5.51171411975352,0.008786654421352577,0.05218439084232714,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8799748650129464,0.19407609891467809,2.1808398596710377,0.011009636858727476,0.05382489130933432,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.05795117871579439,0.7592689856430667,-3.711701167883631,0.01226189340135386,0.0567919273325863,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.7574286371430823,0.2013958969759999,1.911075676480485,0.01322146759822611,0.05817445743219488,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9545454545454546,0.27600742115027826,1.7901068410370915,0.014946061380404852,0.05978424552161941,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.006756756756756757,0.6338797573083287,-6.551734467593157,0.01475507557301864,0.05978424552161941,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.906873512448648,0.20162439020266035,2.169231172649749,0.017533145229139523,0.06368530704490785,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.08453981433143913,0.7329696753928904,-3.116050663048938,0.017142966091050357,0.06368530704490785,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.06615778203336611,0.5773284947160373,-3.125409659493722,0.01809241677412155,0.06368530704490785,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.10473893476023655,0.7953061817742881,-2.9247125476343907,0.019896382371600685,0.06734160187311,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.242742512932324,0.6679566408219959,-1.460327657506508,0.022156917970879056,0.07221514005323544,l_amygdala,male_P45_nrxn,male_P45_control
