,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glszm_SizeZoneNonUniformity,0.050813008130081314,0.7969523064214599,-3.9712236094498814,0.0003260812931194187,0.028695153794508845,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7572774245201827,0.2516298299215802,1.589518961335075,0.0054284123121780305,0.13756445896491323,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.08401069758568186,0.6373412299295329,-2.923421040739307,0.006252929952950601,0.13756445896491323,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.27294743250684395,0.8028377381914368,-1.5564853072509777,0.006069376815914361,0.13756445896491323,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.20364874301675978,0.7559562931317778,-1.892219915441111,0.01081256911129464,0.14735894406875077,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.06249999999999999,0.5444444444444444,-3.1228567477855336,0.013396267642613707,0.14735894406875077,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.13130945086120727,0.6474452504205274,-2.30178744363555,0.008526234244361114,0.14735894406875077,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.1586981684564296,0.6197463340472007,-1.9653923543864553,0.012995740199764317,0.14735894406875077,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.04479853474189208,0.5678645252328518,-3.6640233378359044,0.015433914535416263,0.15090938656851458,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.2762716223982463,0.7080399520536689,-1.3577433870565543,0.018973888175614025,0.1517911054049122,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.26932422987606447,0.706736757208678,-1.3918289167860929,0.01743959405138125,0.1517911054049122,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5511785562777524,0.1529151679695774,1.849788243087235,0.02530996698982977,0.18560642459208498,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.4255308683109522,0.8985514173421052,-1.0783372708593686,0.02796802731529703,0.18932203105739528,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.5699155766895163,0.18810225198072342,1.599231103276788,0.030780670642057282,0.19347850117864576,l_amygdala,male_P45_nrxn,male_P45_control
