,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_Skewness,0.1296896825906668,0.6235637752281568,-2.265473408654164,0.010978292175449234,0.31471104236287806,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.2781568640827678,0.7484339130720283,-1.4279762240775309,0.010427217772656002,0.31471104236287806,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.2781568640827678,0.7484339130720283,-1.4279762240775309,0.010427217772656002,0.31471104236287806,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.2704326923076923,0.7128205128205127,-1.3982692858979517,0.019889822374488723,0.342104944841206,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.04690682663999803,0.5496933015520192,-3.5507570916544333,0.018541986450358393,0.342104944841206,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.4791666666666667,0.05925925925925921,3.0154150523866887,0.03887122028358869,0.5571541573981046,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.430676558073393,0.7460849555887882,-0.792735118231048,0.07645281972020987,0.7672269914152593,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.36637931034482757,0.7057471264367817,-0.9458133136239596,0.08885649048714751,0.7672269914152593,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.453125,0.1333333333333333,1.764871590736091,0.0981336849484634,0.7672269914152593,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.5,0.0,inf,0.08922429896478236,0.7672269914152593,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.8051721758332762,0.4883536907965865,0.7213709181005568,0.07455620905719655,0.7672269914152593,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.426199286621992,0.6556702682648625,-0.6214422982108023,0.31385171906975623,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.19281144613895362,0.34109862267175856,-0.8229982306198337,0.49896650805197795,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.07638056376724134,0.21391638092262139,-1.485769489277681,0.5572283287922348,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.10484192368052439,0.33076867984461433,-1.6576069034729068,0.2898221341418782,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.3515824146841795,0.299587096371874,0.23088742583679014,0.8477244997548968,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.3333333333333333,0.05333333333333332,2.643856189774725,0.23532942142132904,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.10306135089895421,0.21408832257291693,-1.0547026980415157,0.6426006380498002,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.36996667676565,0.4497999383443899,-0.28188813161894877,0.740278722453923,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.7817781161447261,0.6691857086425148,0.22435256565864203,0.6198898299523062,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.38006393073623856,0.15960285359818327,1.2517556691275895,0.29290004562529093,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.3788702542434034,0.15606379082293143,1.2795680269067782,0.28926378643166795,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.3800577747541751,0.16017440505437555,1.2465751157234186,0.29396602323986387,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.2072224097198786,0.26567667904151226,-0.3584915650816991,0.8080399437667722,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.378933857610702,0.28399433049132294,0.4160839210780401,0.6846678071308494,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.30557293131453483,0.044511474362526074,2.779267556846985,0.2557493383460606,0.9974735612917833,l_amygdala,male_P45_nrxn,male_P45_control
