,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.658163333841461,0.340511418710009,0.9507424780405433,0.16917780213961447,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.5905508322938822,0.3051302455229052,0.9526360547579154,0.2656011249670303,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.7252102343883573,0.4726709727362497,0.6175630151105276,0.24827106942588897,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.46299736576413064,0.7151311072042581,-0.6272037746394603,0.2576029382389036,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5568038078806623,0.2948640456578417,0.917119159910628,0.2423918089163575,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.7252102343883617,0.47267097273625114,0.617563015110532,0.24827106942588253,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.61409270867847,0.951524783221771,-0.6317847595325627,0.10612317345510595,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.37616597857221223,0.6622173078146577,-0.8159353440539415,0.21896642116933565,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.32926059677233954,0.7044813556991212,-1.0973316534368043,0.161306161030698,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.40684925651823733,0.678227246647986,-0.7372743890931652,0.24077687171928577,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7693370162799633,0.42080888932134586,0.8704505436203106,0.15875498028487794,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.4418222554144884,0.6815937460597654,-0.6254460064504448,0.26885267926485057,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.18750451614975147,0.440482860144798,-1.2321605386556032,0.19784207692209863,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.3156678229174394,0.5594226628042657,-0.8255314907121016,0.2132513094984248,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.2905069906711192,0.6314514656185624,-1.1200989697802886,0.1642903804620852,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.7890416398146892,0.5377045190019123,0.5532878406509195,0.2513582553388692,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3128963622615458,0.5898075927310978,-0.9145595087907643,0.27684527401412834,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.551965764855852,0.26190592496017473,1.0755300906202085,0.21302140701403371,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.5769173869373896,0.2973170648418659,0.9563624728001688,0.27250186612131416,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.5868059379756216,0.3041913715148176,0.9479042387903013,0.26084518301889137,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.3859072913213879,0.04847521677822897,2.992935047271913,0.10612317345530352,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5908106593784712,0.2655164560977191,1.153894576661956,0.1289038476398853,0.696068117521237,r_hippocampus,male_P45_nrxn,male_P45_control
