,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.3897787581294524,0.7146004919470983,-0.8744814372820088,0.13837746274826215,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.8061716411570234,0.47796957661103223,0.7541682424406195,0.19557851118660294,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.5399887259431515,0.7664396354913695,-0.5052428836751631,0.32560879284794847,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.4813724341512222,0.2592704691550802,0.8926956351516705,0.37269751622487024,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.1750590717956464,0.48747596513426894,-1.4774892628478338,0.1567210910959037,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.48341973742187205,0.2760117147577475,0.8085468771664479,0.38623861566437073,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.4457582326580991,0.2349940102049727,0.9236374588626801,0.39609720694835343,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.4504684564856518,0.23201699908560167,0.9571955760657543,0.36684068887820503,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.4268099272813126,0.7424211270304424,-0.7986440331642745,0.11537744646000776,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.5634478095470374,0.335548833487087,0.7477592424476328,0.3236609658168093,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.5484460814786942,0.33348659634303884,0.7177210171122197,0.33551300760928465,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.5776850886339959,0.3032325338894715,0.929858707016946,0.21852417349014328,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.34283163890713997,0.6777119271913383,-0.9831719043546296,0.07978314318199212,0.726178212738648,r_amygdala,male_P45_nrxn,male_P45_control
