,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_90Percentile,0.35002298015200595,0.6829494746300664,-0.964329207453156,0.08802592149874854,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.35659338429117016,0.7022643111267696,-0.9777341821102531,0.08062737222664909,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.08309921585865704,0.41217096778810847,-2.310336120301788,0.15540166432554203,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.39643577348186065,0.7013430622742772,-0.8230331578275724,0.09715132385139665,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.6726127538963491,0.23433142747262403,1.5212256801872124,0.05263527326208949,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.22377598232166296,0.6208687245355984,-1.4722330581775303,0.06617524266346335,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.28513562211528765,0.6163140988742125,-1.1120175077022536,0.08610878856377695,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.1522580355591095,0.5197278775946075,-1.7712380758431585,0.08911175735848448,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.6355572730518535,0.15537096581417237,2.0323052067315084,0.021585970649363104,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.6662006561553759,0.39056247187385557,0.770403443862203,0.14743050368540325,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.5088831201367587,0.1477280656666918,1.784390399152775,0.07895425466579395,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.4311906772985664,0.06392274579694503,2.753924700588517,0.08804629529236858,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.5015209179921342,0.13900757371008948,1.851146386512055,0.0777393032486988,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.07566093748536262,0.40126211039815035,-2.4069243770485276,0.16198250099876693,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.04285532916935688,0.5119184460115946,-3.578367468639582,0.08321315929027169,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.17824533194113218,0.6100061115215956,-1.7749594023136706,0.04582669471228482,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.08015410710880147,0.5427086699345736,-2.759329605049808,0.09287687730880514,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.10785677198965057,0.5712339984775806,-2.4049650860159133,0.10969874570672328,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.6253214810178225,0.2710088000669853,1.2062583786640917,0.09574786893252854,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.5910040138352352,0.24605844683691752,1.2641668855869472,0.10824437296203604,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.13771725335237867,0.4880027010169002,-1.8251798198532831,0.11420352835031104,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.8541713493663334,0.5110627065318047,0.7410251896127649,0.16298958800522112,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.8003094843078,0.4093513336350272,0.9672184108883066,0.10151605853008676,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.7685907965276821,0.35874927007681306,1.099239804550459,0.06364938430946153,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.04914285714285713,0.38323896103896105,-2.963190593675178,0.15619275040095898,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.02972073236648891,0.371456247489003,-3.6436507191045457,0.1468780870815718,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.7626014415531189,0.4259407708025719,0.8402764277803513,0.14697706438651034,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.030536635099545482,0.3620053000366304,-3.567397817434048,0.15549575818249706,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.5300079402877567,0.1135981220065911,2.222074988960402,0.04702758381799032,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.31047442070125486,0.6844149929785915,-1.1403969513404424,0.07675671050606576,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.6252717632323602,0.2722115238596795,1.1997552242888236,0.09638151755261465,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.11352040816326535,0.4653061224489795,-2.0352284883109806,0.11453059091103117,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.18670326069483256,0.591041263206135,-1.6625117309907842,0.0702192715125768,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.10498709853357929,0.4653787937425343,-2.148193420435171,0.15334429333870273,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.15162251804925744,0.6008848661410894,-1.9866045570109119,0.11712933797558935,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.6324563443645529,0.27612393465436946,1.1956499530883953,0.0958738509063328,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.5300079402877567,0.1135981220065911,2.222074988960402,0.04702758381799032,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.24246794374155803,0.5763259376021018,-1.2490909260646452,0.1218798138552592,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.06944786948473422,0.4176228108736306,-2.5881981740194906,0.1454038685165373,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.8248049140641917,0.4527387587108052,0.8653741079078827,0.12964974093796422,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.006346712403692737,0.3413940007979277,-5.749284426863143,0.15576055180634132,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.0018059630335616526,0.33922248408833366,-7.553319624015827,0.15493880989505193,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.1048003816608849,0.4380463151624263,-2.0634394448925306,0.16277010722739615,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.04194773900052024,0.3820585809874471,-3.187128907397036,0.14542874523002633,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.7626014415531192,0.4259407708025722,0.8402764277803507,0.14697706438651034,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.0397911211187615,0.37210271553380114,-3.2251824662200894,0.15798790709047505,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.024556172811130934,0.3503570379371845,-3.834668244341327,0.16455157081340335,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.10026425877774672,0.4530969909663732,-2.17601249011883,0.13484647056075003,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.20206741187651653,0.6845718347536295,-1.7603652649971167,0.07512589199734926,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.12507966843132223,0.45825014345449305,-1.873288032400442,0.1554408015759018,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.24190501784756047,0.5612313358268427,-1.2141548672135571,0.1334214216977119,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.20206741187651653,0.6845718347536295,-1.7603652649971167,0.07512589199734926,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.22245009913613412,0.5412258130981312,-1.2827489070583205,0.141840047752569,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.039791121118761485,0.37210271553380103,-3.2251824662200894,0.1579879070904752,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.18458484390072238,0.541501761713717,-1.5526819320586245,0.1584758324405512,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.0911963517657601,0.47405644797962354,-2.3780108405344813,0.09338029129784989,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.21300803369462507,0.5145546335685282,-1.2724164220702783,0.1286626678126457,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.4478919783231934,0.7753094672195736,-0.7916214536439481,0.09916597977578558,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.22952730565834478,0.5666343924732619,-1.3037523765711876,0.11530261715010356,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.18357637161146373,0.5626637235494746,-1.6158925726754962,0.07686816109727082,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.2905221335599092,0.6542628291184199,-1.1712222284591112,0.06576728116304238,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.10000448925928024,0.4890452687415321,-2.28990325034323,0.08834631376104767,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Id,0.7841254051384186,0.39430916972516294,0.9917571419930655,0.06949431736499653,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.7369334706676662,0.37313614057500233,0.9818322797069741,0.11179485626949778,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.7872638759073145,0.402659111852978,0.9672882999874716,0.07208755510595775,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.10480038166088484,0.4380463151624264,-2.0634394448925315,0.1627701072273961,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.23819946945709414,0.6540281217858943,-1.4571824699205893,0.05983586534118345,0.21121544910377146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.050579046030730546,0.3737116836949605,-2.885313936977176,0.17087691355042414,0.2161090377255364,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.0,0.3780856884370153,-inf,0.19410372255614164,0.2419263788380896,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.5437523670365852,0.3043526395339824,0.8372058983208576,0.21159288307842478,0.2599569706392076,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.529265140337966,0.7693644869178445,-0.5396766027893515,0.25366094051577637,0.30725128006136293,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
