,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_10Percentile,0.7002519304996744,0.333530701755942,1.0700544869166642,0.10613502033474906,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.11333105646630233,0.39280770231589895,-1.7932799572149227,0.21609244093076796,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.13777455294034494,0.3746500147132644,-1.4432340623003292,0.28971330142408586,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7021403399668326,0.27587552035739665,1.347741971613173,0.0695571966395425,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.5732637880602875,0.12256913606809983,2.2256034076201123,0.07399930306323926,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.1818444955702303,0.49646444259242184,-1.4489851377207232,0.10683417539573505,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.6207915826979935,0.2901660981929899,1.0972300254532823,0.18080049929544034,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.6164254247954697,0.33473882945248634,0.8808904555351043,0.25618395068456556,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.6135416295014868,0.31744845567870045,0.950638876191173,0.22340818734938858,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.6060265334352575,0.31881426599567,0.9266647729538579,0.242789249551205,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.26355558964460335,0.5905874762960789,-1.1640434737922722,0.16338230959748418,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.5861154178869425,0.13849487710848724,2.081352175900401,0.07398084352218702,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.6144018262778521,0.1907753533762298,1.6873077054837393,0.07032569628428163,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.22619641000484741,0.5268684520673431,-1.2198667640277903,0.13978680408988933,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.3527766823721502,0.6310175853844466,-0.8389250055900325,0.27921394429029717,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.1960602077081978,0.5142736255963156,-1.3912394108048607,0.10310013452548225,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.03966914608908323,0.29113091765824073,-2.8755788118681505,0.28092912060938857,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.10292146175947259,0.3673295176939113,-1.8355309796921906,0.20461229968506586,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.6130655119046939,0.2852504903984315,1.1038118811203712,0.20713080701507222,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.7111014257124342,0.37871283464128264,0.9089510335578576,0.15972510425011974,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5328988384451117,0.08886246762795359,2.5842155791574704,0.10313943298312982,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.04583333333333332,0.391265306122449,-3.0936780728128888,0.11954972298815089,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.5824572699013109,0.13908139887813173,2.0662227321300906,0.0765115890347908,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6029322036669233,0.18703184106906634,1.6887118869537734,0.07514860615895762,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.23860421515232916,0.5477627932813036,-1.1989317447634005,0.12708167124362593,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.3717511737089201,0.6499173708920193,-0.8059190114061806,0.2664621022228046,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.2059680297127044,0.5225284928813312,-1.3430892876954297,0.10620047782173077,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.03243044945010032,0.29383588238556974,-3.1795896611856715,0.2645462324319801,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.9153523341747349,0.6409011914462035,0.5142252155049547,0.21829827885844028,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.367120531968138,0.6553238692377068,-0.8359542784245656,0.2774067321853248,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5999276994521843,0.26103834709824525,1.200526886788387,0.19611458504452298,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.5999276994521843,0.2610383470982457,1.2005268867883847,0.19611458504452334,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.32807910885793,0.6833795756943924,-1.0586434002137435,0.16154011125115839,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.4073445671046675,0.7155137049083165,-0.8127297339180676,0.25880049958789514,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.12499999999999996,0.36000000000000004,-1.5260688116675885,0.2895881564730472,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.28795172378110834,0.5704148298788647,-0.9861845315033059,0.24309682036375585,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2331916932779442,0.6509723098362172,-1.48107977934919,0.10811891756002565,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.10552038565465599,0.3928598029014297,-1.8964928174971045,0.23219277419960985,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.28747084187229865,0.8382814935198117,-1.5440191487383992,0.010388297529930417,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.829146507044963,0.39623245230154425,1.0652799980554901,0.048491807819482785,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.031220859191957495,0.289013023357894,-3.210552358520035,0.26976860503466593,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9496182452253688,0.6873652402451713,0.4662707569574497,0.2651840323666682,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.257954730488282,0.6042988978042357,-1.228144407157829,0.08367386103101362,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.04217024095813694,0.29250027257442446,-2.7941407988886557,0.2738788222708853,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.20875347334886596,0.5260551312522874,-1.3334138016342374,0.10571225156518323,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.1525915314213188,0.45600516523034373,-1.579375268883152,0.15467559824042054,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.9153523341747336,0.6409011914462024,0.5142252155049551,0.21829827885844014,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.1524215069935833,0.4558554307623023,-1.5805098785216112,0.15462802498884282,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.5262782645974025,0.8820200521362891,-0.744985642409411,0.08152869678950626,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.25854004139832026,0.6059598083171746,-1.2288343715018328,0.10272013267402898,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.2198515111020173,0.5174496537303956,-1.2348890509844246,0.19594507219483662,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.14410929116019522,0.46771146399840313,-1.6984554374426506,0.14292263580198045,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.6954664405961694,0.36660073982874897,0.9237712025296336,0.1626980997767177,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.251874696559286,0.5805527121402031,-1.2047208690778586,0.1309917266311451,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.11481387766639918,0.4229770455347849,-1.88128233958912,0.152612123936503,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.3681954882774838,0.030249352921449823,3.605495762137227,0.14302643371021823,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.20211049329790196,0.49053042416754444,-1.2791983930935023,0.23904977475294853,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.056867896346378344,0.3339473238835831,-2.553934210796392,0.24242731790041758,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.15242150699358323,0.4558554307623021,-1.5805098785216116,0.15462802498884282,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.2655157180941691,0.5953448376755551,-1.164928284554918,0.13335752993365876,0.34567916376947855,r_amygdala,male_P45_nrxn,male_P45_control
