,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.5769123577498954,0.20442382349312363,1.4967888296408345,0.1494015536380009,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.6059709789135539,0.399096907139905,0.6025096034665437,0.3392531876062668,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.39058661140627066,0.6352242564540791,-0.7016235066589417,0.2946503790403127,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.6159736423809363,0.8568470097374756,-0.47616901467698725,0.28458574077360255,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.7366253916644858,0.4881433141232009,0.5936263569682848,0.40638846641510684,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5756643318258092,0.27635835674202125,1.0586875870458128,0.23155995215092479,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.26337460833551063,0.5118566858767906,-0.9586236647439966,0.4063884664151213,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.40386478186859165,0.6615888343898633,-0.7120625418952257,0.2512835720049926,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.6595475526601966,0.2906530331220523,1.1821787160142438,0.08958465403905994,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5107893501612661,0.21179268027311055,1.270075716018776,0.11249076789703949,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.8077490149889144,0.388642374808785,1.055463875457615,0.10362955433682432,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5907456531849302,0.39178498914463517,0.5924749853958559,0.38361441037839267,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.43456614509244673,0.17012802275971808,1.352954990506953,0.27233257567144326,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6231555137235851,0.406774278815243,0.6153637874512563,0.32390944548577744,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3657552346024149,0.5772945067296881,-0.6584289853635545,0.33780187360281216,0.6551977315672364,r_amygdala,male_P45_nrxn,male_P45_control
