,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.6785986952283776,0.2583619187434415,1.3931652164606108,0.08788536299784348,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.2835989176187611,0.5859891761876124,-1.0470219904477804,0.13292433679874055,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.25888445539681904,0.5527131821518536,-1.094222679239052,0.15076486865428768,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.24605436482673798,0.5338962966308637,-1.117582432726606,0.15909575755365785,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.35006075406939385,0.8172265439888733,-1.2231307366597286,0.07332555216061584,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.7452622937906075,0.40464869246535057,0.8810783352852576,0.14477702494896164,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.6547461363331508,0.3310565420918456,0.9838580011547056,0.09573700468341002,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.6506521533918163,0.3292855177054158,0.9825474048423677,0.09052402798286954,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.15613910651251675,0.4841672177480795,-1.6326734807198828,0.14345463592262572,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.09280472236157307,0.4636229228766304,-2.3206817754146565,0.15150954840053524,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.6714752716542203,0.2462926007832535,1.446960984169496,0.08996503924114407,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.18704286805845557,0.6058982167752754,-1.6957065025629772,0.0771973986935087,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.3023378968142134,0.7211281393364629,-1.2540938126820838,0.08118939258422032,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.18249914106270315,0.5905068578790703,-1.6940641406020087,0.08331717541422756,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.6365109192034639,0.2740868417392692,1.2155521940010308,0.07960587117343422,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.19390848997030977,0.5982987656925748,-1.6254901157731576,0.08239263671175721,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.2961728984822264,0.6004752727828924,-1.0196652060231608,0.13372347350359787,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.16030615749984636,0.48131574564811713,-1.5861537783188306,0.14218576122033583,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7309390209410969,0.3693529507231614,0.9847509501930719,0.11694052496215776,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.14005567223389007,0.45493882721605505,-1.6996721546268183,0.16082468828149124,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6801079548585808,0.37757380181129013,0.8490051004335478,0.12873498265487462,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.2889483174681853,0.7207022286257831,-1.318591837399436,0.0975449237258202,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.5651706773868334,0.1340261061997757,2.0761725740186567,0.07359577298790172,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.20652173913043476,0.5391304347826088,-1.3843407020559277,0.13602163633872424,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.38319195839570885,0.7438486645455239,-0.9569418507322811,0.0926087384539093,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.0613503189437769,0.40268024032042715,-2.71449193119792,0.1340833693814867,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.14795981979646639,0.4938361938892342,-1.7388271288436565,0.11480304148043996,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4449530347751655,0.07298720648073687,2.6079375569327086,0.09680679114221327,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3776545218305649,0.049558832631326245,2.9298529510276796,0.13741046882516733,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.4101264078464557,0.059129391785614625,2.7941212986114605,0.11199582677094277,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.22327231338859238,0.5383218636291726,-1.269664658157264,0.14971990072936592,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.08807994816720713,0.4375718343997388,-2.312634352776289,0.13961936961299679,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.49926652439193053,0.20698404183253266,1.2702906354914074,0.1631436323154632,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.26406337241764377,0.5832445883262466,-1.143216813435909,0.12551796253906217,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.4347367908166796,0.8959980295009627,-1.0433533665940908,0.06889895438299522,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.27004272209542446,0.6590795237676782,-1.2872648828095097,0.08560416783547967,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.16511402522601343,0.4831864024832203,-1.5491171840271172,0.16199324091590273,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.16511402522601315,0.4831864024832203,-1.5491171840271196,0.16199324091590236,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.6570008386885449,0.25639601865514,1.3575213524008802,0.08724488361865168,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.11851789662077127,0.4298812148497292,-1.8588331405189014,0.1624124823779702,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.5546119239514304,0.11233758199126198,2.303637979027317,0.08962520657199627,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.22576549539754762,0.5950765882988036,-1.3982503495616274,0.0968595096953161,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.24194146528331217,0.6698040719738467,-1.4690810990560492,0.11079277514765988,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.12912975878394825,0.48407176661018464,-1.9063994344315491,0.10860777270111342,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.809227779336753,0.4575941277170979,0.8224773076760693,0.07131285458062529,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.1739521414927657,0.5009519504138468,-1.5259817918957825,0.15021593693324994,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.27663141282766984,0.7062644570370051,-1.3522435035309937,0.07960075935585269,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.1219479458738134,0.46662002996599455,-1.9359827800976273,0.1188399912451799,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.4645934128210323,0.04450630485637724,3.383887068351701,0.1024886998903346,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.21307556219288615,0.6047232590956931,-1.5049099307840805,0.16154678918236,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.28905745872518784,0.6954074597104056,-1.2665022435214284,0.08564693019489636,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.11851789662077125,0.4298812148497292,-1.8588331405189016,0.1624124823779702,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.25885393676645513,0.6693733557071774,-1.3706728664188907,0.077969483513615,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.18333929969870652,0.5747533612929315,-1.6484269302411778,0.09252736130316104,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.14092955057724527,0.45734183424534625,-1.6982987397774736,0.16038435724730368,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.6828314203941348,0.2724645702666185,1.325460803028197,0.09212615670580535,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.19880691276477186,0.594365325972763,-1.5799820324451883,0.0710594393996695,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.39824638388479655,0.8766332146409139,-1.1383120799800643,0.07171701126344739,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6422666246327007,0.19041767742398602,1.7540049113358418,0.08559284124063266,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.3595982108324751,0.6369369922730584,-0.8247648210037651,0.12357927248609418,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.560142229189299,0.8373360780837448,-0.5800135901575072,0.15738683394170633,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.7691235929565399,0.46412131252032884,0.7287135003439261,0.13161885958755828,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.12195549282779208,0.5768855171296617,-2.2419303065769616,0.0735753474133227,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.7529980629496651,0.4492686280063598,0.7450678302606194,0.13183721275753027,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.10446914785109865,0.4458453396972247,-2.0934663930821924,0.11431151912785432,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.6828314203941346,0.27246457026661874,1.3254608030281954,0.09212615670580562,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.19366683514145255,0.5444548936103653,-1.4912356131695168,0.0873006867087432,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.19452757771250068,0.4999261762372676,-1.361740371649131,0.13243592780423796,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.39348248807256125,0.847314264966465,-1.106597727714913,0.0773355577355774,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.12848723047232127,0.44024121495837143,-1.7766692290018937,0.13633549224142819,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.1969239325705345,0.6338522719151004,-1.6865081838130092,0.0751944289361945,0.20220619216564453,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.7878085562393329,0.4661989110134058,0.7568994513718985,0.17118653150879726,0.20922798295519662,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.16885928772287384,0.4754635211147725,-1.4935131240484998,0.1993450326006283,0.23966016849750454,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.19086856424758317,0.48043093290432787,-1.3317495303295592,0.2015324144183561,0.23966016849750454,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.7678317349708852,0.47837286184186195,0.6826546413452762,0.21279429220261548,0.24967863618440214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.5348996269593689,0.8030671841163548,-0.586252490244155,0.22967147548203107,0.2659353926634044,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.10916740522982615,0.3706206870041751,-1.7634012443941178,0.24396210338617,0.2788138324413371,r_amygdala,male_P45_nrxn,male_P45_control
