,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.7688945526081712,0.40627938309801026,0.9203136023544554,0.09540420996263559,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.8216783216783217,0.4386946386946387,0.9053566294449814,0.12088803166432512,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.7827088050836686,0.42727103116118315,0.873324168493553,0.08212751914874773,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.8244954546008358,0.4883011982538349,0.7557402219412506,0.09466718803568756,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.10487804878048781,0.41626016260162596,-1.9887727445767456,0.15737942806567537,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7379483755497467,0.21712463461832318,1.7649964724564375,0.12918225908927577,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.25556349001714296,0.7975570821711413,-1.6419060315243386,0.12678252100067636,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.23688300880870153,0.770197957202749,-1.7010545763035785,0.11676695571786498,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.12677319999873626,0.43765884657738885,-1.7875569422409359,0.1252300881321643,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.04397093277386302,0.41642023178391685,-3.2434181212191944,0.10268857364672974,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.25556349001714296,0.7975570821711415,-1.641906031524339,0.12678252100067636,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.3102310231023102,0.7019801980198025,-1.1780873713956737,0.08024167081341821,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.30287256254960493,0.6731446693465287,-1.152205706711415,0.1019080826252947,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.30090661912982153,0.6933597135925286,-1.2042881713996894,0.08921066798932338,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.12069049918822837,0.4922761531641111,-2.0281557433047945,0.10861395901994275,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.7459348889187709,0.21127235341474487,1.8199457141057522,0.12933895506127616,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.24807103988487095,0.7887795339765887,-1.6688687963109798,0.12455972255723012,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.593446433529794,0.3097926294105072,0.9378149933191473,0.13484758789359325,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.7146736421261529,0.19025343891426677,1.9093620499187836,0.11929070565416768,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.26641113930850396,0.7829244908425103,-1.5552187671758007,0.13573114975051606,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.2616271303268689,0.5893614940086243,-1.1716406510907362,0.12441876008906695,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.19498419925611116,0.5186296362570203,-1.4113474305918488,0.11816033596862008,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.7377196983217964,0.3904035792251097,0.9181064788768415,0.07998330509381665,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.17470516591161817,0.47774797819020803,-1.451327499403916,0.12931907793984757,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.2514262428687857,0.7919315403422982,-1.6552404794795623,0.12485076409349592,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7107413280647832,0.19985082108731297,1.8304010912374087,0.1323177881846493,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.7381872852233676,0.20623727448453608,1.839681785256909,0.13038880496896693,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.13587221821532822,0.46356829056318194,-1.7705313866412613,0.11568339459412345,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2611406686961949,0.7579585137755421,-1.5372917328459463,0.1470506924877418,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.29796263004582724,0.6080425951918925,-1.029040990553197,0.1498483737117632,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.07576260579097384,0.38612435989570504,-2.3495077171500776,0.14270940668678755,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.5834548357980993,0.21856557661598366,1.4165547847805326,0.11637607527861951,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.07575301281440282,0.38603325925445986,-2.349349977277711,0.14282017486457863,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.2538873168262907,0.7971810527191441,-1.650719095191084,0.12645695326450485,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.07576260579097385,0.386124359895705,-2.349507717150077,0.14270940668678775,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.22099900408352102,0.5420797773133975,-1.2944653188955821,0.1222224781728585,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.82766763498125,0.5237413380624047,0.6601970646534635,0.1535208403389443,0.3644576228889324,l_amygdala,male_P45_nrxn,male_P45_control
