,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.7924069759221211,0.44192571138924164,0.842437710961257,0.09419471938010229,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.13565508737054888,0.47146809702325854,-1.797216997974464,0.12046607911211173,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.8851908009288305,0.6032455077997285,0.5532431913202663,0.19281648771930268,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.11617914085768019,0.40472142335253675,-1.8005781517264283,0.18059992653297313,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.7803732592717987,0.46511106007224523,0.7465890958339163,0.14075752199219607,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.11468524499277127,0.4326427975340074,-1.9154965943127245,0.14751611641659107,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.4158702312553384,0.8002018990931618,-0.9442306346336092,0.1228499600481614,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.7831856388641194,0.46146365037381043,0.7631372999036704,0.13226529619573807,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.17392609944280507,0.46312768631600426,-1.4129355651472553,0.16890322113811782,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.24086489117298232,0.5054414524882794,-1.0693198685668468,0.21866117724139758,0.415883428170924,r_amygdala,male_P45_nrxn,male_P45_control
