,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_InterquartileRange,0.8293253613957511,0.2519405905560177,1.71885463598307,0.0015095034119257623,0.13283630024946708,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.8389276641615045,0.31685479217571205,1.4047245855432666,0.005479392065136398,0.2410932508660015,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.348581027662469,0.8067043199452882,-1.2105459321133598,0.014709381647725589,0.3641594228711584,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.21027589206258246,0.720645937035953,-1.7770071623190735,0.018793769492653233,0.3641594228711584,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.1729708319105545,0.6865995621751362,-1.988940160773549,0.024829051559397162,0.3641594228711584,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.6328614269387072,0.2092487199127669,1.5966708407395587,0.022600667411854514,0.3641594228711584,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.6145596387202181,0.20278028586384772,1.5996356193598185,0.039112840442913716,0.4529744138812976,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.6935009241171564,0.3334988193663392,1.056216150926331,0.04117949217102706,0.4529744138812976,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.59262683716648,0.8495725438982324,-0.5196131821587847,0.2088229946155798,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.4053302522282795,0.17840920355567907,1.1839078152244822,0.26036241181079683,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.4188095315777147,0.18006488812734808,1.217777387175965,0.23499589932528658,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.36314557577147055,0.12842045197928798,1.4996730222803587,0.2733782139260781,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5938307800518476,0.8421727213746795,-0.5040642717306484,0.2204284078624149,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.41989887880753446,0.18210048869334766,1.205307141964205,0.23588619870143332,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.5851187994751337,0.8332112745154723,-0.5099527894678287,0.21784107202917075,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.4394603966046047,0.1945439391026106,1.1756371233659275,0.20928554244661224,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.4394603966046011,0.19454393910261275,1.1756371233659002,0.20928554244662387,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.6603645313869826,0.4232730849898685,0.6416738804839545,0.29663944821516736,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.5275150966946367,0.7707681615815949,-0.5470845967135147,0.22057581622696928,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.5851062370185245,0.839866428004526,-0.5214613036954264,0.21122980935565555,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.5290880325339329,0.772020003110172,-0.5451304426103685,0.220583903583953,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.4275763036283716,0.18373996681508098,1.2185164275669813,0.22451256737164693,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.529132362849109,0.7720225141042313,-0.5450142619873196,0.22018640224457053,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.660410181334036,0.42611900051308477,0.6321059797224343,0.30178437287275867,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.4919622136367936,0.7159877603078307,-0.5413874149752202,0.27234596471764727,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.42189021176547714,0.2065099185253647,1.0306565411841655,0.27996663008648437,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.4732749812867938,0.2853986102904842,0.7297003491470067,0.3336554577536434,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.42767308480131105,0.18608766898811968,1.20052595637552,0.22828903060201194,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.6470532389884481,0.8884684837531885,-0.4574361802644277,0.2782888085172628,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.288057963318908,0.5615191517859116,-0.9629760881438781,0.2558722731389905,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5593637341681772,0.8064939277996335,-0.5278769501346955,0.22419061364224674,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.3990104801915438,0.16831761751412772,1.2452404510183057,0.30833669593789215,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.5723329423337091,0.8121147913256074,-0.5048290169102637,0.2314622500300722,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.4917253266943078,0.8119120516236762,-0.7234707952823884,0.08641922031910433,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5639574810402108,0.2473027715258979,1.1893079881799669,0.08392612008451791,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.6609575438241184,0.43044736979579534,0.6187207520570106,0.30883123023986625,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.3142857142857143,0.542857142857143,-0.7884958948062887,0.3298548615599288,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.39349919998449645,0.6973915029001088,-0.825608083635304,0.3307997556442462,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.5682167764036545,0.7858996955329307,-0.46790376567390496,0.33485903572649195,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.23477482351543352,0.5797209066720106,-1.3040808081091804,0.15199265346656063,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.3445715537877768,0.6568595658186959,-0.9307813562336968,0.16323729268490428,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.3177803375310763,0.6386522414136502,-1.0070007078694585,0.1547543345969713,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.5929921788468691,0.8009615372779418,-0.4337198883368707,0.2997063385360821,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.47032786155968065,0.6812135771164186,-0.5344403913888809,0.2492285453595875,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.4810419749114969,0.2832455098656661,0.7641097006433832,0.3133191983532831,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.33845206396394334,0.6967862833604764,-1.0417647091246147,0.06491192534784346,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.5929921788468695,0.8009615372779422,-0.43371988833687025,0.2997063385360823,0.5262070561416302,l_hippocampus,male_P45_nrxn,male_P45_control
