,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_gldm_GrayLevelNonUniformity,0.3222669134612034,0.8640295464157663,-1.4228245705244502,0.004917048018934085,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.1628944877193219,0.6880648797961821,-2.078606823084521,0.01066926654846809,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.6930499329621344,0.21603516519127278,1.6816931329708462,0.01005934278097184,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.20646344381595116,0.6485904819614852,-1.6514214901564128,0.012346139899324059,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.6835069658288863,0.13909634962898973,2.29687148180184,0.005881301819406238,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6670981763941749,0.16506056850236844,2.014903583069553,0.009092760058691364,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.22917563153269754,0.7841377641543851,-1.7746534927569295,0.0025043457959957947,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.7011755831420727,0.11106815661639295,2.658330504890201,0.0032849469900745093,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6031667256537134,0.10183932660814339,2.5662620581102793,0.005778647282888594,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6670981763941739,0.16506056850236756,2.0149035830695587,0.009092760058691396,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.6289318080102055,0.0888592904481719,2.8233090748221925,0.0041388755522766656,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.61097669269883,0.08360245275921843,2.8695001713721435,0.009684411888846351,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.3474142476645582,0.909132254977542,-1.3878332630598391,0.005908362854819379,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6138288603699316,0.1303268515715476,2.235702121894167,0.00902749597593123,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.14197723959119213,0.6688730284500919,-2.236072701945831,0.012073995519907732,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.1395316771368857,0.6899790129440619,-2.305959793533072,0.011560831042680034,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.19534012052934624,0.7870616387035669,-2.010488332765742,0.004829649285166561,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.8324923409623362,0.3092809515227982,1.4285190180502259,0.010849638150485924,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.1642487469635241,0.6899669605604416,-2.070644914895351,0.010545329401441145,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.786578211296065,0.2838526491863382,1.470448016992183,0.011605730308404026,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.8179950175878348,0.30675423641091604,1.4150087874515545,0.01212777128231671,0.028266162401084028,r_hippocampus,male_P45_nrxn,male_P45_control
