,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.6304653904831696,0.18169398784129598,1.7949064933700498,0.053062306193093024,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.30558587543414273,0.846735131543069,-1.4703328868538135,0.020589544728726185,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.30301724334878744,0.6993211884663609,-1.2065553241959222,0.04959723784579056,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.6295693627761363,0.1645961669575694,1.9354345962526704,0.050169189898696814,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2118215635764894,0.6501532509866117,-1.6179303592150664,0.057216062133612966,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.21725344915505929,0.654389900432857,-1.5907714008190832,0.05740668154535106,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.2528325586871115,0.6971177032421096,-1.4632200056731732,0.05056923628994581,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.7578492381700546,0.39817234790412925,0.9285178432360462,0.04308763999317005,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.8370112871908564,0.44111518146275586,0.9240916645941905,0.0329978977167988,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.9235347271159714,0.39412584515114163,1.2285098524318483,0.03437871967185068,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.7819950322997773,0.4024364664358842,0.9583984030570598,0.05686779131762051,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.3176352505221498,0.8517773702233612,-1.4231053725259408,0.024582323429959464,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.7578492381700475,0.3981723479041278,0.928517843236038,0.04308763999317226,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8603137511899379,0.38219387942286015,1.1705582231683371,0.022757682640719774,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.2528325586871115,0.6971177032421098,-1.4632200056731735,0.05056923628994573,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.7447971440034489,0.3018281640801203,1.3031201083719623,0.020063571074399617,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.21731119576018548,0.654767031025726,-1.59121917740654,0.05735935622733745,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.23397243472917795,0.6663056589713742,-1.5098455766627132,0.055042129614934605,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6385969477033131,0.1836087555585165,1.7982708006064017,0.05566258392320428,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.6351845898963924,0.1676595251636423,1.9216414632991075,0.05185918463132891,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.23531720616102123,0.6675845254653117,-1.5043437007269518,0.04593832556911284,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.21494662098463868,0.6560003471573179,-1.6097181473542554,0.05598149501283595,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.6320669505510117,0.16662772025971528,1.9234489533233365,0.051145971029178346,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.23459698963579456,0.7389239214631379,-1.655241333499098,0.026066053126404712,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.24159038451513493,0.6771682050705412,-1.486951200858562,0.05487202899737975,0.20207151903963572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6394398797523214,0.21699701248570805,1.5591335425969017,0.062227053161105376,0.21061464146835665,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.43263390393663737,0.039226594931821596,3.4632427157764836,0.08708889404305123,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.3680296250218271,0.6970857531053909,-0.9215142398564423,0.08242524571903048,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.30559573074166835,0.6283078300805943,-1.0398471706517372,0.08537142178861166,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.5372439412069454,0.10631003791815279,2.3372994834315968,0.07458840117283455,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.2510222700932242,0.5831639473901913,-1.2160861692199465,0.07648088158626423,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.176688193920102,0.5109722406266568,-1.5320392725406085,0.08122496988653699,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.22845783226275787,0.6134318303659603,-1.4249751249750449,0.06993608182518125,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.3417538278600212,0.6757129144369991,-0.9834529316000731,0.07728362839842721,0.2254065492878973,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.07742480971220461,0.41109367321298385,-2.4085993315119865,0.11309354751221745,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.4497135926423581,0.811206616043469,-0.8510629284487377,0.10003002332304409,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.5026748844024204,0.8153926838521135,-0.6978694040743062,0.1123432638628147,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.5026324471529117,0.8153508290369125,-0.6979171489607011,0.11232849818384721,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.35622402229836414,0.6584010798129014,-0.886181892655918,0.11781750719751954,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.4299873920204802,0.08864048179478316,2.2782567299845,0.11213424958055691,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.5283272872492851,0.8378712287082599,-0.6652966104404318,0.12033562256726764,0.2302072779547729,r_hippocampus,male_P45_nrxn,male_P45_control
