,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_ClusterShade,0.1264973192510127,0.6647968627942001,-2.3938067625353576,0.0036990445481533147,0.11919058481605936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.14914472368456216,0.7114307364997076,-2.254010365495509,0.004063315391456569,0.11919058481605936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.26779658533392064,0.8360614360017994,-1.642471394223103,0.0025402840994552286,0.11919058481605936,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.14847107288681485,0.703677075008023,-2.2447316391023646,0.005716648170744815,0.12576625975638595,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.24407806218464945,0.6607540754073143,-1.4367707871187847,0.05143963323674722,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.22488391700386534,0.714033043455235,-1.6668103519401467,0.018267339914785873,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.25110377525987326,0.6752097236907149,-1.4270519612345132,0.033116078847252324,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.34751753253783435,0.7436703147213946,-1.0975774200748691,0.0479410095185041,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.2837078651685392,0.7258426966292132,-1.355250777054768,0.02082900837393831,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.252637752578036,0.7108014938901279,-1.492376471078062,0.01569917209699444,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.3047493408521098,0.6944209760090904,-1.1881874267531622,0.044610618404828696,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.7209028412311264,0.31428988898627314,1.1977089751976002,0.040752876452507705,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5813279076431153,0.16687907999685908,1.8005490598567033,0.0381904070667209,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.3113286261578875,0.7160264418426306,-1.2015746288032565,0.04384649038264109,0.1532502752707401,r_hippocampus,male_P45_nrxn,male_P45_control
