,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.3030786178107605,0.6542500985321112,-1.1101501629359145,0.1229288672101525,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.5158438072057105,0.8045860851937355,-0.6413124907973063,0.38986103747375667,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5051863959384998,0.7881384426822663,-0.6416332830027841,0.26204461225881526,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.34049657282438495,0.6567950395789147,-0.9478029539980746,0.15047226496900892,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.6228958865420395,0.304943214410082,1.0304504317953693,0.09959085515570272,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.49832229432537534,0.7960219499422528,-0.6757290931116111,0.40719005819456977,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.3008818233264875,0.6009760991637502,-0.9981106618892344,0.17679161786387732,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.3098221025488358,0.600539789240815,-0.9548197670854931,0.11863674224896462,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.230381899618748,0.5185130633996058,-1.170352963482806,0.19540332401506855,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.8471286311585509,0.5282698826353865,0.6813058880831085,0.10345048477997577,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.4983222943253752,0.7960219499422523,-0.6757290931116103,0.4071900581945699,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.33899704132103947,0.13848251787875931,1.291568820916677,0.4337061430776803,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5395615800922275,0.34515146657745105,0.6445580092773477,0.4015185585958475,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.46636017079735836,0.7500656016486765,-0.6855721996678477,0.3213366629402388,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.3410630508645408,0.1637719772518563,1.0583499477849003,0.44941652124309195,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5023520095937403,0.7986587622415705,-0.6688805757405144,0.41044709029983373,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.47563161874599513,0.7765518764067161,-0.7072376800891429,0.1387561209703945,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5081047448622276,0.7927352930250265,-0.6417132708300876,0.41938382237059846,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.502745134573871,0.2086090811762041,1.2690252519364964,0.4031874332670437,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4909624384784891,0.20063885379833746,1.2910116425791172,0.4113787716858526,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.4844716960078017,0.6623069479951298,-0.45108761062596536,0.4469233058990387,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.5559925650457185,0.3506707266367727,0.6649485887612876,0.38957816472578605,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.602658186932624,0.21821293092628338,1.465603376701563,0.05370015121232428,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4832804342562134,0.20003624847679569,1.2725991342389653,0.4106121520394994,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.5216748320286726,0.8095441697386448,-0.633958965053447,0.3912111406542674,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.731543741062751,0.5181558124268705,0.4975581399152925,0.42893826634787313,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.5046773685208994,0.7952390531468596,-0.6560272148507702,0.4138036250547067,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.6806620647286405,0.5066452207909773,0.425962855359832,0.44421507526552373,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7384732119210867,0.4242911925411529,0.7994908568485426,0.1795177356766399,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.49615949444666907,0.20888208230859498,1.248115216246998,0.41729033824084694,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.49507578578310724,0.7938877888039076,-0.6812857169989731,0.3896701805319345,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.7067976321278933,0.39170461769955034,0.8515310707353981,0.1691684377822599,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.37664672283016637,0.6494149090142027,-0.7859285292110916,0.25027851898449877,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.8151083033144444,0.4393614276962392,0.8915835441330222,0.1099248465179227,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.34294367534493864,0.16650101352868024,1.0424406900340335,0.45195854112935696,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.8411278648603793,0.4484257670684905,0.907455950356365,0.09874273000890245,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.44696878409596874,0.6287902571679662,-0.4924047854535696,0.3736529924157545,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4929814111961085,0.19913414108139893,1.3077926591169045,0.4089672825175905,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.664009874915753,0.4881119391169978,0.4439926567876262,0.4400459370608648,0.7954470323876682,l_hippocampus,male_P45_nrxn,male_P45_control
