,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.7493478969360513,0.3743004826767809,1.0014387601691612,0.06875029483889189,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.7060814685107271,0.34443702560338146,1.0355944179312921,0.06792167726450933,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.7493792190232141,0.3974614321223557,0.9148810964359364,0.07670856211164871,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.7135825954896593,0.3403907586878434,1.067888558244851,0.06922130641124521,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.749379219023214,0.39746143212235585,0.9148810964359355,0.076708562111649,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.7081293761572608,0.339201193830324,1.061871719123314,0.07203497612064812,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.6436770720350556,0.2739880052617905,1.2322243447610035,0.048062671920632516,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7136938312381177,0.3429733607734711,1.0572087781229105,0.06902448914163666,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.7143986424411083,0.34152596041493843,1.0647340926637412,0.06932987843047339,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.6090784683094164,0.19051183434056612,1.6767474854469873,0.0548395410076632,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.7038781997360546,0.3342039055808831,1.0745972109392181,0.07105532393748708,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.713113270412416,0.34185057891288073,1.0607653830567323,0.0701873751154199,0.5625294554854261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.13828575639440843,0.42071938598071973,-1.6052057316401465,0.15737080297587608,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.13278666017810925,0.4193940255338238,-1.6591960896914277,0.15118978160024046,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.6644536685907738,0.3607940754998083,0.8809929572456606,0.11039498492700657,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.6218472529488093,0.31353628582631077,0.9879278313630144,0.10637795111141052,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.1393448057682437,0.420070654509005,-1.5919727794933005,0.16003136582429026,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.13583846489497364,0.42099877469530034,-1.6319239741186873,0.15256492095070132,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.14296729851261145,0.4217761197577194,-1.5607922232419889,0.16327697129866084,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.4107692295052807,0.7388280915275443,-0.846910606915043,0.14956928713729772,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.5559692484671369,0.2090918845202804,1.410868019709285,0.12011920923541186,0.6842082606801025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.6336620913599784,0.4718328868704383,0.42543773103781124,0.48998813148359444,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.6423796791443852,0.49672459893048,0.3709800616935978,0.5223351584656102,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.6613443638625842,0.4971699469273034,0.41166259215026557,0.5018075357582811,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.6199849938753696,0.47170222617138435,0.3943568873136753,0.5238058706615613,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.3437265506566387,0.49501020432772264,-0.5261969708694448,0.4831151131972542,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.32364678841084504,0.5430762881942254,-0.7467346857686445,0.3639159492443721,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.6683528498284415,0.38012244699735354,0.8141457376662723,0.19876107328650383,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.5885155399100296,0.26027931651499936,1.1770198401357859,0.26049770870276084,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.08876326960171013,0.3636520002661054,-2.034523796452156,0.21125419978029053,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.09249429883698004,0.34390963234063954,-1.8945931752812157,0.2310518164773862,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.629167688044492,0.41481248879575017,0.6009852504968136,0.3848858617221996,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.7009686832737613,0.47804370777400795,0.552207460757025,0.43049775904260956,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.7099052171924605,0.5014120080089853,0.5016298696225541,0.4440523676987379,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.09738293178266663,0.3318335947634993,-1.768719112093525,0.270304636184085,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.26737549153218954,0.4494824742759983,-0.749397635280927,0.478562300073862,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.5478471549712505,0.7241549605308766,-0.4025250010865142,0.48478493321965477,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.5478471549712527,0.7241549605308769,-0.40252500108650907,0.4847849332196599,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.3723822728078803,0.5113350207161147,-0.4574844425546748,0.518419717835458,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.306612289140229,0.46364648413014786,-0.5966096929463948,0.49495059878831427,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.26580637426059806,0.4487230412341381,-0.755449564004841,0.47636732412469196,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.16194339801019256,0.4240414946650766,-1.3887157923099585,0.2227480938711848,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.603721465092187,0.4390594892378468,0.4594666692844982,0.516015185781542,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.3730876366030639,0.5402208044246174,-0.5340346476495823,0.42728492048444977,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.7867207719554514,0.4785842963578751,0.7170786169541917,0.2265631645552042,0.7475592095786937,l_hippocampus,male_P45_nrxn,male_P45_control
