,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glcm_JointAverage,0.16857035298214446,0.535114419807977,-1.6664965788744917,0.07198530879591482,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.6243774348621296,0.2153085675863327,1.5360126703869774,0.053724592440122475,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.6559329305560007,0.22205107705801605,1.5626567370432807,0.042152244796576276,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.606167733216057,0.20362106599452554,1.5738302325548392,0.05196260148656558,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.1414595156230195,0.5167427803228517,-1.8690571007261605,0.07372932379863179,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.28693272000740205,0.7317242069083968,-1.3505874935185926,0.023394317202916504,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.13522003048232603,0.5180730555326704,-1.9378466749107461,0.06923581529794344,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.4548837143140929,0.7909130485417236,-0.7980213119206557,0.07767081506183852,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.6337856473517844,0.18884677550225515,1.7467788385221272,0.059344681562627455,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.6540725630465484,0.22311027695552058,1.5516937288569383,0.04258285933327875,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.25091471484543476,0.6552575028630241,-1.3848648880662895,0.03746903161922458,0.48821655181727075,l_amygdala,male_P45_nrxn,male_P45_control
