,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.40145542920511346,0.1252423100436486,1.6805178005103614,0.19226717932298112,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.4252007382790604,0.14627644267627776,1.5394466547804353,0.17973836516884836,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.23712225470361215,0.521911687653783,-1.1381746390823315,0.16284669170341243,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.3142556424167199,0.6011718243808822,-0.935838746583387,0.1522352818155992,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.46974921074271747,0.14130992828853978,1.7330279061928906,0.14025679990256054,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.2365305319645773,0.49340912316294333,-1.0607579690566256,0.20411555827828848,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.23401612995869775,0.5195814190502273,-1.1507418655006731,0.16486991682310354,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.38280243823579996,0.1088821381010199,1.813832716804569,0.20206821073352657,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.35950916372880287,0.6574484046781162,-0.8708491340486066,0.14499283449156458,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.31425564241671966,0.601171824380882,-0.9358387465833875,0.152235281815599,0.9006989149842639,l_amygdala,male_P45_nrxn,male_P45_control
