,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.5735821302038933,0.35269073759047187,0.7015963899473336,0.41598958801153896,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5909439204113658,0.26039167541531566,1.1823379005143806,0.10201272805156994,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.5958713134290342,0.5137423666604644,0.21395574161966754,0.7816266579323726,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.4721851494664828,0.671686496884868,-0.5084353576998902,0.474952108475476,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.2933701672993555,0.3122530693323286,-0.08999358170173626,0.9478812497798285,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.29638116073762516,0.6228023256252027,-1.071320584987496,0.24869771070935148,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.38475088263663193,0.6226527610522208,-0.6945031939053615,0.4002843379712861,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.532950480578038,0.380062749197099,0.4877638599632583,0.5599517150208393,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.36492228672666904,0.6024760338296936,-0.7233145902100332,0.33683799899790023,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.5839761956065703,0.1578258514080911,1.8875760283982865,0.05670226583966695,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.5836648177558272,0.5063050287496712,0.20513329430023375,0.7421804850984091,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.33972256693155023,0.5366611365514663,-0.659654360017603,0.41048417646390256,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.3061778007270294,0.4671180246858138,-0.6094174307685258,0.4855474193462256,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.5880020122048961,0.58201951905738,0.01475355484147978,0.9806380640081958,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.3878173642484931,0.6027842171927176,-0.6362642425451577,0.4643793915580071,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.32444786350705745,0.4525963033475692,-0.48023813532252285,0.6639387592965624,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.5413002458245575,0.21684446895899576,1.3197683983139339,0.2555091977574995,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.6280664303962071,0.5164125811489668,0.28239301174130155,0.6374675289834656,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.5701204284815894,0.36349668590791795,0.6493244860737617,0.45292618428304365,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.3126423690205007,0.447380410022779,-0.516988780422134,0.5600253317174699,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.39381148640099595,0.4676900153219507,-0.24804743778974003,0.7669357103925043,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.3475682794070063,0.27950719747968344,0.31441098771727105,0.7879048539252714,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.2191869538606085,0.5975016647531883,-1.4467808019446733,0.05559969877695016,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.257272191162138,0.6829235491310615,-1.4084285599778443,0.0341339489233541,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.38684812312870015,0.5958468499785965,-0.6231742892844306,0.4743535531733306,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3304371972689625,0.4819889237732234,-0.5446238934636296,0.6112333433731723,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.516265134687697,0.22095055763605848,1.2243885986257945,0.26068582853976713,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.6599310467459599,0.5612794878887266,0.23359595498905297,0.6631730589091639,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.5897697968425687,0.3603056796024907,0.7109305477567707,0.41258965181119756,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.4283782102322713,0.4861462630088146,-0.18250533324070972,0.8174069825807584,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.39969689804166053,0.3806088449266506,0.07059728773663823,0.941537941410235,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.39941766642517906,0.5170335511178173,-0.37235975706974145,0.6694602276100423,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.5724841464197206,0.5965697572036148,-0.0594551010738677,0.9185346459995307,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.32209598507010984,0.32957227882578416,-0.033104221200533426,0.974756872940503,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.5514343109594074,0.25374958024272765,1.119783600734277,0.15154709357439108,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.18103448275862094,0.6758620689655176,-1.9004643264490844,0.021390715365185074,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.35447975657809017,0.6041481047488497,-0.7691990232061847,0.34808472698199666,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.46662914408223,0.5130428587287424,-0.13680293515756828,0.8654581090941895,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.427195557708314,0.5594035413905356,-0.3889927421410055,0.6470159860751998,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.43943316300613,0.6291882713360644,-0.5178480270722117,0.35236761711751546,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.39769926475289524,0.5968094951193187,-0.5855925938033719,0.3290240378952591,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.3220959850701096,0.3295722788257841,-0.03310422120053408,0.9747568729405023,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.44651410793550494,0.57370668410438,-0.36160756748730505,0.6718091123642684,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.38128083402863705,0.3450532115246118,0.1440351517696018,0.8909417088571343,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.453866197564106,0.4941174890874387,-0.12258707511604297,0.8732688505003132,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.5913664417757123,0.35589481844033793,0.7326014488298386,0.39750907156421456,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.43548653667600973,0.49833971076265515,-0.1945014236431735,0.8052728543309025,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.3996968980416603,0.3806088449266506,0.07059728773663762,0.9415379414102356,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.6051460660048924,0.5140411387026262,0.23539958935322444,0.7478267880707393,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.555435876752068,0.6097786424594748,-0.13466525391264517,0.8004708712299178,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.61768897507939,0.5283682171128986,0.22533689386133846,0.7531339405582194,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.4983586558037529,0.513247971791863,-0.04247163493263627,0.9543787960587582,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.625957322915188,0.45156292132286946,0.47113727056015503,0.5656909780418341,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.38720324311217824,0.37869614643495775,0.03205029568490669,0.9766269969432496,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.4760115299828691,0.7806770706703484,-0.7137293777716185,0.14390680772105285,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.6239828554489277,0.5147619499239445,0.27760097350574603,0.7006754080909249,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5461090883696347,0.5990654236275313,-0.13352440120171155,0.8428910852526553,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.749999017472226,0.8100640188896863,-0.11114722223194745,0.8213641795148212,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.444022132758901,0.4058844074572153,0.12956267283079512,0.854122365290433,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.5376797205711172,0.48954938917572566,0.13529264278170713,0.8559404109767448,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.5786841535987619,0.6113274174591057,-0.07916913346788011,0.9005320861711099,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6051460660048928,0.5140411387026266,0.23539958935322444,0.7478267880707391,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.6178107870872351,0.5756712722662958,0.10191984168525807,0.8815730855347703,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.5887164485034673,0.3415740015349428,0.7853747662766815,0.3736390048985835,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.3911186388816066,0.40011172887554547,-0.0327966306724794,0.9718694861658218,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.4119502822026207,0.4185260462863697,-0.022847178605240076,0.9802963633738976,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.35695750702248996,0.5176760858138232,-0.5362973310491108,0.5069694698350646,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.595645622991587,0.6344681309999348,-0.09109343986988255,0.8811128307196141,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.594562134616196,0.3764424611303696,0.6593982192598682,0.43282355787357696,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.44724991106830025,0.36956758677310864,0.27524296585384717,0.7792137292034932,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.8348426635706008,0.544650230809611,0.6161742872348069,0.18101697717685178,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.5492354754921309,0.5994793159719307,-0.12628516357977984,0.8389089994975258,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.4183488465587593,0.3793184939708668,0.1412967443223391,0.8765726287683095,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.5945621346161963,0.37644246113036983,0.6593982192598682,0.43282355787357685,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.35126071497491607,0.4966031579445122,-0.4995512013132584,0.5833289566527959,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6734774962357778,0.6125143811253457,0.1368860225652857,0.8321096123755348,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.3214867813901031,0.4498833198246631,-0.4847914582701696,0.6374417779931042,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.664703829315032,0.43270048500987457,0.6193429273268506,0.3325540360243009,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.6465583148785967,0.3777112322069286,0.7754968099177414,0.31084463374622784,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.6348320651166954,0.5146449985663732,0.3027973937135875,0.5929262321842206,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Id,0.6526763804769642,0.5254667196077595,0.31276843685217565,0.5737999732762622,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.3144257965279833,0.45886420982433834,-0.5453476988955744,0.5184012050418519,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.4752691247804155,0.6096790828222158,-0.35930536819249864,0.5919722560756142,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.382197875858533,0.5217592238174861,-0.44906443973999455,0.5532097641663005,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.693748312239634,0.5717165996758895,0.2791121773075465,0.6700480207772175,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.4664482595351223,0.4910587776106361,-0.07417865927058273,0.9230335830491753,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.3664040537243307,0.6163203645646883,-0.7502449968433313,0.33177245173212644,0.9919097658933475,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.6570769515490495,0.6560941005204217,0.002159588528048141,0.9970090324480656,0.9970090324480656,l_amygdala,male_P45_nrxn,male_P45_control
