,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.6067434778742933,0.3899337550702576,0.637857646639808,0.4394728675620294,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.6445016053535779,0.38831634492600137,0.7309515179949532,0.25348547177464625,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.3406391886778154,0.309980930643729,0.13606495199633736,0.9084693184704912,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.48242667394708055,0.41973108741772763,0.20084435726681726,0.8381913106794683,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5599758994447458,0.4977507559433299,0.16994122999687344,0.7944093967368921,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.46705666022926684,0.40309625120915815,0.21247321258279822,0.8247996867509688,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.3950760952932486,0.569712186754983,-0.5281027109325042,0.5004942045418138,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.24914720262069046,0.5140844633073909,-1.045007035732049,0.2625521490315679,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.6063105250298362,0.5039578684821553,0.26675373897382104,0.7126576036578153,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.2921253133198271,0.34421598002232473,-0.23672669881723585,0.8468652368977473,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.5236124910499684,0.5535560192962118,-0.0802298097009347,0.8944642787443862,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.49089757796422373,0.4972296976412854,-0.01849041703934151,0.9776613242631197,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.491871323670416,0.5191249342734437,-0.07780083627672252,0.9033960257909412,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.462177468617446,0.48128792138210164,-0.05845328781854884,0.9319129383955747,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.527500699745965,0.5127114060549134,0.041026014535147995,0.9536544152638847,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.2690693157309073,0.5282049802849309,-0.9731200267664891,0.3183715980014721,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.33366107558785363,0.5644206647652144,-0.7583874157065162,0.4309939730920348,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.6428743706411733,0.30551602744611495,1.073288770047276,0.22175439300173058,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.4439977723194961,0.44937709126906933,-0.017374141321123027,0.9816191648539105,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.45339425282933865,0.481029335612235,-0.08535877578297746,0.9081897714169629,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6261906659758676,0.4936229167886424,0.34319262959758795,0.6376614676516699,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.321130712238561,0.3369237568077525,-0.0692615099581286,0.9511703247619545,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.3306008426239134,0.6714966804157342,-1.0222898658947708,0.17197840543334264,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.43608553171750813,0.5633757373046722,-0.36948630701724783,0.6186419853069601,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.222223493078956,0.49312775761494326,-1.1499501188439363,0.2743808889826834,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.33035553063640255,0.555919087760821,-0.7508554208452916,0.39704204585420577,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6712167033451326,0.21800167807512905,1.6224393777052846,0.03673741229550522,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.5013838417983604,0.5100016901884559,-0.02458652541760135,0.9699713977961255,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.5883959145117486,0.44597945448104853,0.3998099802129052,0.5965328458650374,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.44816726972966725,0.4876990402468695,-0.12195384256875048,0.8799564747249194,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.3466291893363325,0.39006665687647535,-0.17032753354387412,0.8684385238091648,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.26394389844845967,0.4895043648107033,-0.8910904082751231,0.3188781424001161,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.5967362210030082,0.6686878260094009,-0.1642395031554725,0.7687824322493554,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.33682885906040255,0.32347444501806916,0.058364010364545374,0.95500200900721,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.7088441209498846,0.621352687593977,0.1900560123227261,0.7546143740049424,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.3369801113170019,0.3093443937096734,0.12344955752736168,0.9169380878291133,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.35046728971962626,0.5140186915887851,-0.5525410230287786,0.4901090822047154,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5670815525021313,0.6215470862073811,-0.13230746354416945,0.828345943441552,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.43108671169393364,0.2746521773052171,0.6503723630653653,0.4602457739048208,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.4902354996433076,0.6299311731083505,-0.3617192484511838,0.6286236027164848,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.3631103376803455,0.6815968104094673,-0.9085105803961407,0.18788446781233242,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.3368288590604027,0.32347444501806927,0.058364010364545374,0.9550020090072098,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.38921552812821936,0.44050508845495495,-0.17858941542924434,0.8436407922130534,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.34524294664347616,0.32450270508076795,0.08938143564754962,0.9362058097812179,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.33056608124116055,0.32013101122924503,0.04627626187724558,0.9696875088553976,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.5997630595762704,0.44145290168086415,0.4421331410084701,0.5591397987244489,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.4532190464375162,0.4904953855805451,-0.11403107271158745,0.887264738891731,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.3466291893363326,0.39006665687647507,-0.17032753354387284,0.8684385238091658,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6078089868575485,0.511878282700285,0.247817207360837,0.7357274003844287,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.46787581183342053,0.4419665574838092,0.08218843783429636,0.9023694570184848,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6201175951384872,0.5261496678495992,0.23706857986148183,0.7414972087337965,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5209868693654196,0.5902497005729308,-0.1800783924329697,0.7900269144006713,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5967960702877091,0.6536800892495972,-0.1313467181784686,0.8306833491717753,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.4648028772620614,0.3958454957100376,0.23168156428005082,0.8209399695528886,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.3409997460606409,0.3954950498314759,-0.21388897259553413,0.8188073879623644,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.6236159771679122,0.5151608942531232,0.27563480769403603,0.7026067256810486,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5347255537640117,0.5976781499507409,-0.16057017866301973,0.8072978241843245,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.5942905099816068,0.6576445613845364,-0.14613971477007026,0.8200137666543176,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.38432518447490627,0.2813920824458665,0.4497457820674879,0.6312666667293305,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.5014451629042562,0.5401609360878699,-0.10729737026167938,0.8795225576962745,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6157071074402383,0.592938678549646,0.054361312842065565,0.9304952053159945,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6078089868575487,0.511878282700285,0.24781720736083757,0.7357274003844283,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.6020917799915313,0.5663175481519501,0.0883721868119461,0.8962958408037145,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.5727249485357591,0.35385271266352325,0.6946934710746142,0.4274214377082598,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.46847705136701234,0.44275905223462714,0.08145657505933751,0.9256303280092845,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.4831600841580304,0.4965786798360762,-0.039521049401751183,0.9595819501915204,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.4067712029957012,0.5142720302648736,-0.33831414340390087,0.6789132599304932,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.4766184723256192,0.4980938614797772,-0.0635827640985926,0.9350991915079734,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.6322968296612422,0.6072619189982108,0.05828308429895993,0.9240261540863759,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6231929884799053,0.44334491711021107,0.49124946646577494,0.5094554988783613,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.3936520551461168,0.541016598550161,-0.4587518468966868,0.5802063138285927,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.7889042343535944,0.6328188558485845,0.3180575932355232,0.49636014939673245,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.5873773028269744,0.5804962475435056,0.0170007775381487,0.9779940155257401,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.34433795631757325,0.3941896372912954,-0.19506463267639929,0.8464108556458462,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6231929884799061,0.44334491711021135,0.4912494664657759,0.5094554988783606,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.6336907026397658,0.5413290827263502,0.22727295035662165,0.6656673358201723,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.6960622129771281,0.6547806981628492,0.08820446350743706,0.8832484672710259,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.37372063185771665,0.4568786369732035,-0.2898507734029539,0.7527567678403074,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.5741376167314112,0.5865639454047716,-0.030891812859969562,0.9543365627172788,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6114662627855303,0.6260732813851859,-0.034058632081676775,0.9488785902677361,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5235565363781064,0.5016485701173862,0.06166829725560656,0.9234786425723857,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5217480633848339,0.5002336533464511,0.06075122196511297,0.9246755147911463,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.3294236986563872,0.4372798815839641,-0.4086126283810091,0.6493944956136828,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5253137695328522,0.5958667027751348,-0.18181023050300937,0.7836104560824957,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.45825663615557183,0.5189076318945315,-0.17932198161039237,0.8017413771054118,0.9816191648539105,l_amygdala,male_P45_nrxn,male_P45_control
