,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glszm_ZoneEntropy,0.3376087325777364,0.715665709719166,-1.0839336350383653,0.02578114567577611,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.6443992117766958,0.2335859417776521,1.4640012802130127,0.02490372801164155,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.6979238605854299,0.2534880204651239,1.4611520865910421,0.02448311914569178,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.2587142990568986,0.7497774244364146,-1.5351025936621912,0.014086849024981455,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.31066459837772875,0.744250671143483,-1.2604307681787938,0.01772408010609942,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.24085788927207438,0.6574897558305584,-1.4487862363335238,0.027582369713111506,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6979238605854299,0.25348802046512375,1.4611520865910432,0.024483119145691647,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.2414093434893,0.6590846567256727,-1.4489822702713366,0.027561377230940674,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.7539404141461596,0.27683350144619895,1.445431964519284,0.02159072695554672,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.28474928190519533,0.7013273528418642,-1.3003957927480478,0.025242807645960135,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.3350562490962899,0.7598522196794221,-1.1813155475017456,0.022509160771525615,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.7232212820494013,0.23909556117614866,1.596849785623464,0.01574558364934607,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.7752130334532513,0.26676781119092763,1.539008228441277,0.014863273023633222,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.25660693418754743,0.7209195849533525,-1.4902781865481254,0.024347132764231397,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.6955549930611677,0.2498965052430197,1.4768338581588096,0.02523206329768785,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3382835787180701,0.7863239981641978,-1.2168907391346802,0.018478485166818295,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.7681064727308753,0.2836003616208302,1.4374469349151864,0.02417046712247112,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.37131859764067277,0.8109465303932332,-1.1269492187914005,0.014784227900639465,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.2899671318346896,0.753089436744531,-1.3769318311542285,0.013427093354293684,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.29986561141689017,0.7302041129413871,-1.2839837114568309,0.027498938930879804,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.2414093434892999,0.6590846567256727,-1.448982270271337,0.027561377230940647,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.32283630128066837,0.7262018460226313,-1.1695677861386202,0.027597322967245864,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.24141751576651027,0.7037764137426029,-1.5435868116843672,0.014785802902799348,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.2614695512764693,0.7109384697746426,-1.4430817518969883,0.02115082910815522,0.10119018421323484,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.6409945435186112,0.2177117643396116,1.5578927083764411,0.03814630388239555,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.18185311760238618,0.5881254921551883,-1.6933503662423226,0.034441446462186255,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.22126804780565965,0.6000695901360601,-1.439334686004954,0.04531572786518373,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.2091726749274767,0.6824463560453586,-1.7060212480928787,0.04456533945294891,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.210805353581766,0.6262169353161533,-1.5707510191192886,0.04540120993952826,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7327365364608218,0.38345144067475256,0.9342506645839546,0.04572985225504419,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.21056386378372047,0.5940382568728207,-1.4962979780937644,0.03290677895273987,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.2310862214708369,0.7064243448858838,-1.612103820587958,0.036840254186171296,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5174815474046404,0.13810616438882603,1.9057297033078215,0.04447936880707386,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.22382785032345165,0.7003605291460646,-1.6457082204740408,0.03152548117567047,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8284505732904979,0.4386461145223272,0.9173581370963881,0.045288603338652415,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.446969696969697,0.8303030303030303,-0.893460938711323,0.03943091975809535,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.2112838300498437,0.6147451356099329,-1.5408060547034725,0.03636882105365351,0.10876289184983483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6895260590102997,0.25735615271431894,1.4218388019922337,0.05231686657474649,0.1159702717271277,l_amygdala,male_P45_nrxn,male_P45_control
