,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_90Percentile,0.24194438213985475,0.6348506344191517,-1.3917417584863212,0.03719225772691314,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.8785182419510988,0.43457622217201786,1.0154630036659074,0.023699796980192308,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.8239220339673068,0.2362379672561019,1.8022669768698638,0.011475173434723481,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.25538655134267035,0.7705946889122791,-1.5932896879869292,0.01388566703800068,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.6998783143302175,0.23594256783650427,1.5686683794890042,0.016962730082733406,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.1477125870722915,0.5916771583911782,-2.0020174330348675,0.0321327619300722,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.8416943785262561,0.3401068078009928,1.3073085976912815,0.018916772487498817,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.17315040586399735,0.6627110577554742,-1.9363542226878048,0.02054762738239291,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.3711366913718419,0.8501375070558496,-1.1957455754671418,0.03396337867091713,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.842144163530385,0.34085237105561533,1.304920205205736,0.018964464753082624,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.14771258707230572,0.5916771583911953,-2.0020174330347706,0.032132761930069635,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.8383067394161969,0.36984444902385577,1.1805596051573797,0.02890493103721329,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.17500756551363325,0.6694105115443462,-1.9354739148028124,0.019421049492591488,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.8212608590207551,0.31119659846831205,1.4000142503741106,0.022594664327450963,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.8200937391459449,0.3050910749944261,1.4265488469348107,0.021975072532287577,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.8213665741106082,0.3117120868617473,1.3978121397831482,0.022633025330209403,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.08206083384346652,0.5495337009261299,-2.7434422401353604,0.02440181857517486,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.16175249169435624,0.6471760797342228,-2.000370349133282,0.02405622397470473,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.11865912334245077,0.685895625449227,-2.531166025110578,0.010161213087376901,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.8235494891672177,0.27852572419593924,1.5640447689885828,0.016063154135166804,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.8235494891672133,0.278525724195935,1.5640447689885968,0.01606315413516572,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.15607282475552964,0.6863716851917175,-2.1367706801785125,0.014807952218789226,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.6757090483327807,0.2270854924495355,1.5731666330074734,0.014144816345608824,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.8256658719335874,0.36689563073099407,1.1701883501137396,0.03458713045325566,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.8383616749829343,0.3626880636967712,1.208843500716268,0.026655372055700666,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.16136546369988233,0.6710981810261267,-2.0561920084395826,0.01871834418261654,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.18286972597713225,0.6654474129715857,-1.8635084043994299,0.024959592398506206,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.15720370764305497,0.5686933385831262,-1.85501566140944,0.027769354350246172,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.19301683974931358,0.6407315492993139,-1.7309933089527676,0.036561191091890474,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.8282279871556284,0.37924623964846094,1.1268930787709417,0.03743699152827571,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.8478763179036939,0.33317717502224015,1.347564260824414,0.015437174901185529,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.37956951479977263,0.7333162705736852,-0.9500714230877976,0.03681953180393942,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.1484164253163731,0.5413065717224269,-1.8667951386306627,0.03517598941125069,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.0036420566038731506,0.608394163060104,-7.384109157201532,0.0028198612759713373,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.8335871391117351,0.32917091856762115,1.3404961364906203,0.021912471126932277,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.21070553229597952,0.6347666376932548,-1.5909981103177337,0.018399678640763056,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.8464839003645217,0.3360419198056007,1.3328414148309071,0.01661975149784411,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.34121313670708187,0.7695144628568429,-1.1732752504574904,0.01576481106486775,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.8256658719335661,0.3668956307309827,1.1701883501137471,0.03458713045325975,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.1618274150919912,0.619137884441235,-1.9358047044461035,0.0328837811330929,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.37777579567338226,0.8611775742365095,-1.1887804807112707,0.032400827134273995,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.315903719904865,0.7836914698726996,-1.3108008684681327,0.014436302449537303,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.1572037076430549,0.568693338583126,-1.8550156614094397,0.027769354350246207,0.07487398305655142,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.17907108575871028,0.6286635521728492,-1.8117557157519708,0.040624245083117946,0.07925201321351318,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.1403626092513921,0.5594965950309756,-1.9949706794317477,0.041469076681489456,0.07925201321351318,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.23877222703475365,0.6688034839308564,-1.4859473244864618,0.04586176205487038,0.08574155514606202,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.6401928580080718,0.2422549980488437,1.4019801515656616,0.04885105107702186,0.08713164204599075,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.1800174011100839,0.6134816246763511,-1.7688837629443244,0.049644772793645896,0.08713164204599075,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.8084680499369856,0.3712489276454001,1.1228039018912799,0.04797416231097622,0.08713164204599075,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.6797847853393231,0.23094512854195245,1.5575279575258392,0.05285115822918265,0.08912156093548446,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.8148852835936715,0.38825114196120436,1.069606808585408,0.05235286434178243,0.08912156093548446,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.16293661767815856,0.5758750539949873,-1.8214449626881912,0.056245747666868844,0.09135317622654976,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.16236450303252548,0.5750286263232286,-1.8243975211677128,0.05629905046519927,0.09135317622654976,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.15924276169265283,0.5456570155902056,-1.7767666022241722,0.06991249669863277,0.10850732245823555,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.19858120776706079,0.6189165949935177,-1.6400159018957408,0.0693458729796508,0.10850732245823555,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.1416151708774809,0.5216931022678702,-1.8812255324428702,0.07065593090303711,0.10850732245823555,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.13421583150290403,0.5026733265826776,-1.9050662816879929,0.07821889952030676,0.11801447997800671,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.2801587231412014,0.6022603448567507,-1.1041428558099393,0.08599996388956482,0.1275171878362513,l_hippocampus,male_P45_nrxn,male_P45_control
