,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glszm_ZoneEntropy,0.23897827379395625,0.900651666955129,-1.914089777383331,0.003896261251819131,0.3428709901600835,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.678976486657686,0.3357716064393757,1.0158813759102565,0.07713279417880299,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.8925517542174861,0.5894690645106923,0.5985197234170776,0.1287086557939684,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.005932402431263861,0.40027600580959816,-6.076234859045988,0.1964970394443501,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.6988846710852998,0.3314688736021765,1.076181002606544,0.09008696693424093,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.00593240243126425,0.4002760058095983,-6.076234859045893,0.19649703944435037,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.2556129961637481,0.622387922185743,-1.283852874950171,0.07540431847455575,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.008354622322493455,0.4001893723814174,-5.581964433077836,0.195863182152458,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.0028769399335306367,0.4023256504753405,-7.1276848104792,0.19183548297735661,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.02789000317933621,0.4228656884060059,-3.9223794999722554,0.18264480646144438,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9934888127928918,0.5944987207349863,0.740830016532589,0.19036914695431661,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.007509394101391981,0.4009639569918223,-5.738632239155906,0.19406172087562698,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9924618579112718,0.5854628887297924,0.7614339337656337,0.17678089551918583,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.15294117647058827,0.5058823529411764,-1.7258250365610053,0.19323872635897596,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.6482526868618375,0.24791207296166134,1.3867277504274889,0.09920251194383428,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.7131385236443573,0.24472743334923538,1.543006507210354,0.05123288422911266,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.7733333333333333,0.28888888888888886,1.420575682820274,0.03086961811508102,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0933333295585209,0.5349999949501641,-2.5190746097961427,0.1068730447567527,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.24999999999999997,0.5499999999999998,-1.1375035237499347,0.1930060878703131,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.46652424127451875,0.9535444310515382,-1.0313481159149795,0.07736821507477334,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.6701981073593188,0.36094966962520514,0.8927899288475963,0.14543088867822118,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.30748139443790024,0.6230048838744551,-1.0187443566431515,0.14036470081649724,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.004651126554270968,0.40054224188974424,-6.428230394355721,0.1946494744730367,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.027856693616703093,0.4075816909107732,-3.8709933092657676,0.1933693354944874,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9890312017703594,0.5960754852565305,0.7305209946360035,0.19693328639887736,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.05079894170487531,0.44518473923474106,-3.13153379174921,0.1624849602967885,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.025879555590745618,0.42375566086139715,-4.033347892644247,0.17729283424816877,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9815680253065224,0.5772678700667664,0.7658473246415208,0.17361356003951361,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.31112302344711534,0.6918045864248319,-1.152879418463047,0.03820787179405922,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.005065820180045477,0.40022992508516586,-6.303889363945712,0.19509514905053746,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.25905231665139217,0.5798593408350999,-1.1624594960942216,0.11991261124348472,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.6701981073593117,0.3609496696251767,0.8927899288476947,0.14543088867818915,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.27268350854416923,0.5976783316980573,-1.132141789034532,0.13614215011091518,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.2135477627893007,0.542623876276924,-1.3453937459791263,0.12033341649528292,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.2820754137287045,0.7122300937940405,-1.33626247190632,0.04211780306240335,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.34444038152770834,0.696769367943942,-1.0164269087197944,0.06158811469868995,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.7405320723881462,0.30627994779385387,1.2737113033692085,0.04569718423384635,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.34421976658924236,0.6966405723523336,-1.0170845523897756,0.061579245904578764,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.34444038152770845,0.6967693679439418,-1.0164269087197937,0.06158811469869012,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.3192311116477287,0.698876182400624,-1.130435620009503,0.0390187635243292,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.3815447796404594,0.733189949219698,-0.9423346216025821,0.062020173387911305,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.3441932056429387,0.6797172420651008,-0.9817161005105727,0.06258992802806655,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.8885165542951299,0.5901032036777792,0.5904313651443921,0.14429828518113608,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.890930662461038,0.5951375360648882,0.5820900437387402,0.14423310784736648,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.34790487735519987,0.7058123367374052,-1.0205917423253772,0.04853554739378014,0.38511398229113797,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9282075517724642,0.5824536151681212,0.6723042726271121,0.24064201598053891,0.46035863926711795,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9221820387106981,0.5825732342248109,0.6626121469864611,0.24635974286626966,0.4612693057921645,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6794520547945204,0.3780821917808218,0.8456718536087063,0.27559633636449643,0.5052599500015769,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.14886075949367084,0.4481012658227848,-1.5898613001339958,0.2861505591362635,0.5139030449794121,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.18332386079885055,0.4703226168150877,-1.3592561357131305,0.29499579238900375,0.5191925946046465,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.3375524208495886,0.5373618852983768,-0.6707824299814726,0.3195613139344866,0.5453043343863425,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.3274677314445231,0.5264041376077528,-0.6848180779056603,0.32799626946848837,0.5453043343863425,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.39819266043650847,0.5861870446890031,-0.5578944541267635,0.32842192866450176,0.5453043343863425,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.6738047328663903,0.4708533795159866,0.5170526776004815,0.34396154346450214,0.5605299226828924,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.23923032654220247,0.5242688004154208,-1.131906405228003,0.3649936741187762,0.5839898785900419,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.4159436996659167,0.5807134915261827,-0.48143828744957357,0.39753919185267356,0.6247044443399156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.15043955545742937,0.333073977978565,-1.1466586967989545,0.4128593537121762,0.6373968969591493,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.15434050776835817,0.3311281788342216,-1.1012730313281567,0.4314764129231815,0.6546538678834478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.513269670838024,0.6789242243300843,-0.40353354821358406,0.45939966167231283,0.68520627503667,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.6187835489605815,0.44339977297973177,0.4808268101196884,0.47247823836907843,0.6879527461449095,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.5320691656960967,0.388446763503498,0.45389690801986643,0.47687633539590324,0.6879527461449095,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.3888888889606793,0.5833333293205778,-0.5849624905305161,0.4969395916641286,0.7053336139748921,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.37293141705637645,0.5054774673174549,-0.4387364425623685,0.5293937680614613,0.7279164310845093,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.23,0.39,-0.7618402628052354,0.5212903749214197,0.7279164310845093,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.3465920579427504,0.48772169271272503,-0.4928195455447164,0.5454365128256176,0.7283146379639496,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.37564092255206405,0.5029177149830589,-0.42096813276849165,0.5526613328429474,0.7283146379639496,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.7148228168233791,0.5761147718513581,0.3112294356274688,0.5545122811770979,0.7283146379639496,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.4180259300351947,0.5496066775902484,-0.39480709759933225,0.5837676267737018,0.7445152341461726,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.4180259300351947,0.5496066775902477,-0.3948070975993305,0.5837676267737035,0.7445152341461726,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5687771217920954,0.43480915541776993,0.38748111755235937,0.6204042120907812,0.7799367237712679,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.6793685160106788,0.5811448739995789,0.2252965020291813,0.6468884606969886,0.798364400538608,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.45425406932751367,0.5515900559727939,-0.2800970097211936,0.6532072368043157,0.798364400538608,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.6192539116161644,0.5279616351662355,0.23009797792704884,0.6924988527934339,0.8347931376140025,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.5802077296743224,0.5170381858146349,0.16629868100861236,0.7826849351015072,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5802077296743224,0.5152973511024974,0.17116433930862535,0.7761448964739975,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.5802077296743224,0.5190277111999329,0.16075794862207682,0.7901319655434182,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.5881783784208796,0.519284242750453,0.17972930267615464,0.7613977755341057,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.41979227032567934,0.4833597192624183,-0.20342164885875585,0.7811920006854619,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.41979227032567934,0.48362498931379605,-0.20421318939466104,0.7801960700608236,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5296,0.44799999999999995,0.24140438986225127,0.7527262782899596,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5837733192537851,0.5176346356916597,0.1734741220873865,0.7729091420175058,0.858414974911368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.5494538893813647,0.510420609907937,0.10631183028186014,0.8647637340204951,0.9280391291927265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.25,0.2777777777777778,-0.1520030934450501,0.9166633370935768,0.9320557864699324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4335952166937824,0.45734278464881795,-0.07692704895449037,0.9202960933185447,0.9320557864699324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.4617938588449473,0.424602657377811,0.12113558720712093,0.8826197672158076,0.9320557864699324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.47687777164773393,0.5049180084650933,-0.08242959661935509,0.921464243441865,0.9320557864699324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.3888888890710518,0.35706017759012565,0.12319077499282527,0.9034053837966227,0.9320557864699324,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.5193783143114046,0.5274493810540146,-0.022246867845741106,0.9758297344008158,0.9758297344008158,l_hippocampus,male_P45_nrxn,male_P45_control
