,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.46365826310605396,0.7127663649234093,-0.6203673922330485,0.2335709726223982,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.8449942898683394,0.5918362980476488,0.5137434107692088,0.34925503356991405,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.14002053819954696,0.3898504157553987,-1.47728221602584,0.3357318565989707,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.5964450092875069,0.34098858755542094,0.8066656763086941,0.2953942895561365,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.8298137318918051,0.513199812778449,0.693266887242957,0.22530377870014937,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.22157047329233936,0.519873297737432,-1.230394416767233,0.1655268320354226,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.1948090436889629,0.42249300777526244,-1.1168668113916598,0.33758673828186514,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.8435188525092085,0.5940232118859676,0.5059010063947282,0.345004575338444,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.403554990712486,0.659011412444562,-0.707538172571629,0.2953942895561528,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.7459798590846685,0.3240624008625403,1.2028650367108698,0.029695071551277905,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.8566839039998264,0.6069560113316044,0.49717102027790855,0.3454051234236464,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.9431500565671058,0.6550665400617618,0.5258458645362563,0.2072704094014404,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.19234065532372568,0.42943682916847337,-1.1587821848094728,0.36594759277083944,0.49801596991186403,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
