,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.7447591381232199,0.22837663616865633,1.705358855460688,0.012084907927004063,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.24683517579057984,0.656947462681398,-1.4122299965635712,0.036918043126149,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.6313211700544512,0.241140065675825,1.3885027535607806,0.044650778339001586,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.2698967310175276,0.6841289703040955,-1.3418608210325407,0.04457204712874751,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6927393349193323,0.2438025806589426,1.5065991978236775,0.026256891502410343,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.6636861656451858,0.26890929458962526,1.30338158053349,0.04338923322320699,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.6041718150949595,0.21335839971925696,1.5016799740177014,0.04460751987596757,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5400533957363465,0.1372094999487808,1.9767216827635514,0.036693269878050445,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5623188130363899,0.19335567921178037,1.5401311750945639,0.0527930287780618,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6402941672637062,0.20246362173631435,1.6610721571585292,0.028795027827547986,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.21238246555783152,0.6635145661376602,-1.6434634762669151,0.011969038443171407,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6927393349193314,0.2438025806589426,1.5065991978236757,0.026256891502410614,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.2408199020420282,0.7706910361051705,-1.6781979856466924,0.01743267909412045,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6908801280857468,0.30204378785889074,1.1936777010020505,0.04296036832305811,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.2887683368183923,0.6688969527796599,-1.211871412235118,0.05583570976220724,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5572979121955242,0.1131122210539024,2.300693936914857,0.03298621024088169,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.773631532685304,0.3290408414480289,1.233379932939453,0.05448336122993062,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.7736315326853056,0.32904084144803003,1.233379932939451,0.054483361229930194,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2661500691236771,0.6566152390441186,-1.3028082921081183,0.047180179501236215,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.6030284918726824,0.21669769286476334,1.4765423747096387,0.043050786358120804,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.65866529417601,0.22657836425571345,1.5395354286726548,0.028967322275835077,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2196919245446668,0.6757395473729279,-1.6209854506883377,0.010536368570221567,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.2381632368715063,0.7530731331010556,-1.6608392415119038,0.01732714975234483,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.6029302774669676,0.17153753870815414,1.8134668537284673,0.01677153858217939,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.8642817730263359,0.38427900696382267,1.169347571721819,0.04789986894301497,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.3374525624298401,0.7093454564368068,-1.071803692858318,0.04996835098030294,0.11984249900181067,l_hippocampus,male_P45_nrxn,male_P45_control
