,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.7372815180476816,0.2718670813262295,1.4393141173003499,0.022993154312507372,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.7046009180616208,0.2509943531957238,1.4891514474259993,0.008101957967389875,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.7697232717153284,0.3525375362317025,1.1265629904060077,0.02113009424118828,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.5884008007218876,0.12691945020586362,2.212886033012804,0.01436648005304502,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6169935663885703,0.19704711337521746,1.6467148309653348,0.018165892252047334,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.33666812756946185,0.7961686165472974,-1.2417468568170122,0.007476972157042179,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.7243161236237411,0.25947193348640135,1.4810409968972285,0.007518182020046356,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.7594894747773517,0.3120503713220577,1.2832510431672948,0.011309297277933453,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.7408911387346911,0.29588777349759454,1.3242114952139241,0.009366985750025456,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.15373623034113448,0.581341370896819,-1.9189283822745482,0.023820837884264208,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.7304270286466916,0.2555455203287717,1.5151598502975163,0.011090353904092699,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.5380380912687864,0.08424516357385055,2.6750425441236847,0.018540299155075584,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.651650735034568,0.21855485202899855,1.5761035239121293,0.02381683166219384,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.6162868979539156,0.15615450155900615,1.9806279608465838,0.010102304732772599,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.677339310757776,0.2381082447853303,1.5082611513838944,0.022664699315716488,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.7310304898952733,0.28905764672642853,1.3385743416150728,0.012021011906561652,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.7413029972319698,0.2956850921116903,1.3260018371847557,0.016295475619230324,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.8811285792167407,0.40165594977447644,1.133392313171603,0.012660714022170992,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.651650735034568,0.21855485202899846,1.57610352391213,0.023816831662193824,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.6879295179624122,0.20858646486285473,1.7216152160391707,0.009356654691057157,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.9279002894923682,0.4597684935361346,1.013062178081809,0.017947926586609708,0.098686328377666,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.6810741237898073,0.23807664936748418,1.5163856929996922,0.028809927001572963,0.10009934629319271,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.1749560328179829,0.6105323379828269,-1.8030752999529387,0.028642940465648893,0.10009934629319271,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.32369004346259267,0.7672750249445202,-1.2451308057844035,0.026721260859370235,0.10009934629319271,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.1749560328179831,0.6105323379828274,-1.8030752999529382,0.028642940465648758,0.10009934629319271,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.633503084944147,0.2149494146483597,1.559354463246347,0.029914747168080583,0.10009934629319271,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.7438672664321211,0.27955192984687804,1.4119289094407497,0.03244737001809733,0.10284240732667994,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.3444020386218203,0.7419373547951114,-1.1072036960520188,0.0330987058062878,0.10284240732667994,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.2525835382817277,0.6355791815734234,-1.331311253011345,0.0373564440409144,0.1120693321227432,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.7222107221006147,0.2893667718357209,1.3195205731939081,0.04609694705304365,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.7621590284982018,0.343565021053274,1.149508894366856,0.05718165480769373,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6809942196210035,0.29311351780839756,1.2161830487142427,0.05791814881705439,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.11270064971129673,0.5465587271479677,-2.2778806876886675,0.0603711105633388,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.6085194692413812,0.2177162793193394,1.482854135573343,0.0445914587533577,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6658096681958537,0.27486666044446445,1.2763778921016034,0.057034702547393464,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.7055235715856882,0.28189164838919173,1.3235535483773333,0.05929131893411824,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6809942196210028,0.2931135178083967,1.2161830487142453,0.05791814881705404,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.7044816653440754,0.2722160814761428,1.371809861600994,0.04496414967596706,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.6579254410927718,0.27097324985771204,1.279773663342058,0.05027258239341344,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.5065945813440109,0.8812493773671306,-0.7987186873616354,0.05665862163673271,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.2515632756970927,0.6738513166173284,-1.4215089732685364,0.053307095486704155,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.24582870583768646,0.6665818381724996,-1.4391286185038703,0.05494460784171535,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.695906154042846,0.25793682711518484,1.4318749958693304,0.04309428506337105,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.7394783901445101,0.315156859429867,1.2304379243917631,0.051034938084801036,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.1591753747587218,0.5244354773382071,-1.7201481243220436,0.04594282354077621,0.116717480422455,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.2063381946539058,0.6242630167360945,-1.59714309966522,0.06222558247213478,0.11768751467555925,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.7022165190620904,0.32520937072300526,1.1105471063752503,0.06520405700016295,0.11818235331279535,l_hippocampus,male_P45_nrxn,male_P45_control
