,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_SizeZoneNonUniformityNormalized,0.07202517378076218,0.7965570231960848,-3.467204502376366,0.00028495608354069937,0.012538067675790772,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.09809558193319157,0.8238486046798755,-3.0701191771806435,0.00014401882023029155,0.012538067675790772,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.13041409847898475,0.7981178510462353,-2.6135019510275135,0.0005562336214910396,0.016316186230403828,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.26508888863435587,0.8983306989663138,-1.7607704364147823,0.0010430613095237051,0.02294734880952151,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.26054216867469876,0.8542168674698795,-1.7130854947154293,0.0032525945901172785,0.057245664786064104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.2303483672722298,0.7726900494537261,-1.7460724472980378,0.007244834129896928,0.10625756723848828,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.3330795570295404,0.8380629925310401,-1.3311918769570956,0.009536688359835245,0.11988979652364308,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6901124275232959,0.12249628765517673,2.494093385320276,0.01697742067695026,0.18675162744645285,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.6575587994074376,0.14511789684200177,2.1798944545538292,0.029392363450707067,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.3132473537606675,0.7546196494248584,-1.268447344697989,0.02389739738633976,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.6511185897706615,0.20919166116884305,1.6380949849940931,0.023373399365403665,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.3900015403235675,0.8678573978411606,-1.1539781834681504,0.02058510939127307,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5997786252073805,0.18108574343619918,1.727757138738763,0.0286637882848803,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.6918395431018928,0.2616283269178141,1.4029187232199825,0.0298504547272264,0.18763142971399452,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.6611417147423865,0.2861706902371942,1.2080836264199721,0.04256298920403208,0.20808572499749015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5026870354834673,0.07096552481740392,2.8244702457740165,0.03770672348542048,0.20808572499749015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.32369324518371867,0.7511819304553503,-1.2145350998772926,0.042492595900038246,0.20808572499749015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.6658359110331009,0.2537154289265283,1.3919554273935515,0.04067548001732123,0.20808572499749015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.32742908925375336,0.7153793870896442,-1.12752605064894,0.048986123412133015,0.21553894301338528,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.3274290892537536,0.7153793870896445,-1.1275260506489395,0.048986123412133015,0.21553894301338528,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.5789952451435938,0.25294132022395843,1.1947487671096018,0.11752167783066889,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.426171449263984,0.06934411449957656,2.619588599296108,0.09909567520573892,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.2791127835306832,0.623451064917237,-1.1594281242153712,0.08366376549766266,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.55561475565163,0.23262574340311817,1.2560741532563668,0.09448341916751173,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.2624498589368268,0.615986594843801,-1.2308571330810931,0.10806088731233998,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.6741307777364351,0.2982501256612295,1.1765057478487588,0.07710478196992801,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.4327443888274705,0.06952302466247594,2.637952358641848,0.09124793348630444,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.11209447181909993,0.5088241528465925,-2.1824520237671168,0.0920970643639692,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.23544606452273908,0.624429899226544,-1.4071430105128975,0.08855183226324853,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.5789952451435942,0.25294132022395893,1.1947487671096,0.11752167783066901,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.575912875505364,0.22182120649506235,1.3764532800191789,0.07204813295879099,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.4694405020159349,0.09021641570544237,2.379480444838648,0.07446121631875205,0.24050948021160168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
