,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.4211131682042276,0.6534753919338521,-0.6339249198893169,0.24288957173469602,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.01824452048745885,0.20522967122336805,-3.4917041858422317,0.43412081503024114,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.3858433644857908,0.19709624542417786,0.9691150012218701,0.38171666193618203,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.6217646610792673,0.8111134980425829,-0.3835351816958674,0.40480627660147955,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.37424582573312737,0.2037322856741966,0.8773116009728018,0.4370212348408986,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.3817739533767437,0.20094439084261423,0.9259223712695914,0.40632738356853143,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.37599797523917444,0.20669288818153345,0.86323614310807,0.44071191811295907,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.5466114429256335,0.3559900408292805,0.6186787810352185,0.3821380875824198,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9549758497124188,0.7663451520701169,0.3174699394993906,0.41532095711344497,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.03790435783797452,0.24291043024146136,-2.6799888099526044,0.37202923807807237,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.6316288090670219,0.8222508242319373,-0.3805015741231802,0.3957297951402986,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.005111629240040036,0.20130552112260403,-5.299459733171344,0.41490998864829043,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.4208947699781137,0.24557823123653807,0.7772769011964648,0.40458259947763153,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.5252915743487971,0.7573659258996812,-0.5278720715173862,0.25648605431178706,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.4120356029463753,0.23305798314040746,0.8220800707689065,0.3975181969056978,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.4464165357324561,0.23938284488725828,0.8990707002748772,0.31761332651584334,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.8964577658913884,0.7117440582972605,0.332877071868361,0.3975255146966811,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.46164729686133743,0.20209901423197194,1.1917287543118973,0.18824972565303755,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7783195880322911,0.39493841171007915,0.9787349748608455,0.17600174460706536,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.43475595338415984,0.644530433614815,-0.5680426983762087,0.29145684358039325,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.43612436520167636,0.21351775753242402,1.0303835337291953,0.27303419060519035,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9702534850506283,0.773301391854476,0.3273309002951621,0.39935294556056844,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.029516901287478775,0.2339837338235971,-2.9867950604783835,0.37818250137692355,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.002793654685544822,0.20156736113841864,-6.172964533667757,0.4089571059247641,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.4082269202046038,0.2319486376592442,0.815565950299646,0.4045840449342972,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.575966913158763,0.7819137848749722,-0.44102360495303833,0.3213559257567758,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.5024668323945964,0.2339001050376754,1.103135858233336,0.19716657057965237,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.0026830196614698876,0.20192993726548464,-6.233853377204352,0.40769673977272325,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.5223061148915795,0.8049138814331382,-0.6239388419114952,0.21315264210540377,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.48438187437921254,0.215855728202218,1.1660775018771077,0.2338367372942345,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.43560554593594353,0.6454415905759185,-0.5672642224101058,0.2912993442955034,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.4563829787234041,0.2280851063829786,1.0006727419291357,0.25417510482149475,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.40677723292856216,0.5965321306445762,-0.5523609123109214,0.39993791958202785,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.4143296679074293,0.5840664100278679,-0.4953532893927376,0.44115505148248135,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.44720760962190986,0.1907440978639645,1.2293063202053638,0.24750785921425805,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.11962773467484455,0.3510047235493613,-1.5529385404175553,0.2642252566658978,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.5223061148915786,0.804913881433138,-0.6239388419114974,0.213152642105403,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.5681447934189381,0.9058242642449583,-0.6729725334827845,0.11074202849201516,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.5579060045577195,0.7618434557250078,-0.44947250318460596,0.32266012334663596,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.4435090774153698,0.24695917507106432,0.8446910638682449,0.3443843009811429,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.09376856995738642,0.3474791461073726,-1.889750061687228,0.2445403209029744,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_TotalEnergy,0.5083300686292728,0.2963450972268073,0.7784873817306438,0.29141434773218544,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.7967023946082145,0.2700236461254736,1.5609551607210528,0.01512142905736548,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RootMeanSquared,0.5405849115344034,0.3301740530766152,0.7112944951771026,0.29337673116395746,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.6320432413011978,0.3647934643233806,0.7929433816397005,0.19136725624265116,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.07379317490397541,0.327154947908103,-2.148414796875066,0.23870845220039377,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.9370772408042272,0.723321347836943,0.3735312388768267,0.33527402589320604,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.45652133124051,0.26235395709773235,0.7991677222136204,0.42831492043794195,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.5918355052270501,0.3459929819318438,0.7744534741224159,0.21873970713286597,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.09475295272738335,0.3871381549942598,-2.0306056947525906,0.16845497328486334,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.11388435922130113,0.5788678421265505,-2.3456643905143855,0.024439858525065188,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_InterquartileRange,0.6481683479710612,0.3756988798393269,0.7867917566602194,0.1850496511915845,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.4394212636837971,0.25178843100380616,0.8033926871035352,0.3685860993533346,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.5083300686292729,0.29634509722680746,0.7784873817306434,0.29141434773218566,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_90Percentile,0.5602158375706013,0.2959825252501305,0.9204707677320946,0.16680766803308766,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.508328007034752,0.2963439179358537,0.7784872718397099,0.2914180852834159,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.0017832358869206422,0.201235647942408,-6.818244528481448,0.4076205710375268,0.5395776235577943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
