,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.2017592710683631,0.5323574514439229,-1.3997603002562418,0.17324299483748515,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.74618528898596,0.9925586587103643,-0.4116184481042227,0.2966293660813475,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.7444602710685145,0.9888462891305775,-0.4095514193080533,0.29926603965665277,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.4855929489422035,0.8103554068459594,-0.7388073129922468,0.15682056107655648,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.7018910279421879,0.9810828313769628,-0.48312788383568656,0.21771967008412874,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.26009396060554624,0.03722622466941492,2.8046416836967216,0.33795781920820606,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.2630794435192052,0.014596184809687985,4.171835295760676,0.28766719681233943,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.45000609614767617,0.8070207533477696,-0.842661228837284,0.12272856441762571,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7270632768349055,0.9532784137313598,-0.3908166996512793,0.32373381968590564,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.27914075871195887,0.028820059784456918,3.275847561406023,0.2756492188769609,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.720727809558622,0.4273760501056779,0.7539484508517837,0.21549607223448855,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.31475765736258676,0.5512099890553365,-0.8083605568983295,0.31873228513375235,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.21418070875206807,0.5862774879748845,-1.4527551183892187,0.10359925230260303,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.6500772924570724,0.3992940697477088,0.703159615481863,0.23546037153381028,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.569047619047619,0.3314285714285713,0.779851407019383,0.29926094109145374,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.31672254318851406,0.5527209707269347,-0.8033317937855489,0.31926058299166077,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5747024854352052,0.38965372453515246,0.5606226819396637,0.3376947639073816,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.33603063649478404,0.5740918119158958,-0.772688707062945,0.23305897157274025,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.3360306364947834,0.5740918119158959,-0.772688707062948,0.23305897157273855,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.746202457327683,0.9898077477342841,-0.40758122384741496,0.30171454685408716,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.7127073284009795,0.9695120557934045,-0.44394907929358834,0.25946460195047005,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.25741955634029906,0.025384645542542363,3.3420936399463947,0.3216384277794494,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.2566723217760888,0.008097072002710416,4.986383614598529,0.29110093410104143,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.5229623508391287,0.29404410457571767,0.8306745220173843,0.32153794313649353,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.4008539329936225,0.6817140408993559,-0.7660900684060791,0.20180513626168478,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.7461852889859595,0.9925586587103641,-0.4116184481042236,0.29662936608134693,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3845889461501168,0.12150650258627257,1.6622837736632392,0.20678923917648934,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.6449781456085886,0.36275624721797123,0.8302498172694472,0.21523237015562782,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.6449467100344713,0.36252776179406404,0.8310884813724456,0.21479802867362444,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.7995209375859784,0.4772335729456225,0.7444402761332184,0.13782414613036345,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.6700316340192095,0.3837034816661567,0.8042373549502736,0.2122401448902091,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.8743245741165745,0.4688415335351349,0.8990685682593261,0.08504504661210613,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.20159613110809194,0.5951606210494871,-1.5618111214179466,0.15145289821757402,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.7698823579994382,0.5570996284113118,0.466702657686605,0.31599070965222675,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.6738233690374814,0.2880047505938236,1.226277854900889,0.0815375553702331,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.4303722360170313,0.2046569096882625,1.072377634085296,0.2858862629015527,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.1753143211253062,0.536531980460679,-1.6137203144644636,0.10731159696224962,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.866154603117036,0.45955603319737576,0.9143837813037741,0.0784925502337183,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.6449781456085888,0.3627562472179714,0.830249817269447,0.21523237015562782,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.7991255869055576,0.4181233824044791,0.9344935238897187,0.0842288330272209,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.7776380502646796,0.41618085227769763,0.9018882217145897,0.1193487292680621,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.7453802246453591,0.9912302921921061,-0.4112437331281696,0.29711169062909426,0.7081020973886222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.7077409882797572,0.4915764516573791,0.525805667400534,0.3657494112075727,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5411959485781033,0.34226723802103154,0.6610278357451,0.4274993352923082,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.2853469414265377,0.09440826444478498,1.5957320362383975,0.40115853523963146,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.5697027524043536,0.3877267352711934,0.555169158345509,0.3617810852091955,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.44363184485813245,0.6370587059578428,-0.5220633962132298,0.4373420705433694,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.2667295615661355,0.05422484776956642,2.2983517244518263,0.3588803694668744,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4551868510979986,0.643417949809168,-0.49929730089446916,0.431175496608294,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.45199151216825406,0.6364711447824718,-0.4937994283226408,0.4328944018332126,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.5693488246446936,0.7488263157911035,-0.39531831234280485,0.38509502655139916,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.5382641463311426,0.7080650958074614,-0.3955676693289533,0.41317947238598174,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.5614960559474507,0.3914920466384878,0.5202928901785442,0.4330354980770472,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.44872876198811174,0.637720639243972,-0.5070809146304343,0.3748476985035927,0.7127055964410464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5257626360089969,0.361101938905513,0.542005451906187,0.49643042258193204,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.508161534663645,0.35527892353401375,0.5163350694073068,0.5033344050301471,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.5269580797405045,0.36502356155504,0.529698607865322,0.484383182161673,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4647339620444759,0.6688461986261508,-0.5252694222282899,0.49012109028141104,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.4946972841718966,0.34394414083170943,0.5243717000932115,0.4964086297595224,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5352165301239857,0.3802432055148504,0.4932002052313456,0.47818478179442814,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.5324004941449711,0.3606938587298664,0.5617370506580542,0.45925494193634997,0.7261217646336549,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.5251761778850028,0.3815664282130623,0.46086723405686664,0.5132556158829441,0.7284918418983722,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.8374251382026439,0.7137326375969282,0.23057648057988372,0.582083975667183,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.4993112083830553,0.6229043522290667,-0.31907136035929756,0.5889125572455653,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.283409438321249,0.41738782115194606,-0.5585007002907614,0.584775974630255,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.4861737748910766,0.6124515280883909,-0.3331235940266409,0.5777854345723246,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.5198221800745886,0.3702143542856916,0.48965735910352404,0.5574542895034962,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.4993112083830571,0.6229043522290667,-0.3190713603592924,0.5889125572455717,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.5021439077369021,0.36533315297948993,0.45888820031163907,0.5521187964769549,0.7403472148230045,r_hippocampus,male_P45_nrxn,male_P45_control
