,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9245720290651658,0.16407644166132074,2.494417608174748,0.0010387362858841744,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.0036668404892050144,0.7976226149999094,-7.765024995925903,0.009841203225206662,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.020355088968647406,0.777647367182731,-5.255654665059448,0.010976478632891432,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.011198461807463256,0.7926224897520865,-6.145261416656935,0.010301236131630592,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.956705670819379,0.2054805066575128,2.2190736137461355,0.012525353318272805,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9896484232781855,0.1992898999729287,2.3120474966533506,0.009263989643305645,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.003952236525022801,0.7951613791131582,-7.652434588020024,0.009691618651788934,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.979858818390997,0.19722370907376402,2.3127409010230484,0.008084610293518502,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.013581533916615651,0.7937182870649844,-5.868908711381321,0.010447656296963103,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9057283218750516,0.20170698316334662,2.1668173395532104,0.01271379976709931,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.045322007193784236,0.6492636550322011,-3.8405207904646437,0.004313687269224945,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9370300866486032,0.2305129429370531,2.0232476134567725,0.008268624336243239,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.011823070233120514,0.7930615361771631,-6.067756183033399,0.010339255684353642,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.14692980585787885,0.7325214985681738,-2.3177440138770646,0.01109844239000868,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.0241934871633675,0.7706045097459773,-4.993299994628154,0.011250835124836373,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9860659893641441,0.2009764980106558,2.29465739369874,0.010467309580387196,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.01358153391661543,0.7937182870649846,-5.868908711381345,0.010447656296963087,0.06581261055910231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9321283526487407,0.21163041307842878,2.1389816556416807,0.014610256503536265,0.07142792068395507,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.1337392312608468,0.6998431368309049,-2.38760886216956,0.021178142095646363,0.093183825220844,r_hippocampus,male_P45_nrxn,male_P45_control
