,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_InterquartileRange,0.8293253613957511,0.2519405905560177,1.71885463598307,0.0015095034119257623,0.13283630024946708,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.8389276641615045,0.31685479217571205,1.4047245855432666,0.005479392065136398,0.2410932508660015,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.1729708319105545,0.6865995621751362,-1.988940160773549,0.024829051559397162,0.43699130744539005,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.6328614269387072,0.2092487199127669,1.5966708407395587,0.022600667411854514,0.43699130744539005,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.21027589206258246,0.720645937035953,-1.7770071623190735,0.018793769492653233,0.43699130744539005,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.6600600279210268,0.2827164144286217,1.2232415855976262,0.038654123228797,0.4529744138812976,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.6935009241171564,0.3334988193663392,1.056216150926331,0.04117949217102706,0.4529744138812976,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.5956185004405099,0.1851469028463452,1.685718149825399,0.040959963305066724,0.4529744138812976,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.46970946971840266,0.21616106244514288,1.1196620090442106,0.18999959061169214,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.41716233091553123,0.16733404221331122,1.3178779155270675,0.21081450546984531,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.5554001337424896,0.806481711841168,-0.5381142939568401,0.19882602447965989,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.4649583290832781,0.21326881429978894,1.1244284036380545,0.19098576841126402,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5657137460541661,0.816754337186649,-0.5298299839021628,0.2023829942855124,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.4171623309155339,0.16733404221331405,1.3178779155270524,0.21081450546984434,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.46427637597605514,0.21285367659685467,1.1251218635074791,0.1915012574365815,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.42687486811009284,0.17710221558852418,1.2692309670168298,0.2074112279858455,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.5593346305993392,0.8198735325584181,-0.5516897317590826,0.20308714648192597,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.5302905302815955,0.7838389375548573,-0.5637742556192764,0.189999590611686,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.4433444875285708,0.18411433005204253,1.2678262179992392,0.19102712949576114,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.46297325752470864,0.723416159634943,-0.6438969629307779,0.16800041168115243,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.45454151714878815,0.7173592301168867,-0.65828368045831,0.16510695663347033,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.4649411234738361,0.724829773529992,-0.6405941814705034,0.16874437798939296,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.4498648605537361,0.220349264679455,1.029699598546866,0.2383880597160367,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.46984966132496253,0.21623988105071862,1.119566585409121,0.1898352276860405,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.6263645119314507,0.8903005439110888,-0.5072899613593196,0.23440791929300114,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.5593346305993392,0.8198735325584183,-0.5516897317590831,0.2030871464819257,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.5302905302816043,0.7838389375548587,-0.5637742556192549,0.1899995906117067,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.530290530281599,0.783838937554858,-0.5637742556192681,0.1899995906116953,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.4070685976768804,0.15795490324806494,1.3657592105197807,0.2164884201410297,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.48141218305136374,0.22761215146663344,1.08069507195823,0.18650965331979621,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.5097402963051655,0.2556066106360021,0.9958372580475644,0.17876921550634126,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5639574810402108,0.2473027715258979,1.1893079881799669,0.08392612008451791,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.46970946971840266,0.21616106244514288,1.1196620090442106,0.18999959061169214,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.46970946971840266,0.21616106244514288,1.1196620090442106,0.18999959061169214,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.41095898371428835,0.16258927353088687,1.3377623291471958,0.21720184066069687,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.5592773901094403,0.8229387392073791,-0.55722103055137,0.1821191162880842,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.4160193751370893,0.1693404428907321,1.2967241527191586,0.22204832110688352,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.4092344493716815,0.16341784886597632,1.324362029823883,0.22911742900778637,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.35025806811705973,0.6197806200685072,-0.8233393607721797,0.2386615929139239,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.5442623538920275,0.808344746232688,-0.570668461132763,0.17855013944929396,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.530290530281599,0.783838937554858,-0.5637742556192681,0.1899995906116953,0.512249272595739,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.4529637842914106,0.24718315889010314,0.8738152546848019,0.2861187816325745,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.610352701442822,0.4067273712335374,0.5855810845097432,0.275992238614476,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.5713823671300895,0.7805521337656642,-0.45003847892901316,0.2867533220673259,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.499902279155417,0.29092085080259683,0.7810194039715509,0.27226364802725256,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.42861763286991106,0.2194478662343367,0.9658129597076459,0.2867533220673263,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.4161895400323952,0.18220146008867272,1.1917061863448586,0.2911558986413972,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.5713823671300882,0.780552133765663,-0.45003847892901444,0.28675332206732473,0.512434381608859,l_hippocampus,male_P45_nrxn,male_P45_control
