,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_gldm_SmallDependenceEmphasis,0.06359146866708887,0.7034090999941831,-3.4674588653377074,0.00042869429953351136,0.037725098358949,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.1388899777211967,0.7444741002492392,-2.4222791608655694,0.0017853439735038925,0.05237008988944752,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.16202378915722218,0.7619621216982291,-2.233513628436074,0.0016841041674217454,0.05237008988944752,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.7539184309000948,0.17353158350510256,2.1192101781697197,0.0032005559642011515,0.07041223121242533,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.2310303143907788,0.791794620372275,-1.777044099693658,0.00992348945407545,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.3400697852086587,0.8113467581236279,-1.254487803665528,0.00984867401171702,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.6599302147913448,0.1922111182303894,1.77962168325266,0.010864855992473043,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.6605333239066624,0.11186840120685701,2.561828762791325,0.00831331510856405,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.30441375375124835,0.8478993194980149,-1.4778594248780423,0.006287004832763845,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.6605333239064919,0.11186840120662964,2.5618287627938847,0.008313315108570836,0.09561073273376278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.17935502498700617,0.7044241880903335,-1.9736262825798714,0.012358573058565706,0.09886858446852564,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.16875748519833578,0.6957535776122752,-2.043624928032186,0.0178501358003682,0.10891234197612254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.1769911504424737,0.6700098328416899,-1.9205050408793405,0.018209299709113624,0.10891234197612254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.20312284134183756,0.6322821998198151,-1.638216123860775,0.016816349245833598,0.10891234197612254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.823008849557521,0.33086419753086604,1.3146687560070482,0.018564603745929976,0.10891234197612254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.2700583179717615,0.7421619409524312,-1.4584630346999188,0.021621039859023413,0.11891571922462876,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.8670561129751607,0.38784114331953745,1.1606595060117604,0.02831570744922038,0.14017296853441885,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.25085737277034703,0.6722013316524041,-1.4220260607263377,0.0286717435638584,0.14017296853441885,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.3763895721176391,0.8277743319338186,-1.1370108546891264,0.03376108650112437,0.14147502914756876,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.1380092200194838,0.6124048067323059,-2.1497209537747723,0.0331870521624017,0.14147502914756876,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.1380092200194838,0.6124048067323031,-2.1497209537747657,0.03318705216240351,0.14147502914756876,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9011681150818167,0.35524725166250304,1.3429727811453975,0.04048708392682431,0.15490710372002345,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.13862398586898816,0.5770604741057547,-2.0575456105472445,0.03959618714713268,0.15490710372002345,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.16789428467611245,0.6078624610900718,-1.85619180700805,0.049623427646439705,0.18089915513796664,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.8325263243964267,0.4280761395691613,0.9596284670222028,0.05550314987187613,0.18089915513796664,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.806663403176294,0.32658293764538265,1.3045173858784036,0.05468466429065661,0.18089915513796664,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.8040407163318221,0.40506487859768275,0.9891155601345871,0.05379729826824279,0.18089915513796664,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3621504139167163,0.7807134725603441,-1.1082041418671968,0.06013667408714744,0.18248370067824052,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.1640400083953839,0.5098440723818708,-1.6360083668286998,0.060118184571106445,0.18248370067824052,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.25181746126231985,0.7029536696757148,-1.4810512828038642,0.06938799493053277,0.20353811846289613,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.7135617206735684,0.34620185732487807,1.043424758752199,0.07763628943304166,0.21349979594086455,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.38365289632832855,0.7265281521664406,-0.9212170554413185,0.07572261536735325,0.21349979594086455,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.2255016324339305,0.6924499592405464,-1.6185719394088252,0.08038345981366544,0.2143558928364412,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.6212726118888128,0.2924855262776248,1.0868612217543299,0.08971324766721127,0.22556473699184548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.40476190476190466,0.8016628873771732,-0.9859221735031283,0.08894778422398289,0.22556473699184548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.2836831415030492,0.7105619498984439,-1.3246800175927924,0.10628172570967014,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.2808322069354352,0.7101587095276507,-1.3384330817212704,0.10480240118773936,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.2874729117632775,0.7097796852839338,-1.3039452643951643,0.10845911713867692,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.7183582952953778,0.2897401648033224,1.3099439060734748,0.1052308840078361,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.2783927300934108,0.709853960413912,-1.3504007094355515,0.10352265301350143,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.2829532589513164,0.7104236797503205,-1.328115916268243,0.10592918906098103,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.7186818756228988,0.28978058774004867,1.3103923506183588,0.10505937708221166,0.22724767400484688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.7006135776081407,0.2933588774199019,1.2559522967661343,0.12159529386885728,0.24322242476845632,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.29444444444444445,0.6869897959183673,-1.2222932172655765,0.12161121238422816,0.24322242476845632,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.6346357307399562,0.3176166819015177,0.9986420611010428,0.13946237713447093,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.6049672667309371,0.29329590435740743,1.0445001587168685,0.14286586511958127,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.6699511633599418,0.29375871045395596,1.1894243022482713,0.14718041660043757,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.6049672667309374,0.2932959043574076,1.0445001587168685,0.14286586511958124,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.3673190957313485,0.6680594129045486,-0.8629425133500804,0.13597099791195086,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.6064686435850792,0.29108345574209504,1.0590002116230708,0.13654531300412714,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.6762384029037474,0.2968024212540172,1.188029086548149,0.1463703316423475,0.2539583658987942,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.6790198214403061,0.3796694003129096,0.8387099604077188,0.1614121210758063,0.27315897412828755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.6394434863122829,0.28478051535452237,1.1669664194167246,0.1691649400467814,0.28087763630408985,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.6231424593686636,0.2659624910464764,1.2283392265226414,0.17377357345134434,0.28318656414293153,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.6099472059348194,0.2828861680502769,1.1084627387006585,0.21003050047922545,0.3360488007667607,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.14444444444444443,0.40476190476190477,-1.4865587966601619,0.2197697210801659,0.34514609210163616,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.5894122460143825,0.2679390614702985,1.1373721154787084,0.22356053692946887,0.34514609210163616,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.5952380952380953,0.2829931972789116,1.072699488578599,0.2604395046894869,0.3884521425877093,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.15333333333333338,0.45371428571428574,-1.5651127248621344,0.25667850161370886,0.3884521425877093,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.4184669726860415,0.6510868146751401,-0.637736159200368,0.2887436197397484,0.4234906422849643,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.3872053872053872,0.6608534322820037,-0.7712313133181415,0.30891321800012045,0.4445669909274964,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.25239924919146617,0.4978645946239098,-0.9800458037986411,0.31321765269891794,0.4445669909274964,l_hippocampus,male_P45_nrxn,male_P45_control
