,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Kurtosis,0.27458102786385424,0.8339453157668721,-1.602720838913818,0.002428061156023139,0.21366938173003622,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.333767588686128,0.7032649449488098,-1.0752244412123144,0.0560413043562611,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5846940636462318,0.2956944593869948,0.9835747327923351,0.13963422423849453,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.5568166139416999,0.2808776658834116,0.987260345584106,0.15958822901573202,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.5132684647962763,0.21755386223315593,1.2383409948511415,0.1309894703947681,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.4059299281240756,0.7655719046451978,-0.9153071760346033,0.09112866943541095,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.5345625713584518,0.2452178751394507,1.12429467945534,0.13948338286024126,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.661074784502006,0.3202679220033652,1.045534181565097,0.13317662967219487,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.9281501344130108,0.5094022030917337,0.8655529906028775,0.07319980106259785,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.10978210630524704,0.3999316044383062,-1.8651103694870572,0.17095168316595208,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.10992789781264196,0.5509674088796606,-2.325409418268291,0.03303980846851523,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.18801192690231242,0.6008879008345337,-1.6762716878368866,0.0938110734374326,0.34190336633190416,r_amygdala,male_P45_nrxn,male_P45_control
