,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.6020112291165709,0.9035408014969363,-0.5857993534778508,0.15782767232776412,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.6269319819653579,0.8668272319765868,-0.46743554889839134,0.2576279645631055,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.3736690240279825,0.13758965860816508,1.4413889343009558,0.259492812879474,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.38875863761717366,0.1464444766558632,1.4085209489362056,0.24169241248810475,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.3321935595534888,0.09114866731174569,1.8657306353005292,0.26684102319694836,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.5758635629405359,0.8246217650205148,-0.5180054999747359,0.2338339006017073,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.3426479618738325,0.0970538589707636,1.819869623266429,0.2539421870018789,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.46819274474689365,0.2340168237629367,1.0004903275017432,0.253706521418554,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.41018623530114007,0.11377552801456739,1.8500887981880139,0.15361655496287152,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.529264450296237,0.8095540161516762,-0.6131385910799401,0.18214852566488782,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.33489539573425126,0.11150983371950099,1.5865395987494428,0.3021118962440933,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.1951229922395248,0.46168149067984005,-1.2425141069562033,0.17542165250941424,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.357142857142857,0.07619047619047603,2.2288186904958835,0.19422603903292837,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5369210520248687,0.8174900472367265,-0.6064911938851703,0.1809592163766647,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.3947851519407126,0.18378639753256287,1.1030377370664177,0.30786986425989954,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.606453492033503,0.824135650859626,-0.44248480971702303,0.30246753374893237,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.6064534920335033,0.8241356508596255,-0.4424848097170211,0.3024675337489346,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.3657156203895213,0.1446879271940451,1.3377777001991387,0.3078330842285983,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.6357708931296173,0.8905289408411697,-0.4861555289847602,0.23077152602305837,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.3321017788679065,0.08733503202914772,1.9269930782847169,0.26020675070725463,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.35587582333316997,0.09730105691629842,1.8708465444695948,0.2203607587927491,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.5565904329608937,0.198378013399832,1.4883639728604998,0.12256167371639706,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.3607540920922736,0.14560123970210484,1.3089931203123923,0.30825364165469776,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.6348817787046807,0.8878066600195578,-0.4837575585618237,0.23164025505503957,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.3127656976471233,0.07330495775521462,2.0930996157702006,0.2792159528431832,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.4429148767813101,0.14323012763080575,1.6286944686887161,0.15728438554980695,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.345938852165559,0.08437923606074763,2.035557119856766,0.2286853424754171,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.6357708931296169,0.8905289408411698,-0.48615552898476133,0.23077152602305717,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.3461086143546661,0.08470587152077023,2.0306909686131527,0.22889141787565648,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.37777464109454817,0.08499324262866681,2.1521058113510767,0.18334123425529408,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.41547479829831546,0.17579108032456076,1.2408990995429638,0.2599777769289229,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.3723468515493312,0.11108330849451678,1.7450051066165433,0.22224028232439333,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.09978720342678099,0.3464776206164444,-1.7958354467420943,0.24619321275580142,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.49939997564674554,0.2288703905312474,1.1256649205962985,0.24668046448314263,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.37270894700290014,0.13043785714227907,1.5146868063318835,0.24856844899790634,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.345938852165559,0.08437923606074763,2.035557119856766,0.22868534247541691,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.41133077076730085,0.11487571005535568,1.8402252218301343,0.15849083344795484,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.34780212981682473,0.1005200549994675,1.7907834015231803,0.24783792635467838,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.4941839518362124,0.1937466287641631,1.3508769538687484,0.14121188184357664,0.6955466786054719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.32589347410920805,0.10640006824417489,1.6149013867826778,0.3187578753359179,0.7012673257390194,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.3545584296229705,0.15154423427160327,1.2262844330009965,0.3698738588149449,0.7416752542747226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.3523422033451331,0.15966790748260165,1.1419029235617615,0.36106899555749367,0.7416752542747226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5708879060266191,0.7697113125038354,-0.4311099509679058,0.3708376271373613,0.7416752542747226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.38522618161505817,0.19460048119743067,0.9851904806836143,0.3654835491821579,0.7416752542747226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.5751271867891523,0.746032158141795,-0.3753567831579049,0.41618416528533275,0.7961784031545497,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.4540556118558241,0.6448246720821422,-0.506037938028616,0.41338840794207743,0.7961784031545497,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6258303446628444,0.7794416493524112,-0.31666941147737127,0.45622026269662874,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.5306440349204078,0.3923649648781952,0.43554817509190813,0.4801281063825289,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5581145205764948,0.7409469937697146,-0.40880915623517333,0.44807655262862955,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.5106045822611587,0.3567713542114806,0.5172067013880846,0.4663540204583715,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.5412538462700054,0.693672676179608,-0.35794968584483516,0.4767330617237857,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.31453802347333515,0.1404540051274113,1.163136665997127,0.4690140582644402,0.8125244877242797,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.5288446619024023,0.3806547933086364,0.47436077511025454,0.5010925274156812,0.8316953926293701,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.4681044847525664,0.6450090910736126,-0.4624889076338129,0.5144650798165888,0.8316953926293701,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.3891865868057669,0.23049759503204284,0.7557102910134059,0.5198096203933563,0.8316953926293701,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.550946250327135,0.4202700628729964,0.39059488546552995,0.565150123550185,0.8821905955304877,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.3728608864741201,0.22886168463270837,0.7041615134774564,0.5714189084686113,0.8821905955304877,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.4655453100769693,0.6022345882751065,-0.3714039814338,0.58808382810581,0.8922651185053668,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.6360917656031397,0.7439441822497436,-0.22595947019905974,0.6036349234273197,0.900336834942443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7330744832089344,0.6275580563012918,0.22421085817719497,0.6427221056111871,0.9200764512099149,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.5559820857325661,0.4511836212412007,0.3013237023815892,0.6482356815342583,0.9200764512099149,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.4205356982562909,0.5239913443290188,-0.3173147079068011,0.6456964366198714,0.9200764512099149,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.6316433376464472,0.5898368931911309,0.09879409617428853,0.8555703835254374,0.9674032510677012,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.25490701191745013,0.2069684319675492,0.30056032295351215,0.8806229298278357,0.9674032510677012,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.3589678634241231,0.32757553920822036,0.13202706088103247,0.9090446339016822,0.9674032510677012,r_amygdala,male_P45_nrxn,male_P45_control
