,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.38088938909615,0.06537127155439464,2.542643432717717,0.15570512429488953,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.4431330281229666,0.7648454785955735,-0.7874284506721979,0.11481233276256234,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.40946411914192193,0.7131170435927885,-0.8004018492788413,0.10884260886832264,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.5153291553257343,0.7883730758520061,-0.6133842900852582,0.21638588900342098,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.5602261366843142,0.30338483451133114,0.8848603217220049,0.27448512934551483,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.39354249136307284,0.7423390590329095,-0.9155588658627821,0.1530958220610322,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.45413047318212973,0.15837402500935385,1.519771110314441,0.21409763234076246,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.3208460025151485,0.6811347077694327,-1.0860591392327412,0.17936361146401528,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.4917595507339838,0.18049377952185117,1.4460039547508798,0.21222791633666355,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.4033711485723371,0.07532314432487114,2.4209427669186656,0.15479812877231097,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.3857164373509877,0.10859288505500216,1.8286110462264125,0.221144410702169,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.3974107020975103,0.6446818406413749,-0.6979566220523467,0.26676007934225937,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.5779882548116695,0.8291153302884643,-0.5205326188669531,0.22488588244774968,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.5026113249037931,0.2744365035733921,0.872970787366481,0.27392970808952954,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.3149716915289687,0.6734068241469815,-1.0962561707384295,0.08605419944427328,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.3498905865916389,0.5968540539261008,-0.7704743477661509,0.25951905442039647,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.6746379844746558,0.3953977908398853,0.7708087389248396,0.2634135356886184,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.6103329847163828,0.2479132877549924,1.2997609616071444,0.14171889924758962,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.3521703829820374,0.6726773455377574,-0.9336410861175798,0.1282256101584656,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.3515625,0.7999999999999998,-1.1862188087829626,0.034592598048332875,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.5639136421948412,0.20674168275163146,1.4476449543118188,0.1803175339611768,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.43189104851304655,0.790556328063515,-0.8722008447762208,0.14396734096489663,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.41063620003100076,0.0826406947552959,2.312936527212067,0.153939186533458,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.430384683492002,0.6762654838900086,-0.6519629852585163,0.25814611304099294,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.3784062669003599,0.681659008867122,-0.8491142483157557,0.19706224528094873,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.33400389598038577,0.6170137434501493,-0.8854376934441057,0.24057131861591466,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Id,0.5519374467616798,0.7962642626405287,-0.5287425390988695,0.23485178525082778,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.5616570792792788,0.8408088461221876,-0.5820882886936093,0.25196566413594534,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.36119202463278743,0.08314625203121402,2.119042899492554,0.21073326262838266,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.44907534125383686,0.11488328349856296,1.9667886170721287,0.13735300473840795,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.38961206655478464,0.07368637492393651,2.4025685737048033,0.15828838054094294,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.48181555953195543,0.1667663996697415,1.5306523422417644,0.19651457631844527,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.712169908175723,0.2538485465800987,1.4882534778802166,0.019842341168558,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.0738798878211116,0.43407599893188953,-2.5546940739902526,0.07378641146969298,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5752521513354678,0.18119125681652545,1.6666811324571817,0.05614383281327476,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.40262062600328574,0.08677208812825787,2.214118130067806,0.15921595943348218,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.37911999953381437,0.04423303292103649,3.0994584924714568,0.14700517603340268,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.6574994324645262,0.23761397082306074,1.4683699853432406,0.09556584475161725,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.3308415612517648,0.05263403718638267,2.652072518155699,0.21386745397519202,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.6561526149183508,0.19976912548144754,1.7156977807576084,0.019356515067970943,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.40617495582352037,0.08845667715877861,2.1990583337492877,0.15619681913619674,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.3835418470971164,0.7073510351570762,-0.883042360624832,0.13836961374433784,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.3896120665547847,0.07368637492393666,2.4025685737048006,0.15828838054094313,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.26108580830501027,0.5366958783603679,-1.0395807687361116,0.286686363267137,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.4268677969615118,0.08890627797756893,2.2634321279157343,0.14835382957072044,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.3928056999174262,0.13484012774050708,1.5425659652665864,0.21945678967390636,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.4318910485130467,0.790556328063515,-0.8722008447762203,0.14396734096489697,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.3760934119388537,0.06911988027303233,2.443918411152736,0.16568946743340926,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.7081279658676565,0.9540194601905114,-0.43000860136134866,0.2786572344205938,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.5271058753694335,0.2876896107826655,0.8735796505514625,0.28955779515519725,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.4608917139880715,0.11615051171055102,1.9884323207496981,0.11628008229534861,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.33998531082399086,0.0696520232249965,2.2872352502060225,0.2192243978078453,0.4900208841087953,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.5025053031110429,0.7384675357703049,-0.5553956775438191,0.35882646394474793,0.5751104579282251,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.2882817073943338,0.5027099975842078,-0.802247085666446,0.3469190241798438,0.5751104579282251,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.41435403728016484,0.21814050241660182,0.9256063173974399,0.3594440362051407,0.5751104579282251,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.36091098669321914,0.5786620575907516,-0.6810779890566934,0.36931505411419696,0.5803522278937381,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.5066492775430746,0.3083095551517916,0.7166078005242714,0.39425826158449256,0.5806937884066001,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.69624996117456,0.4760150205615073,0.5485982437894747,0.3835943666736547,0.5806937884066001,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.3174028126657159,0.5323969049466943,-0.7461872715894029,0.3959275830045001,0.5806937884066001,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3102428762782522,0.5253929931154631,-0.7599988762279086,0.37706845273723266,0.5806937884066001,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.3703476286621463,0.5704158423155914,-0.6231339510558341,0.41393835282744995,0.5971569680133704,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.6368123629200935,0.462336713321441,0.46192441535936896,0.428389331558101,0.6080364705985949,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.5169426154990493,0.3348962781343838,0.6262897967163417,0.472843183619749,0.6501593774771548,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.5169426154990502,0.3348962781343845,0.626289796716341,0.47284318361974864,0.6501593774771548,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.543509930678804,0.7005169010208596,-0.36611346272867995,0.49880883684913113,0.6650784491321748,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.3292102878609278,0.5367945147449327,-0.705360508522704,0.49790285580888016,0.6650784491321748,r_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.3828363370298833,0.25196478824279556,0.6035056371479373,0.5557018273383163,0.7147135446005967,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.30822476664652443,0.4626960385159366,-0.5860819562351549,0.5516242029111824,0.7147135446005967,r_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.5147176088830125,0.4030945893454726,0.3526627207647311,0.5604003929254678,0.7147135446005967,r_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.33118559502978967,0.5051335543866624,-0.6090249545618407,0.5737253247831409,0.7212546940130914,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5532043765857289,0.4035315729958466,0.4551310133485913,0.6236593048290526,0.772986180633192,r_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.5101032340134057,0.38695630901707523,0.3986185655194172,0.6505533543584145,0.7736310159937902,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.5268177219606254,0.399487885237601,0.39915212512434745,0.6437713011215516,0.7736310159937902,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.5268177219606253,0.3994878852376008,0.39915212512434767,0.6437713011215513,0.7736310159937902,r_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.5042863204856797,0.3859689256348964,0.3857583898182234,0.6637342422082655,0.7787815108576982,r_amygdala,male_P45_nrxn,male_P45_control
