,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.5546971768712214,0.7340791698912245,-0.40423528215201354,0.4047536350088947,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.5572106156917389,0.31948884750952883,0.8024571722149795,0.23420315207114786,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.18434106517396404,0.4176518589017378,-1.1799233671137703,0.3834064835512965,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.22941254387711574,0.41491702595337066,-0.8548785812804072,0.3843994661006803,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4445748710462284,0.7445096447521056,-0.7438641339132596,0.17128119058499758,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.18715193961412055,0.40928786787585725,-1.1289059028155646,0.27638125069370634,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7394593013561432,0.5997514897890371,0.30210590971503787,0.6987465226588807,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2478915439750058,0.40054597940214903,-0.6922588023804981,0.674984664773609,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5819348851409762,0.34945897222877886,0.7357346458214639,0.3840639027871267,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.1397111309371155,0.39146253982729035,-1.486427292094103,0.23821179549567856,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.2110865892577305,0.39849522726319436,-0.9167275209376361,0.3717016616798857,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.742561018995904,0.5986015346370879,0.31091360490886144,0.6930783608712905,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.7286153503118733,0.5949816625630978,0.2923121847933311,0.7054027997119265,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.25356645880372425,0.3980222595397177,-0.6504851946014999,0.6871838512301278,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2503736801779126,0.3999858167867063,-0.6758659329420311,0.6842165281246739,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.18901737588384915,0.3450296361790908,-0.868201423104761,0.4740709421871475,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.17118623088479548,0.3578444732643459,-1.0637660327653882,0.49122726486581436,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.2503801181703409,0.4597435503690576,-0.8767093282247612,0.42608671089086747,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5437184195421841,0.3057051918595371,0.8307186490809959,0.27755994849808024,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.6659024727598986,0.5383587162699575,0.30674311551733013,0.6695123171543406,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.15222540125389866,0.42165471588144393,-1.4698529741809252,0.17622639942452253,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.16760018840022972,0.38549501079560217,-1.2016884176439473,0.28613963076048327,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.7429080173583822,0.5989366585692512,0.3107801587970077,0.6942550853921652,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7410632154053873,0.6016409456401723,0.30069385966603845,0.7006094572616226,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2548171413367734,0.40500831136495796,-0.6684891847688068,0.675125736304865,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.26414162975612676,0.4022840066172151,-0.6069026888573555,0.5598574540505961,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.250762186578791,0.3992826479258436,-0.6710905616620277,0.6849488929946954,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.19184579179079542,0.3442075186828589,-0.8433314919400235,0.48680634947594603,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.7907129607053918,0.6388092559560704,0.30776885562328193,0.48400911392441315,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.06856341450701464,0.3892797458841308,-2.505296420024382,0.12806954793906497,0.8061746282422018,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
