,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.28560072834988265,0.06154799728284964,2.214215840016466,0.32656425472194184,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.4267072640278382,0.7187859455802039,-0.7523155297226896,0.18995143825490238,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.46604697151786834,0.8157574741600385,-0.8076649334439369,0.0797022450774742,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.36963999575365003,0.6015062037106502,-0.7024587493374568,0.23999160803216044,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.23547835776228676,0.4565853738707702,-0.9552901740382012,0.35593019806801623,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.6451516900741119,0.44507343500351093,0.5355950178198934,0.3528209347718098,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.7342667011176458,0.9848525339011548,-0.4236035445060624,0.28210283789805496,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.21327346345514947,0.4788828903654485,-1.1669684220108012,0.20443596496267502,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.15020898480175315,0.3982479480587582,-1.406695817666936,0.31007521770797075,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.7342667011176458,0.9848525339011548,-0.4236035445060624,0.28210283789805496,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.3574105906156877,0.5682284056222784,-0.6688885691153313,0.362234334999279,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.20874587458745875,0.5412541254125411,-1.3745584299237734,0.1822034975858086,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.35819691193398384,0.5620808061032534,-0.6500246510024414,0.343901793717776,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.6445260078343842,0.44823717243945715,0.5239762782846171,0.364518042962081,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.30859997399545896,0.11155358793016934,1.4680010241939558,0.3931385167003528,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.7456868618679444,0.9941802958863681,-0.4149375869860029,0.29250923000846646,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.624883186366618,0.8398560545854782,-0.42655555905270776,0.30057800351302777,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.2729131515210261,0.022756227678699736,3.584108593234121,0.27920887444141684,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.2525390235389894,0.003656442828475037,6.109921722544858,0.2928475407900026,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.3723837923047366,0.5514733066094479,-0.5665007734589005,0.41157017819786934,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.6067067070515451,0.4139563534702585,0.5515205986745265,0.3812465099332718,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.6391752577319587,0.4379828592721406,0.5453371529112613,0.35035440871427437,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.2823671497584542,0.5294685990338165,-0.9069728684288703,0.33957899019463356,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.7061512856756103,0.9330672370584058,-0.4020037465519131,0.3142647691761819,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.25480101956830037,0.007130657734269896,5.159192082739682,0.29369914563247657,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6198315041579312,0.8552243481515129,-0.464426842419557,0.24853593525733364,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.35751138611797906,0.5606161898362914,-0.6490242180917044,0.3456952317693601,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.5348521090014371,0.875037446703588,-0.7102047279023646,0.09388013846997563,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.7866444054442976,0.5784125951677953,0.4436126596566736,0.40625808966323723,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.15446863852463197,0.4032199261437068,-1.3842529748481582,0.24319103024026303,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.2730523995187615,0.6077134454266732,-1.1542133763853557,0.10685840725553215,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.36203050559515426,0.5695379842670898,-0.653680795460464,0.33278879734231354,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.5562589170990591,0.35800034263117564,0.6357955900004734,0.37794891239485146,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.2076532174363635,0.40535631645479897,-0.9650143985535814,0.380110540258435,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.25857865280471165,0.01206714939577137,4.421446361253892,0.29368940552633266,0.7101603074786764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
