,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_GrayLevelNonUniformity,0.14351315277186943,0.6151524152765299,-2.099760944995448,0.009975403882017824,0.18531521175303617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.7483663167594855,0.09588649314016613,2.964345113433342,0.002381371329683794,0.18531521175303617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.6680692705309437,0.1480432740764151,2.1739787528366628,0.007270825776327344,0.18531521175303617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.5687011872617312,0.08755788726946227,2.6993617676674493,0.010529273395058873,0.18531521175303617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.6568757099049576,0.14235608001596475,2.2061163064612686,0.007306607763919117,0.18531521175303617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.16666666666666674,0.6962962962962962,-2.062735755347962,0.020225431565174035,0.25426256824790217,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.12576785516705863,0.5677367099839501,-2.1744587967237243,0.018156446178415137,0.25426256824790217,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.4515671304425113,0.07713961459299226,2.54939663313947,0.062124310884012476,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.46865169291683706,0.1024344747213675,2.193814752499644,0.08934234966326178,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.260378292196463,0.6302069644098167,-1.275216521980021,0.06776887702555391,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5545108779550957,0.22116900308790602,1.3260665567806056,0.09367949218011125,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.45534123612443456,0.0846443744004386,2.4274620244578013,0.08858343792856806,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4805174687156243,0.11079070179264168,2.1167520726245717,0.09043742018260335,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.38945062890450544,0.7428064307634274,-0.9315458574969249,0.055712388654827937,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.4962264246779709,0.8579405806103317,-0.7898791701827037,0.07799506567097768,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.13950999848672851,0.5497832403185445,-1.978494406473371,0.03442151763034179,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.23131347424995657,0.6022667552937137,-1.3805533184498575,0.0702191283874219,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.46865169291683706,0.1024344747213675,2.193814752499644,0.08934234966326178,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.36298848529911854,0.6897948740153345,-0.926243624069263,0.08720446086025047,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.42131807394398235,0.04362683511210745,3.2716220837844343,0.10233539003915502,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.42131807394398224,0.04362683511210732,3.2716220837844383,0.10233539003915502,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.437590551065968,0.051895402910875355,3.0759029361900527,0.09656201110975385,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.45120395441762945,0.07954505137164727,2.50393562575147,0.09316709891448345,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.4403663165429964,0.05727521672185061,2.942721204290996,0.08965627218807846,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.4497738988626428,0.089103830037448,2.335640590549628,0.10320920979892743,0.36329641849222455,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.586051342839297,0.9444740888519918,-0.688484155637203,0.10759721382099938,0.36417518524030557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.17516484028965051,0.49975973481359925,-1.5125214483687068,0.1154668385712232,0.3654655215576957,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.454170269895664,0.0885175546212773,2.359197768915075,0.13654424795306722,0.3654655215576957,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
