,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9172509647658091,0.4557659805681541,1.0090232743914564,0.08828605780160587,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.0075314840566789165,0.6014795551450928,-6.319437717746386,0.06678503711299535,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.04185401089243232,0.6053713534502402,-3.854382618795245,0.07526940356096061,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.23664347121449758,0.5493406850599882,-1.2149860242059247,0.08515015120704915,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.19701573460529165,0.5285965116307196,-1.4238560495174746,0.07959065246329931,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9281756897362615,0.3569120635052981,1.378829246924778,0.051684830554126863,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9829972965740477,0.3927947221539844,1.3234119040992665,0.06581749266052347,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.01176949634995425,0.5996501798871143,-5.67099662604182,0.06691011395310746,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9689154599900608,0.39430585147722963,1.297055672688816,0.07113381128728732,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.0,0.4916666666666667,-inf,0.07985794363016657,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.020820623899669363,0.5787419044099039,-4.79683490230107,0.06539804194839295,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.011222240465827732,0.6008701880954239,-5.742620708104994,0.06679614651458218,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.0127756964075878,0.6024484658581477,-5.559363996590392,0.06624996386210817,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.0,0.4524590163934425,-inf,0.06400542271968165,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.03933123484280765,0.5531123052109557,-3.813825051429868,0.08003712810896194,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.9979030596685056,0.4266758073002951,1.2257593617136207,0.027355198482176293,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,1.0,0.4422779922779922,1.1769746392692415,0.027433339169812217,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,1.0,0.5159420289855072,0.9547191206991337,0.07533398308979644,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,3.821815462835647e-09,0.4471229016984014,-26.80183808275318,0.07562438241671803,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.012775696407587744,0.6024484658581477,-5.559363996590398,0.06624996386210817,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,3.5186436551570546e-08,0.45357938576829426,-23.619832323597542,0.07837176139890512,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.0,0.4579329448665074,-inf,0.04047171672837202,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.0,0.43999999999999984,-inf,0.08547024469402752,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.005416622895845166,0.7777810322062317,-7.165826587705688,0.010149018037948123,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.011318748100881237,0.5999594854654109,-5.728078776343269,0.06629241241415082,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.05718139770202166,0.6080974844123253,-3.4106848316343323,0.07024178725178333,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9182823540165603,0.362304071963748,1.3417368021562535,0.055224082942288255,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.973941431375216,0.3878769035450793,1.3282361455339189,0.06470344312681967,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.12627191750062772,0.5383909068482591,-2.0921202200534204,0.07581482575782349,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9608123785783471,0.3383501525048395,1.5057376992381308,0.025288453516708696,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.0670197382997797,0.540100741514647,-3.010570570797761,0.09117966862466892,0.25883260770873756,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.019694533762057875,0.4245176848874598,-4.429957487068868,0.12108383348277395,0.33298054207762834,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,1.350859066454903e-08,0.40941942339456244,-24.853199043712088,0.1462153809127459,0.37843980942122474,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.7772727272727271,0.39909090909090894,0.9617034802379023,0.14592784182233484,0.37843980942122474,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.7390043906549231,0.4686915777385593,0.6569440656883447,0.15754037903494408,0.39610152443071656,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.07263449790363019,0.36290513710272376,-2.320865651955101,0.17685262599225435,0.43230641909217726,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9782041979319303,0.675000949015606,0.5352461254507084,0.1864265788691204,0.4433929443373674,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.005588050301298608,0.3107702286279327,-5.797359484540547,0.19550424826542726,0.452746680193621,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.06226356930930432,0.34280393820574134,-2.460923495591501,0.21494415797654756,0.4850022026137483,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.24404306481820703,0.5147300694524422,-1.07668031022091,0.2546546457576654,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.2440430648182071,0.5147300694524419,-1.076680310220909,0.25465464575766583,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.09553016453382401,0.34604021937843044,-1.856911473886344,0.2532579939538119,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.23102770801806144,0.4998738640172952,-1.113498207622559,0.23844475193228373,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.0,0.2857142857142857,-inf,0.24145576979858413,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.243941897572271,0.5146958247346651,-1.0771825137522006,0.2545218430355494,0.4979913072594354,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.3268847799492673,0.5912599033971956,-0.8550102378090362,0.2766747091950202,0.529290748025256,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.11266817792301964,0.340642174211127,-1.5961769659255096,0.2907929238306136,0.533120360356125,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.3042653243928746,0.5647250019451314,-0.8922185784160325,0.2860571346247564,0.533120360356125,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.5995100146801474,0.34152344467017604,0.8117992346703039,0.29876305107232703,0.5365540509054038,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.3722252313944177,0.6139682797798403,-0.7219882695311326,0.3052677950618076,0.5372713193087814,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.4286641705247344,0.652937073418314,-0.6070961233013416,0.3261700633305043,0.5628032465310662,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.42050775286300784,0.643174734916603,-0.6130783363600403,0.3453420129110346,0.5844249449263662,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.5122291278408908,0.7245410276094955,-0.500278091716695,0.3613301479110589,0.5888343151143182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.454704131785102,0.6660451954124124,-0.5506919631149597,0.3579706715687292,0.5888343151143182,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.5546084374716242,0.7466134189142475,-0.4288918736731073,0.3999317935976795,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.24610748941382132,0.436660102730791,-0.8272221574961872,0.43269224611466495,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.6184701343374217,0.4221298677565442,0.5510170190969014,0.3937036830256015,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.4056423499038244,0.20068588634532497,1.01526912084095,0.3872533757805646,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.21175557717572868,0.38602205574595205,-0.8662833121647502,0.43117502321026346,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.7202023988006054,0.5696187620475541,0.3384057383292965,0.4481213618184836,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.4432277961275144,0.6315576572403685,-0.5108660891030196,0.43390571396554445,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5441601136321013,0.36864261811570176,0.5618083444121864,0.4436164570549954,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.12391968994738334,0.3016944557884106,-1.283682744895596,0.4200439146656154,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.7202023988005877,0.5696187620475428,0.33840573832928966,0.4481213618184967,0.616166872500433,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.3895283272306026,0.5506456816492462,-0.49939605350627336,0.4724735289216243,0.6205622469418349,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.42950674873614836,0.26716032820946706,0.6849750085602976,0.4706810669055409,0.6205622469418349,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.5221904988373192,0.3322941879448113,0.6521151487949851,0.46459979863236445,0.6205622469418349,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.53426295487187,0.6878374293244047,-0.36451763766548934,0.5141349785526177,0.6653511487151523,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.4657370451281295,0.32573659914364866,0.5158098126288717,0.551925971966382,0.7039055874353858,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4657370451281295,0.334021160398143,0.4795761389298119,0.5759180288252918,0.7240112362375096,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5398230088495577,0.6579013906447528,-0.28538489220994084,0.6151307154033947,0.7624155345844893,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.49966309221438515,0.38487995681746845,0.3765471141793781,0.6411600878769783,0.7836401074051956,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4478218942601999,0.34663536120078825,0.36950622888650286,0.6572282082710459,0.7922751003815347,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.53426295487187,0.6320625681039569,-0.24251739242855222,0.6808751928640797,0.8096894185410677,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.3681769022857031,0.46072750647216126,-0.3235146111448596,0.7029006987218476,0.8247368198336344,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.4567047238661695,0.36733688132924175,0.3141579594248578,0.7193555249111072,0.8329379762128609,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.4489389251515169,0.5285741282516913,-0.23558662188677812,0.7350607429642033,0.840069420530518,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.5595442609271843,0.6153287358578545,-0.13710511257436123,0.7996328388865247,0.8795961227751811,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.6206327155991344,0.5561386119677895,0.1582952430617951,0.7830119078260984,0.8795961227751811,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.5595442609271848,0.615328735857854,-0.13710511257435876,0.7996328388865283,0.8795961227751811,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.3457582444083367,0.3896861330276806,-0.17254894212247895,0.8555233260352947,0.926753763833577,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5395443368534067,0.5815458028798239,-0.10815130615125412,0.8740972999793966,0.926753763833577,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.5803732826103025,0.6220134696431885,-0.09996471541791492,0.8704212861898866,0.926753763833577,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.39168306408754117,0.41946571132497856,-0.09886613505897539,0.9166749286501251,0.9603261157287024,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.40396303638759345,0.3900485463621307,0.05056959249014706,0.952114256302482,0.9630580983289473,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.3600440169208854,0.375369002579896,-0.06013622647716227,0.9493457362685812,0.9630580983289473,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.5444046073111615,0.5645613448210838,-0.05245107523789992,0.9368280583919519,0.9630580983289473,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.2950898917504625,0.29123523724170436,0.01896958117497694,0.9857979696464496,0.9857979696464496,l_amygdala,male_P45_nrxn,male_P45_control
