,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9720940578667197,0.09186032961678925,3.4035820474416028,7.106198919377437e-06,0.0003126727524526072,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9556369565737609,0.08891893377074864,3.425900092862077,7.076824279433157e-06,0.0003126727524526072,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.8923824484809939,0.07794153796203049,3.5171978341852004,1.156828555084779e-05,0.0003393363761582019,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.8704265360550294,0.08574045804699452,3.3436745101174243,1.899052091705721e-05,0.0004177914601752586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8860274716241466,0.07715840517502344,3.521456201755628,3.373410372065187e-05,0.000593720225483473,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.847113256941509,0.10139408349688137,3.0625813959130443,0.00021672009238186228,0.00317856135493398,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.006839604619845063,0.7977869531880473,-6.865946790923226,0.0010634146787887485,0.011697561466676233,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.006839604619845063,0.7977869531880473,-6.865946790923226,0.0010634146787887485,0.011697561466676233,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.26585066795049617,0.9137195883287745,-1.7811353929044933,0.0011999096775483363,0.011732450180472621,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.8986351664524731,0.26250792564841446,1.7753745388768414,0.001345860609709612,0.011843573365444586,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.053733637322705544,0.7781556433395561,-3.856161340738892,0.00149118177264629,0.01192945418117032,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.8503162438643646,0.19795988958468497,2.1027913557987334,0.0016694411397569053,0.012242568358217307,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.9510165547685324,0.2839511782611842,1.7438275566716608,0.002088326803757707,0.013126625623619872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.2330730243816288,0.8542879904643531,-1.873940463024328,0.00202985923905388,0.013126625623619872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.003576171185557517,0.7640786001243884,-7.739161446834544,0.0029431658657462596,0.014523002502037719,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.0034899802459750495,0.7631716832522214,-7.772644961806393,0.0028726387319058053,0.014523002502037719,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.01105526314593995,0.73832892756019,-6.061458413268811,0.0031356482674854166,0.014523002502037719,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.0015402438649377015,0.7639802010793664,-8.954232651216618,0.0030142254575705094,0.014523002502037719,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.06966429286698082,0.703052555859516,-3.335141257466006,0.002520622602010009,0.014523002502037719,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.02378158079750292,0.7040177364424755,-4.887695253893548,0.003568386244490142,0.015700899475756626,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7059872790792969,0.16804457591887229,2.0707982117318053,0.004230518171048984,0.017727885669157645,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.0380389251072863,0.6841541090857202,-4.168772951251022,0.00530005114549006,0.02120020458196024,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.06627728829646751,0.6448012739674489,-3.2822681125740703,0.008889566110527648,0.03401225294462752,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.26112842616644394,0.7536891837313189,-1.5292101720951903,0.00999446281383524,0.036646363650729215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.014203795626293158,0.5699808592304649,-5.326565060062571,0.014095386723634697,0.044299786845709045,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.10973792050238043,0.6148763598856565,-2.4862341980940106,0.013888237914991568,0.044299786845709045,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.1515151515151515,0.6848484848484848,-2.176322772640463,0.013713707397447794,0.044299786845709045,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5470064280829634,0.038169546117285236,3.8410638504271217,0.013662775472597689,0.044299786845709045,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.06615778203336611,0.5773284947160373,-3.125409659493722,0.01809241677412155,0.047462320927374936,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.19215120620373866,0.7272984728229545,-1.9203055141842518,0.0157020524968919,0.047462320927374936,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.6747525360570437,0.1603310345384107,2.0733047857269,0.01865142202502211,0.047462320927374936,l_amygdala,male_P45_nrxn,male_P45_control
