,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_Skewness,0.13130945086120727,0.6474452504205274,-2.30178744363555,0.008526234244361114,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.2670441388771286,0.7299957412163117,-1.4508098272561196,0.02436329941103565,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.22388180330274388,0.7398078731070015,-1.724413380462361,0.023855288889359155,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.2530718399193227,0.7256882020874483,-1.5198028322697592,0.01170872983321206,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.26932422987606447,0.706736757208678,-1.3918289167860929,0.01743959405138125,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.04479853474189208,0.5678645252328518,-3.6640233378359044,0.015433914535416263,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.2762716223982463,0.7080399520536689,-1.3577433870565543,0.018973888175614025,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7572774245201827,0.2516298299215802,1.589518961335075,0.0054284123121780305,0.26799629352139215,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.4907146941052103,0.9177449524252005,-0.9032088020213669,0.034589905330162485,0.33821240767269983,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.19230769230769235,0.6153846153846154,-1.6780719051126374,0.05087296579675761,0.4295826712782881,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.3720942965664338,0.7353834484156934,-0.982828428451666,0.05369783390978601,0.4295826712782881,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5268638067471888,0.20535887824517562,1.3592827557859954,0.07830757583419667,0.5742555561174423,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.11361693171782994,0.455456608873768,-2.0031357678140393,0.08568388377997137,0.5800139825105753,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.4424042512637715,0.13441049778250463,1.718719428689663,0.1263882675205293,0.7414778361204387,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.4186979757868888,0.1003752536125209,2.0605063104009482,0.12128318616799758,0.7414778361204387,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.087890625,0.46992187499999993,-2.4186397359590392,0.13916605314902072,0.7453256634123919,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.508220594931017,0.2135264718860268,1.2510399011236877,0.14398336679557572,0.7453256634123919,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.2310924369747899,0.4998424369747898,-1.1130033473450325,0.15569971532086282,0.7611986082353294,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5144517987653404,0.22597044102168468,1.1869018436382035,0.18157727932518786,0.8280709027167706,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.21639657396606526,0.5406213153057394,-1.320940736434378,0.18819793243562968,0.8280709027167706,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.08571428571428574,0.39714285714285713,-2.2120504771149885,0.22688163368312034,0.9507420840054566,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4379251700680272,0.38849914965986393,0.17277293123078116,0.8499610530069935,0.9745806669657059,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7491895063140178,0.6768426946432058,0.14651011703485908,0.7464454946150956,0.9745806669657059,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.11816458166102566,0.29971285222626276,-1.3427832798198105,0.4054847823898462,0.9745806669657059,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.2884738527278192,0.5003710037139225,-0.7945576294568879,0.3506067039347387,0.9745806669657059,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.2946171879083583,0.3426290938333938,-0.21780606152780202,0.8218271717588636,0.9745806669657059,l_amygdala,male_P45_nrxn,male_P45_control
