,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glszm_ZonePercentage,0.30263157894736864,0.7631578947368426,-1.3344190390705593,0.02286391063968613,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.2704419889502774,0.7650092081031316,-1.500157950519792,0.022351518932987837,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.7617975913237715,0.2463034427926855,1.628970932595368,0.02205613445485131,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6882507137973553,0.2207047700001759,1.6408163907460311,0.020459160689187045,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6997845075331637,0.2212436179753155,1.6612748856236652,0.01925291625691698,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.36126453267599545,0.7875124195131058,-1.1242470513662572,0.022112387586226225,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.32192318208847137,0.8115595101753537,-1.333980418022772,0.014368643122612731,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.3060571380216883,0.7803798559397457,-1.3503755221166174,0.017266787927337424,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.2676693309858811,0.7081352830401891,-1.4035731535342832,0.016751250713772634,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.7166639139498547,0.21085401727475023,1.765052203898711,0.015993788255140244,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.563111375283622,0.10919897206736558,2.366461019066646,0.018322156773411064,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.7856989888873094,0.32643431899163355,1.267183963794127,0.024211675516887583,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.5619807625138481,0.10764334556081738,2.3842616097439584,0.018319276050269995,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.24085788927207438,0.6574897558305584,-1.4487862363335238,0.027582369713111506,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.2861402969214075,0.7644179819942218,-1.4176390307242417,0.020873000832164413,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.2692783123732494,0.7507913198093437,-1.479313930586468,0.025322832093902962,0.0899468304117643,l_amygdala,male_P45_nrxn,male_P45_control
