,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_gldm_SmallDependenceEmphasis,0.28835427362346194,0.8994617696920708,-1.641219558775398,0.0005352574309081102,0.014139014696026865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.1967387898561211,0.8636640672198347,-2.134188833934119,0.0006426824861830394,0.014139014696026865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.19153535113886222,0.7568968171030276,-1.9824859493619629,0.0004862349357325325,0.014139014696026865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.19411764705882356,0.82,-2.078692631622607,0.0002599864427410975,0.014139014696026865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.5489998442212729,0.05700032340400714,3.267763730001466,0.008226128105002482,0.12064987887336974,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5486816071648962,0.056210589560418266,3.287055363078444,0.008098913217646973,0.12064987887336974,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.5905066041417254,0.11580400002576663,2.350268107795368,0.01799112458257029,0.2261741376094551,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7073564956024057,0.26988332816141913,1.3901016338361878,0.021936935205758113,0.24130628726333925,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.6954344322601482,0.292643383296905,1.2487708398416766,0.034363900628314965,0.3360025839213019,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.6283088058586311,0.24326780399094705,1.3689284047541177,0.04424439537026364,0.38935067925832,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.7610521608868672,0.34465157231503696,1.1428567393822355,0.10116577991268556,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.4008669231628835,0.7700021912757992,-0.9417391705146064,0.06150354775930664,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.4880067114558444,0.11623618649507642,2.0698417124405744,0.09797614073148513,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.29223484995300614,0.696655442064506,-1.2533170573111803,0.08519315388868891,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.30896359935848094,0.7000739479974639,-1.1800704437255987,0.07253808177670772,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.3945627913966822,0.7860363666243326,-0.9943411500473893,0.08255529566679012,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.41841445217652207,0.8319540644865062,-0.9915711899787734,0.07566396325675658,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.18879192305779577,0.5384443933345558,-1.5120003170036078,0.10644746977978775,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.3179487899587805,0.725895305168919,-1.1909670671327754,0.08778972262014441,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.829772970799312,0.4136493563086148,1.0043083261849246,0.10379805283413213,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.4366794737732532,0.795904639003589,-0.8660208667189127,0.06713067413426002,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5534086522151512,0.20026965597077337,1.46640135327453,0.08280566837384845,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.12067902857341276,0.48640904259895024,-2.010995061065259,0.09648392214941297,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.5515531137275227,0.2241310763321394,1.2991571258697385,0.08732533384336422,0.39030738919255514,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.4785474342485758,0.19318616563804217,1.3086701493856712,0.15000223119368603,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.3815928310787281,0.7087141143634139,-0.8931697133243124,0.16178675324785285,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.37843350460236325,0.7167046909290186,-0.9213389738732762,0.2111101479820821,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.42836677922196953,0.1679807409019789,1.3505507636915381,0.2179248916485093,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.5161522605768503,0.7560168940391692,-0.5506217620945382,0.22060655948966693,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5209215892304545,0.7882156665563642,-0.5975241949207173,0.18524476872725332,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.03352125452994138,0.4456308660652815,-3.732701114715971,0.152020892507057,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.2760388772739471,0.589607198815901,-1.0948826688764202,0.1914783701833735,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.43605179853979337,0.1713174383165315,1.3478275126448955,0.20885639144021892,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.509160888496899,0.21658347822448035,1.2331984088807655,0.1913311442951865,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.7064920960484787,0.433445279975584,0.7048235475308906,0.16321990203952585,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.35810073150999067,0.6621888134342633,-0.8868771733100608,0.17111069528182846,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.4388567271462285,0.1805864610454666,1.2810602873540295,0.22118571473678222,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.038747300524162656,0.3504411657915153,-3.177004547842738,0.19236070694193794,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.4283667792219694,0.16798074090197881,1.3505507636915384,0.21792489164850962,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.51615226057685,0.7560168940391687,-0.550621762094538,0.22060655948966715,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.47854743424857626,0.19318616563804253,1.30867014938567,0.15000223119368533,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.4319463897685219,0.6962568642980613,-0.6887673797906099,0.16964046395042712,0.46343673563897225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.43183568309787285,0.18490485670192194,1.2236993409018622,0.2398152505452681,0.49078469879031605,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.31715450131981526,0.5770342779753275,-0.8634712046091572,0.2523685432351259,0.4935207067709129,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.44052967625536743,0.19563397172534908,1.1710822942861232,0.25013422633034427,0.4935207067709129,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.18739306416009985,0.4515116918608878,-1.2686957900797655,0.26509825415618926,0.5071444862118404,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.40860227104541524,0.20188705194118312,1.0171488365565053,0.33126963123815945,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.5718966336268356,0.30219028793159597,0.9202971187924551,0.29106427282410074,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.38363410962999633,0.6063897565954288,-0.6605143842831798,0.32489138711388366,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.35036053755392904,0.5521262416990852,-0.6561578839697346,0.32651910796457,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.386480324316214,0.607428668882973,-0.6523200326359887,0.3278841499376705,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.4372126173589873,0.6580894802292578,-0.5899487242908392,0.31435418073451754,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.5450137352164985,0.749304494942657,-0.4592595173988002,0.3181042626463647,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.4372126173589873,0.6580894802292578,-0.5899487242908392,0.31435418073451754,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.4139082552956369,0.18819347787282398,1.1370943928706285,0.2820291562173633,0.5205665633742506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
