,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.06512244534339146,0.6262310489286461,-3.26546826114141,0.03406235168805777,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.14253213593466452,0.7359282992582642,-2.368277980379586,0.03163276484141531,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.08457779638489138,0.6691556947389586,-2.9839910491400823,0.0316336487776421,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.06325817638171992,0.6353705765114868,-3.3282744102873756,0.03207142285563944,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.06708682583513745,0.6377283817758818,-3.2488406986919274,0.03028779763604396,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.07007105253120571,0.6453437108715049,-3.2031772743169356,0.014695514768454763,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.0945707577582327,0.6602567987741278,-2.803561190512494,0.016229131607964995,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.06203554799603457,0.6313279310706038,-3.3472225202472945,0.030312016255950893,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.06363918821585438,0.6351581058369936,-3.3191284195996196,0.032147455264554134,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.06254882329341992,0.6320779659590068,-3.3370478749524675,0.033032745295920006,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.9191245513482135,0.33851879184228195,1.4410244527360523,0.02493162234844892,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.09056342475542609,0.6832736963497713,-2.915463167750306,0.015096135843173108,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.08457779638489143,0.6691556947389588,-2.9839910491400814,0.03163364877764206,0.23057591911916026,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7864968000705825,0.2357495729620617,1.7381857383270551,0.05615186198590191,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.19907902295600266,0.765900356666721,-1.9438154986473315,0.04696615337951072,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.8280651411542207,0.2391989310793617,1.791533321746175,0.05294844735002065,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.8102520159448304,0.23937761771728078,1.7590824413045532,0.05496807613245133,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8145229705953974,0.23201726863822064,1.811723198570605,0.04958265020256564,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.829110988762066,0.2415489032602486,1.7792499384002995,0.05236013548755559,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.10439243368775811,0.5836355638129092,-2.4830506466366122,0.05278873630023043,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.12836815839427446,0.6003947504757772,-2.225623975240602,0.05811838293504771,0.24354369991829516,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.13078603885726936,0.5950596320296528,-2.1858257065076097,0.06425195494825812,0.2570078197930325,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.2687671786225578,0.6145188275965221,-1.1931002430123583,0.07117936206587293,0.26965348283210666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.19073839945458876,0.5291892953908178,-1.4721885623618074,0.0735418589542109,0.26965348283210666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.7966649250763693,0.47797215934502957,0.7370464711384871,0.09169448840734429,0.32276459919385186,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.5827629386034103,0.12350288681395356,2.238364366244805,0.0988612618436722,0.3301829078864409,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5802901514796672,0.20039725534085367,1.5339116947016918,0.10130611946515801,0.3301829078864409,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.013595716717671506,0.3742073076336232,-4.782613620024852,0.11917279919515122,0.361627804454252,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.1608805246400044,0.5025571262697572,-1.64329790701477,0.11735323689137135,0.361627804454252,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.696120605202387,0.22403749829826344,1.6355970557098212,0.12392299555477433,0.36350745362733805,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6838724689291523,0.2238171795298948,1.6114065336060812,0.13322767490804377,0.3781946900615436,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.0762124215966915,0.3880293314718891,-2.3480676492702277,0.15559928295704029,0.4278980281318608,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.4847659939332747,0.7760010064654395,-0.6787700254743309,0.1925577601761511,0.5134873604697362,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.06756770877723306,0.3401737294997021,-2.331865891466313,0.20569506423367404,0.5166846749732513,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.40881503944924,0.7040958593073932,-0.7843235873312614,0.21137100339814827,0.5166846749732513,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.39441195339695234,0.6888212645437435,-0.804426404772064,0.2083423093043969,0.5166846749732513,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.2483127549590477,0.5050513540386691,-1.024271720121766,0.24948291652046112,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.2959476578604674,0.6232749534156017,-1.074526699272765,0.22140499243439035,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.24227820715705595,0.4967152886155247,-1.035754512102186,0.25103692692677443,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.6212681765538548,0.3320379187577764,0.9038681496050942,0.23506635612908747,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.26555789486261605,0.5190452882159468,-0.9668340029784188,0.2560868905705807,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.38150869914677443,0.6533280310885659,-0.7760915862947477,0.2539114188270459,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.22254998475106047,0.4787353615053795,-1.1050989718746638,0.2352460776726679,0.524084799307235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.5428221633464512,0.2594838051782916,1.0648351266153457,0.27408579638013325,0.5374143162696684,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.42911449016099645,0.7035778175313012,-0.7133473798601765,0.279936732820244,0.5374143162696684,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.5444424036296981,0.26558141248788586,1.0356252559374526,0.28092111986823576,0.5374143162696684,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.2580284184204866,0.4934560503606461,-0.9353916286461744,0.29764549980966915,0.5572937017712954,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.8257490059813579,0.6083964155577672,0.440691674554665,0.31273803482843504,0.5669295445149912,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.26527305927031253,0.4795470265831419,-0.8541941343950213,0.34144620294652883,0.5669295445149912,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
