,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.8085193935664641,0.26068729144691327,1.6329621264062513,0.006452195324886728,0.22402965319227242,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.20193708870034754,0.7799027914838575,-1.9493884079673744,0.005855004825162511,0.22402965319227242,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.15786718569005664,0.7108047452250539,-2.170741989179336,0.0076373745406456495,0.22402965319227242,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6393948658018183,0.15087638676848014,2.083340128185901,0.03142990907959293,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7126123514525209,0.23363588406842967,1.6088556150463265,0.02553480684568684,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.17739638314991835,0.7171783131863997,-2.015355267573599,0.02403916132433211,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6263141972387178,0.1534970294724522,2.0286758458731677,0.03568565804943373,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.70312466209587,0.22873813642669827,1.6200835783758891,0.02877648956708681,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6798169415257072,0.21633486071535984,1.6518801519702202,0.03665331153179876,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.7007956933408919,0.22736970210122634,1.623953886748446,0.02984836447484264,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.6743666154002719,0.21529529726531252,1.6472163104609285,0.03693180216626711,0.2954544173301369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.08089457597918422,0.4289568669629048,-2.4067177096379195,0.09060263339488799,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.061404678373971025,0.40776797303272705,-2.7313279847633543,0.09552123803520868,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0558295525847685,0.4026880574465597,-2.8505617871989153,0.10040313081460231,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.12624279061075847,0.5012960586997904,-1.9894618896292493,0.059916220062429804,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.1525391601547441,0.5411886023707361,-1.8269517942030495,0.07084103469068077,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.12624279061075847,0.5012960586997904,-1.9894618896292493,0.059916220062429755,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.8830948513299786,0.5330417239177583,0.7283199384194595,0.08932261224181244,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.0813494846181076,0.4289410817022136,-2.3985743852886325,0.10071150933094374,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.08336779697933153,0.4219944461487882,-2.3396618946098373,0.09934035555627437,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.52522975304656,0.11719469054638007,2.1640414332915694,0.08684854488902334,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.12892736596457643,0.5566954573119194,-2.1103297898389233,0.04514827579706304,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.08130348561341563,0.4266547519741778,-2.3916800070476225,0.09275935336301294,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.08454584181379277,0.42339073223836793,-2.324183984020327,0.09861254866936003,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.7850391302398323,0.2575851715100342,1.6077150231205237,0.056519588330103204,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.8854696267585591,0.5470156853789898,0.6948606186138351,0.10419297144624531,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.789920849489238,0.43711902124206203,0.853681943291835,0.10434691649551522,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.7899208494892374,0.43711902124206164,0.853681943291835,0.10434691649551488,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.08612050076759421,0.4220813933062685,-2.293092618573003,0.10180189414803405,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.0841369069953539,0.4231254093118487,-2.330274635822425,0.09852075771581875,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.20204551096946233,0.5564456030575544,-1.4615603614541075,0.07915388198901505,0.2962106016646884,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.09668299155777792,0.41490672022226144,-2.1014530059871874,0.11378908147343976,0.3071190322157937,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.26033408889162235,0.6635774303052457,-1.3499005832345916,0.11516963708092263,0.3071190322157937,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.08481533069323965,0.4067551683091386,-2.261763711092731,0.11870498203629586,0.3072364240939422,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.11765994786656109,0.4323314263524387,-1.8775144080257664,0.12791153875327205,0.32160615457965547,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.3745678359328046,0.7151742957702212,-0.9330678642900039,0.1521757580599929,0.3719851863688715,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.3728889425167139,0.6990008335610393,-0.9065481593137368,0.18665035782783604,0.43224293391709395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.14890626002131968,0.43852863668068276,-1.5582666501197178,0.18627163582382272,0.43224293391709395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.2681044607373788,0.541287248366775,-1.0135991783115708,0.259212293749254,0.5578261930712932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5603682643211592,0.25169167491640465,1.1547177550879975,0.2598962944991252,0.5578261930712932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.5670216163043138,0.27716172299904474,1.0326757054023092,0.2577066554559065,0.5578261930712932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.33404880034765616,0.6114751586317198,-0.8722350122295605,0.2818490307539704,0.5905408263416522,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.3501428949530745,0.6190421349372649,-0.8220937966093681,0.2990747954352972,0.6120600464722361,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.35163313962289333,0.6240049747963703,-0.8274864873178465,0.3080757564605398,0.6161515129210796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.48763499558002843,0.2732500742110987,0.8355797783138902,0.3506516199007921,0.648111876049627,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.4864356910686478,0.2708167043580625,0.8449323578706167,0.3476472314534169,0.648111876049627,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.5812797473428477,0.3689959117604608,0.6556278115564654,0.35849020582414504,0.648111876049627,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
