,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Contrast,0.12224612154221048,0.573662866805712,-2.2304144413219102,0.05918556999408499,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.1945606665007889,0.606800319848238,-1.6410017699378743,0.02604727347037264,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.16027389267071002,0.650629087677248,-2.021295881193281,0.015684743135836784,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.2660256410256412,0.6091346153846157,-1.1951957836276783,0.0549337085851274,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.28529723759892356,0.7483034732245312,-1.391157693311318,0.02390197354442424,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.7604820513054982,0.3986991607597993,0.931613629704803,0.0488589169717811,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.7481829092212431,0.3950008879470396,0.9215351142946059,0.05113705260305908,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.16852753785351826,0.6071402107530753,-1.8490453747811875,0.055401472488602575,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.2202121347897681,0.5967509523195204,-1.438234992816971,0.04656819117310436,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.5423252004562253,0.1325992610471613,2.0320854746540764,0.05674717157457848,0.520833015947948,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6892064163836613,0.37608307441394706,0.8738847533737262,0.07942536378739186,0.5402393293541227,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.3014493342045747,0.6196420378000675,-1.03951947989537,0.07322256047313207,0.5402393293541227,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.5392407022973504,0.2081271363446291,1.3734643153790493,0.09208624932172545,0.5402393293541227,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.10644753625403958,0.5346887228416362,-2.328556690312834,0.0838573447794834,0.5402393293541227,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.2093451169290172,0.6325525571139394,-1.5953020875444583,0.08755003198267289,0.5402393293541227,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.6413593514874592,0.3473578682623043,0.8847101432987329,0.10989029792074655,0.604396638564106,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.17546546454474343,0.516375709650198,-1.5572340333486083,0.17613027935219588,0.8201611284545097,l_amygdala,male_P45_nrxn,male_P45_control
