,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.4348516344151624,0.4802091144654693,-0.14313952988603224,0.8439715212916539,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.6532609102918134,0.4682563782261477,0.4803606687189301,0.4931367244467797,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.1488095238095238,0.2714285714285714,-0.8671057295026545,0.5847727521463023,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.018310546875,0.20488281249999996,-3.484052177194024,0.4353636137198127,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.8487903225806451,0.7596774193548387,0.16002126834097513,0.7029422636113078,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.4166666666666667,0.48,-0.20414071678022527,0.8178706604407002,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9308261467704853,0.7514456307314543,0.3088430116538466,0.4382697470526642,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.039375899439397205,0.23717534345556243,-2.590569252763022,0.3924077835556605,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.5996668249514048,0.6739555383001266,-0.16849225656715847,0.7577361850405073,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.6004795117698345,0.6908456843940709,-0.2022484665436026,0.7124528017487599,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.5681474744209309,0.6781655784054376,-0.25537209980819026,0.6499515624601215,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.5571503891639201,0.6778929701458466,-0.2829907094125778,0.6181037727303752,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.3929451097250265,0.3415750455762012,0.2021252173836405,0.8364894839414773,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9829603434798507,0.7885043539165815,0.31801449247237484,0.4134045501411032,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.7095711683312265,0.5645450362098203,0.329858714847127,0.4616364608047486,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.08246534715925515,0.2607239509649736,-1.6606632041271068,0.4312692574937259,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.007600615893488372,0.20512768495211325,-4.75426207949488,0.4098101922719656,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.008132106756591817,0.20763325851694248,-4.674264586927536,0.4039574207223458,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.7382052459456954,0.5546821501133838,0.41236069019293103,0.40224505790406834,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.4109947643979058,0.5172774869109947,-0.3318183878056881,0.7027789547720189,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.25,0.0,inf,0.29235199244023835,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.7569444444444444,0.4666666666666666,0.6977949968855284,0.227637819180343,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.3135315213963137,0.5600268627574808,-0.8368855364638277,0.3398066897473259,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9542792751186888,0.7655515120166996,0.3179120844477764,0.415879324710282,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7392622363271804,0.5703335407136946,0.37428033957052514,0.395579627528165,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.08207829497458718,0.25744858633425327,-1.6492116811950137,0.4394085848136541,0.9438941831787272,l_amygdala,male_P45_nrxn,male_P45_control
