,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.5735821302038933,0.35269073759047187,0.7015963899473336,0.41598958801153896,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.6649100077235023,0.4105963949641923,0.6954381315562597,0.3043646851736882,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.41935470940598507,0.30622909800134596,0.453559683037896,0.6070113949355416,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.509469696969697,0.4970779220779221,0.03552431128064663,0.958616921651892,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.6204651162790699,0.3730093339661446,0.734138369510902,0.2830464867251542,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.2433333333333334,0.4912814310909549,-1.0136157474655834,0.3285651591862789,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.1653846153846154,0.5205860805860805,-1.654311700963001,0.13518211816465756,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.5737584628457532,0.5960726650732713,-0.05504468696342536,0.923623560161793,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.7252505841526556,0.6334286944274105,0.19529732926486795,0.7229112240040356,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.37011924661662976,0.2853023456112351,0.3754985512761533,0.7211580616189405,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.6657547323882068,0.6423694400787785,0.051587518510920576,0.9245213875597365,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.6171387154326492,0.5251115075825156,0.2329709910832872,0.7182235397016363,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.6025840742691553,0.5032281520231872,0.2599499113972164,0.6970096843370852,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.5818700846992853,0.4681577420476378,0.3137023592699809,0.6574356497780189,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.4030047465513591,0.5487184813946377,-0.44526933727989826,0.49718180400319567,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.37552871852781944,0.46721166502204137,-0.3151530529500054,0.7161946913303521,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.33064201946825084,0.3756384738983633,-0.18407475482206778,0.8614318598273077,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.2980597957998859,0.3092968859046474,-0.05339051943317731,0.9637980837707327,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.32639530224668173,0.36715570714170176,-0.1697717326981947,0.8726489163990009,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.38108167470332144,0.5417959412743609,-0.507649351899222,0.5778858679716657,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6346277059170893,0.5365732309815163,0.24213542430657445,0.7001519654450429,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.3923022598870056,0.3015133171912833,0.37974392194031464,0.6977704292492994,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.46166666666666667,0.3709081632653061,0.3157895501792205,0.6807448420088287,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.5338789149884988,0.5942158528395988,-0.15447452241658896,0.8032228958720538,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.42431213661127143,0.540575928214989,-0.349371325592504,0.6727723652761438,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.39994377699690914,0.5012408579661182,-0.32570681464702883,0.7064989739612468,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5092809445535937,0.4048017024401741,0.33124638036264875,0.693542693636847,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.38162948593598467,0.47277040321463215,-0.3089670785248908,0.7229657090491647,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.5779769262463945,0.4601565718994641,0.32888706614779095,0.6691001775027027,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.654151457294792,0.548074769175415,0.25525198391196685,0.7072367575266593,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.35204859841648434,0.45393199742335344,-0.3667015877559601,0.7167263738015313,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.369047619047619,0.4908163265306123,-0.41137625715935683,0.6067836036014307,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.48130381069225625,0.5909565757000415,-0.2961042772925266,0.6176375262912639,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.28073789949279554,0.30926538428061623,-0.13962152307082193,0.9146844695888431,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.6772502571777713,0.5974116971120828,0.18096355088420626,0.767632026273745,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.3591607683610387,0.2931748065141538,0.2928686378475553,0.7849105613631473,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.24999999999999983,0.47999999999999987,-0.941106310946432,0.2934694077548628,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.536403409061799,0.6593696693433202,-0.29776911913917464,0.6208007222806473,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.3496980976286863,0.2720404437751939,0.3622887973799953,0.7371494239525652,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.18775175600219723,0.45016274959046976,-1.261620279482595,0.276165029056868,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.35573846064694653,0.5483913762732211,-0.6243889244608113,0.4732627585540452,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.28073789949279554,0.3092653842806163,-0.1396215230708221,0.914684469588843,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.7356458648050137,0.6805022982566648,0.11241139512238699,0.8413211896815946,0.9752879996732498,l_amygdala,male_P45_nrxn,male_P45_control
